"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Patelka","","","","","1","1","740","740","0","100.00"
"Pindara","","","","","1","3","340","340","0","100.00"
"Pipaliya (Dhandhaliya)","","","","","1","1","89","89","0","100.00"
"Pipar","","","","","1","1","482","482","0","100.00"
"Pipar Navi","","","","","1","2","602","602","0","100.00"
"Pipartoda","","","","","1","1","37","37","0","100.00"
"Pipartoda","","","","","1","1","569","569","0","100.00"
"Pipli","","","","","1","1","342","342","0","100.00"
"Pipliya","","","","","1","1","88","88","0","100.00"
"Pir Lakhasar","","","","","1","1","251","251","0","100.00"
"Pithad","","","","","1","1","169","169","0","100.00"
"Pithadiya","","","","","1","4","460","460","0","100.00"
"Positra","","","","","1","1","314","314","0","100.00"
"Prabhuji Pipaliya","","","","","1","1","90","90","0","100.00"
"Premsar","","","","","1","1","73","73","0","100.00"
"Rabarika","","","","","1","1","220","220","0","100.00"
"Rafudad Moti","","","","","1","1","349","349","0","100.00"
"Rafudad Nani","","","","","1","1","380","380","0","100.00"
"Rajda","","","","","1","1","212","212","0","100.00"
"Rajpar","","","","","1","1","177","177","0","100.00"
"Rajpar","","","","","1","1","420","420","0","100.00"
"Rajpar","","","","","1","1","53","53","0","100.00"
"Rajpara","","","","","1","1","232","232","0","100.00"
"Rajsthali","","","","","1","1","166","166","0","100.00"
"Rakka","","","","","1","1","207","207","0","100.00"
"Ramnagar","","","","","1","1","1000","1000","0","100.00"
"Rampar","","","","","1","1","369","369","0","100.00"
"Rampar","","","","","1","1","145","145","0","100.00"
"Rampar (Parabekar)","","","","","1","1","59","59","0","100.00"
"Ran","","","","","1","3","1541","1541","0","100.00"
"Ranasar Nes","","","","","1","1","9","9","0","100.00"
"Rangasar","","","","","1","1","54","54","0","100.00"
"Rangpar","","","","","1","1","199","199","0","100.00"
"Ranjitpar","","","","","1","1","129","129","0","100.00"
"Ranjitpar","","","","","1","1","247","247","0","100.00"
"Ranjitpar","","","","","1","1","346","346","0","100.00"
"Ranpar","","","","","1","1","529","529","0","100.00"
"Ranparda","","","","","1","1","102","102","0","100.00"
"Ranparda","","","","","1","1","102","102","0","100.00"
"Rasangpar","","","","","1","1","243","243","0","100.00"
"Rasnal","","","","","1","1","209","209","0","100.00"
"Ravalsar","","","","","1","1","180","180","0","100.00"
"Ravashiya","","","","","1","1","96","96","0","100.00"
"Ravno Nes","","","","","1","1","3","3","0","100.00"
"Renta Kalavad","","","","","1","1","405","405","0","100.00"
"Rinari","","","","","1","1","193","193","0","100.00"
"Rinzpur","","","","","1","1","422","422","0","100.00"
"Rojhda","","","","","1","1","186","186","0","100.00"
"Rojhivada","","","","","1","1","507","507","0","100.00"
"Roziya","","","","","1","1","235","235","0","100.00"
"Rupamora","","","","","1","1","555","555","0","100.00"
"Sachana","","","","","1","1","859","859","0","100.00"
"Sadodar","","","","","1","1","707","707","0","100.00"
"Sagaliya","","","","","1","1","64","64","0","100.00"
"Sagariya","","","","","1","1","85","85","0","100.00"
"Sai Devaliya","","","","","1","1","436","436","0","100.00"
"Sajadiyali","","","","","1","1","110","110","0","100.00"
"Sajadiyali","","","","","1","1","217","217","0","100.00"
"Sakhpar","","","","","1","1","63","63","0","100.00"
"Samana","","","","","1","1","656","656","0","100.00"
"Samor","","","","","1","1","536","536","0","100.00"
"Sampar","","","","","1","1","352","352","0","100.00"
"Sanakhala","","","","","1","1","634","634","0","100.00"
"Sanala","","","","","1","1","211","211","0","100.00"
"Sanosara","","","","","1","1","154","154","0","100.00"
"Sanosari","","","","","1","1","281","281","0","100.00"
"Sanosri","","","","","1","1","486","486","0","100.00"
"Sansara","","","","","1","1","336","336","0","100.00"
"Sapar","","","","","1","1","512","512","0","100.00"
"Sapda","","","","","1","1","185","185","0","100.00"
"Sarapadar","","","","","1","1","135","135","0","100.00"
"Sarmat","","","","","1","1","221","221","0","100.00"
"Sarvaniya","","","","","1","1","364","364","0","100.00"
"Sarvaniya Hakumati","","","","","1","1","81","81","0","100.00"
"Satapar","","","","","1","1","441","441","0","100.00"
"Satapar","","","","","1","7","6965","6965","0","100.00"
"Satiya","","","","","1","1","209","209","0","100.00"
"Savli","","","","","1","1","54","54","0","100.00"
"Setalus","","","","","1","1","194","194","0","100.00"
"Sevak Bharudiya","","","","","1","1","110","110","0","100.00"
"Sevak Bhatiya","","","","","1","1","93","93","0","100.00"
"Sevak Devaliya","","","","","1","1","246","246","0","100.00"
"Sevak Dhuniya","","","","","1","1","190","190","0","100.00"
"Shaktinagar (CT)","","","","","1","1","2718","2718","0","100.00"
"Shamlasar","","","","","1","2","223","223","0","100.00"
"Sheda Bhadthar","","","","","1","1","171","171","0","100.00"
"Shedhakhai","","","","","1","1","312","312","0","100.00"
"Shekhpat","","","","","1","1","489","489","0","100.00"
"Sheth Vadala","","","","","1","1","727","727","0","100.00"
"Shishang","","","","","1","1","262","262","0","100.00"
"Shiva","","","","","1","1","468","468","0","100.00"
"Shivrajpur","","","","","1","1","229","229","0","100.00"
"Sidhpur","","","","","1","1","237","237","0","100.00"
"Sidsar","","","","","1","3","1707","1707","0","100.00"
"Sidsara","","","","","1","2","305","305","0","100.00"
"Singach","","","","","1","1","815","815","0","100.00"
"Sinhan Aher","","","","","1","1","414","414","0","100.00"
"Sinhan Kakabhai","","","","","1","1","147","147","0","100.00"
"Sodasala","","","","","1","1","285","285","0","100.00"
"Sodha Tardhari","","","","","1","1","298","298","0","100.00"
"Sogthi","","","","","1","1","67","67","0","100.00"
"Son Vadiya","","","","","1","1","288","288","0","100.00"
"Sonaradi","","","","","1","1","234","234","0","100.00"
"Sortha","","","","","1","1","180","180","0","100.00"
"Soyal","","","","","1","1","403","403","0","100.00"
"Sudhadhuna","","","","","1","1","125","125","0","100.00"
"Sukhpar Dhrafa","","","","","1","1","85","85","0","100.00"
"Sukhpur","","","","","1","1","383","383","0","100.00"
"Sumra","","","","","1","1","226","226","0","100.00"
"Sumra Taradhari","","","","","1","1","122","122","0","100.00"
"Sumri (Bhalsan)","","","","","1","1","88","88","0","100.00"
"Sumri (Dhutarpar)","","","","","1","1","71","71","0","100.00"
"Suryapara","","","","","1","1","260","260","0","100.00"
"Suryavadar","","","","","1","1","460","460","0","100.00"
"Sutariya","","","","","1","1","247","247","0","100.00"
"Suvarda","","","","","1","1","121","121","0","100.00"
"Suvardo Nes","","","","","1","1","5","5","0","100.00"
"Tadi Nes","","","","","1","1","3","3","0","100.00"
"Tamachan","","","","","1","1","137","137","0","100.00"
"Tankariya","","","","","1","1","462","462","0","100.00"
"Tarana","","","","","1","1","156","156","0","100.00"
"Tarsai","","","","","1","1","1026","1026","0","100.00"
"Tathiya","","","","","1","2","300","300","0","100.00"
"Tebhada","","","","","1","1","307","307","0","100.00"
"Thakar Sherdi","","","","","1","1","425","425","0","100.00"
"Thar Nes","","","","","1","1","5","5","0","100.00"
"Theba","","","","","1","1","683","683","0","100.00"
"Timbdi","","","","","1","1","309","309","0","100.00"
"Timbdi","","","","","1","1","173","173","0","100.00"
"Timbdi","","","","","1","1","156","156","0","100.00"
"Tobar","","","","","1","1","34","34","0","100.00"
"Toda","","","","","1","1","275","275","0","100.00"
"Tupani","","","","","1","1","312","312","0","100.00"
"Udepur","","","","","1","1","218","218","0","100.00"
"Umrala","","","","","1","1","296","296","0","100.00"
"Untbet-Shampar","","","","","1","1","189","189","0","100.00"
"Vachhu","","","","","1","1","190","190","0","100.00"
"Vadaliya Sinhan","","","","","1","1","325","325","0","100.00"
"Vadinar","","","","","1","1","1706","1706","0","100.00"
"Vadpanchasara","","","","","1","1","158","158","0","100.00"
"Vadtra","","","","","1","1","956","956","0","100.00"
"Vadwala","","","","","1","2","460","460","0","100.00"
"Vagadiya","","","","","1","1","275","275","0","100.00"
"Vagadiyo Nes","","","","","1","1","4","4","0","100.00"
"Valasan","","","","","1","2","1082","1082","0","100.00"
"Vanana","","","","","1","1","379","379","0","100.00"
"Vanavad","","","","","1","1","366","366","0","100.00"
"Vaniyagam","","","","","1","1","115","115","0","100.00"
"Vankiya","","","","","1","1","251","251","0","100.00"
"Vansjaliya","","","","","1","2","1752","1752","0","100.00"
"Varavala","","","","","1","1","1901","1901","0","100.00"
"Varna","","","","","1","1","259","259","0","100.00"
"Vasai","","","","","1","1","362","362","0","100.00"
"Vasai","","","","","1","1","394","394","0","100.00"
"Vasantpur","","","","","1","1","241","241","0","100.00"
"Vav Beraja","","","","","1","1","115","115","0","100.00"
"Vavdi","","","","","1","1","148","148","0","100.00"
"Vavdi","","","","","1","1","215","215","0","100.00"
"Vazir Khakhariya","","","","","1","1","133","133","0","100.00"
"Verad","","","","","1","1","1051","1051","0","100.00"
"Veratiya","","","","","1","2","681","681","0","100.00"
"Veraval","","","","","1","1","126","126","0","100.00"
"Veraval Moti","","","","","1","2","656","656","0","100.00"
"Veraval Navi","","","","","1","1","204","204","0","100.00"
"Vi Nes","","","","","1","1","10","10","0","100.00"
"Vibhaniya","","","","","1","1","172","172","0","100.00"
"Vijarkhi","","","","","1","1","316","316","0","100.00"
"Vijaypur","","","","","1","1","107","107","0","100.00"
"Vinzalpar","","","","","1","1","670","670","0","100.00"
"Viramdad","","","","","1","3","1020","1020","0","100.00"
"Virpar","","","","","1","6","2958","2958","0","100.00"
"Virpur","","","","","1","1","92","92","0","100.00"
"Virpur Lusari","","","","","1","1","176","176","0","100.00"
"Virvav","","","","","1","1","161","161","0","100.00"
"Vodisang","","","","","1","1","324","324","0","100.00"
"Zakasiya","","","","","1","1","214","214","0","100.00"
"Zankhar","","","","","1","1","726","726","0","100.00"
"Zinavari","","","","","1","1","360","360","0","100.00"
"Total","0","0","0","0","677","743","2,41,115","2,41,109","6",""
