"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Kodiwaka","","","","","1","2","189","189","0","100.00"
"Koduru -II","","","","","1","11","2349","2349","0","100.00"
"Koduru Khandrika","","","","","1","1","142","142","0","100.00"
"Koduru-I","","","","","1","8","2110","2110","0","100.00"
"Koduruturu","","","","","1","5","773","773","0","100.00"
"Kogili","","","","","1","5","540","540","0","100.00"
"Kokkupalem","","","","","1","1","153","153","0","100.00"
"Kolagatla","","","","","1","4","581","581","0","100.00"
"Kolanukuduru","","","","","1","4","452","452","0","100.00"
"Komarika","","","","","1","7","1054","1054","0","100.00"
"Komatigunta Rajupalem","","","","","1","1","211","211","0","100.00"
"Kommalagunta","","","","","1","1","6","6","0","100.00"
"Kommaneturu","","","","","1","4","659","659","0","100.00"
"Kommi","","","","","1","1","588","588","0","100.00"
"Komminenipalle","","","","","1","2","151","151","0","100.00"
"Kommipadu","","","","","1","3","817","817","0","100.00"
"Konamgunta","","","","","1","2","85","85","0","100.00"
"Kondagunta","","","","","1","3","662","662","0","100.00"
"Kondameeda Konduru","","","","","1","3","168","168","0","100.00"
"Kondapuram","","","","","1","4","843","843","0","100.00"
"Kondavallipadu","","","","","1","1","95","95","0","100.00"
"Kondayapalem","","","","","1","2","163","163","0","100.00"
"Konduru","","","","","1","2","304","304","0","100.00"
"Konduru","","","","","1","4","320","320","0","100.00"
"Koneswarabhatlapalle","","","","","1","2","105","105","0","100.00"
"Konetirajupalem","","","","","1","1","156","156","0","100.00"
"Konnembattu","","","","","1","3","329","329","0","100.00"
"Koridi","","","","","1","6","283","283","0","100.00"
"Korimerla","","","","","1","1","618","618","0","100.00"
"Kota","","","","","1","9","5795","5795","0","100.00"
"Kotambedu","","","","","1","1","240","240","0","100.00"
"Kotapoluru","","","","","1","3","1001","1001","0","100.00"
"Kotayapalle","","","","","1","1","55","55","0","100.00"
"Kotha Cheruvu","","","","","1","1","79","79","0","100.00"
"Kotha Cheruvu @ Sahebulapalem","","","","","1","1","103","103","0","100.00"
"Kothacheruvu","","","","","1","1","12","12","0","100.00"
"Kothanalapadu","","","","","1","2","161","161","0","100.00"
"Kothapalem","","","","","1","10","1242","1242","0","100.00"
"Kothapalem","","","","","1","1","50","50","0","100.00"
"Kothapalem","","","","","1","1","250","250","0","100.00"
"Kothapalle","","","","","1","2","282","282","0","100.00"
"Kothapalle","","","","","1","1","764","764","0","100.00"
"Kothapalle Kowrugunta","","","","","1","4","521","521","0","100.00"
"Kothapatnam","","","","","1","3","1600","1600","0","100.00"
"Kothapeta","","","","","1","2","232","232","0","100.00"
"Kothapeta","","","","","1","1","133","133","0","100.00"
"Kothapeta","","","","","1","2","479","479","0","100.00"
"Kothavangallu","","","","","1","12","2330","2330","0","100.00"
"Kothur","","","","","1","1","172","172","0","100.00"
"Kotitheertham","","","","","1","4","932","932","0","100.00"
"Koturupadu","","","","","1","1","244","244","0","100.00"
"Koturupalle","","","","","1","1","66","66","0","100.00"
"Kovur","","","","","1","19","12058","12058","0","100.00"
"Kovurivarigunta","","","","","1","1","21","21","0","100.00"
"Kovurpalle","","","","","1","1","146","146","0","100.00"
"Krakuturu","","","","","1","4","674","674","0","100.00"
"Krishnampalle","","","","","1","1","195","195","0","100.00"
"Krishnapadu","","","","","1","1","456","456","0","100.00"
"Krishnapatnam","","","","","1","9","2979","2979","0","100.00"
"Krishnareddi Thagelu","","","","","1","1","35","35","0","100.00"
"Krishnareddipalle","","","","","1","1","151","151","0","100.00"
"Kuchiwada","","","","","1","1","138","138","0","100.00"
"Kudiri","","","","","1","2","171","171","0","100.00"
"Kudiri Thippa Khandrika","","","","","1","1","64","64","0","100.00"
"Kudithipalem","","","","","1","2","832","832","0","100.00"
"Kudithipalle","","","","","1","1","144","144","0","100.00"
"Kulluru","","","","","1","4","1005","1005","0","100.00"
"Kumara Venkatapuram","","","","","1","1","32","32","0","100.00"
"Kumkumpudi","","","","","1","1","321","321","0","100.00"
"Kummarakonduru","","","","","1","2","503","503","0","100.00"
"Kummarapalem","","","","","1","2","185","185","0","100.00"
"Kummarapeta","","","","","1","1","58","58","0","100.00"
"Kunalammapadu","","","","","1","1","28","28","0","100.00"
"Kundakuru","","","","","1","1","304","304","0","100.00"
"Kundam","","","","","1","2","188","188","0","100.00"
"Kunkuvaripalem","","","","","1","1","131","131","0","100.00"
"Kuppampalle","","","","","1","2","118","118","0","100.00"
"Kuppayapalem","","","","","1","2","203","203","0","100.00"
"Kuppurupadu","","","","","1","2","155","155","0","100.00"
"Kuricherlapadu","","","","","1","2","638","638","0","100.00"
"Kurjagunta","","","","","1","3","112","112","0","100.00"
"Kurrapalle","","","","","1","2","125","125","0","100.00"
"Kurugonda","","","","","1","1","932","932","0","100.00"
"Kylasanadhapuram","","","","","1","1","7","7","0","100.00"
"L.A.Sagaram (CT)","","","","","1","1","933","933","0","100.00"
"L.J.Kattubadi","","","","","1","1","45","45","0","100.00"
"Lakshmakka Khandriga  @ Chembadipalem","","","","","1","1","267","267","0","100.00"
"Lakshmipuram","","","","","1","4","302","302","0","100.00"
"Lakshmirampalle","","","","","1","1","9","9","0","100.00"
"Lalapeta","","","","","1","3","156","156","0","100.00"
"Lankapalem","","","","","1","1","31","31","0","100.00"
"Lebur Bit - II","","","","","1","4","366","366","0","100.00"
"Lebur Bit – I","","","","","1","9","2287","2287","0","100.00"
"Leguntapadu","","","","","1","7","1094","1094","0","100.00"
"Lingalapadu","","","","","1","2","168","168","0","100.00"
"Lingamanaidupalle","","","","","1","1","44","44","0","100.00"
"Lingampadu","","","","","1","1","62","62","0","100.00"
"Lingapalem","","","","","1","1","45","45","0","100.00"
"Lingareddipalle","","","","","1","1","71","71","0","100.00"
"Lingasamudram","","","","","1","1","249","249","0","100.00"
"Lingasamudram","","","","","1","2","397","397","0","100.00"
"Machavaram","","","","","1","1","154","154","0","100.00"
"Madamanuru","","","","","1","5","1251","1251","0","100.00"
"Madannagaripalle","","","","","1","3","630","630","0","100.00"
"Maddali","","","","","1","2","400","400","0","100.00"
"Maddurupadu (Part)","","","","","1","2","445","445","0","100.00"
"Madhavaiahpalem","","","","","1","1","156","156","0","100.00"
"Madichenu Khandrika","","","","","1","1","10","10","0","100.00"
"Mahammadapuram","","","","","1","1","185","185","0","100.00"
"Mahasamudram","","","","","1","2","116","116","0","100.00"
"Mahimalur","","","","","1","5","1019","1019","0","100.00"
"Makthapuram","","","","","1","1","450","450","0","100.00"
"Malichedu","","","","","1","1","171","171","0","100.00"
"Mallam","","","","","1","3","1442","1442","0","100.00"
"Mallayapalem","","","","","1","1","66","66","0","100.00"
"Mallayapalem","","","","","1","1","109","109","0","100.00"
"Mallemala","","","","","1","4","172","172","0","100.00"
"Mambattu","","","","","1","9","727","727","0","100.00"
"Mamidipudi","","","","","1","1","519","519","0","100.00"
"Mamuduru","","","","","1","2","644","644","0","100.00"
"Manamala","","","","","1","1","249","249","0","100.00"
"Manavali","","","","","1","1","271","271","0","100.00"
"Mandallanaidupalle","","","","","1","2","285","285","0","100.00"
"Mandallapalle","","","","","1","1","38","38","0","100.00"
"Maneguntapadu","","","","","1","1","313","313","0","100.00"
"Maneri","","","","","1","2","277","277","0","100.00"
"Manga Nellore","","","","","1","3","298","298","0","100.00"
"Mangalampadu","","","","","1","2","555","555","0","100.00"
"Mangalapur","","","","","1","1","322","322","0","100.00"
"Mangalavaripalle","","","","","1","1","25","25","0","100.00"
"Mangupalle","","","","","1","5","613","613","0","100.00"
"Manigadaru Khandrika","","","","","1","1","28","28","0","100.00"
"Mannangidinne","","","","","1","2","435","435","0","100.00"
"Mannarupoluru","","","","","1","3","500","500","0","100.00"
"Mannavarappadu","","","","","1","2","1229","1229","0","100.00"
"Mannegunta","","","","","1","3","88","88","0","100.00"
"Mannemala","","","","","1","1","331","331","0","100.00"
"Mannemutheri","","","","","1","8","526","526","0","100.00"
"Mannuru","","","","","1","3","409","409","0","100.00"
"Manubolu","","","","","1","8","3183","3183","0","100.00"
"Manubolupadu","","","","","1","3","519","519","0","100.00"
"Manyalanattu","","","","","1","1","77","77","0","100.00"
"Maramreddipalle","","","","","1","2","280","280","0","100.00"
"Marellapadu","","","","","1","1","81","81","0","100.00"
"Marlagunta","","","","","1","2","334","334","0","100.00"
"Marlamudi Jangalapalle","","","","","1","1","172","172","0","100.00"
"Marlapalle","","","","","1","2","236","236","0","100.00"
"Marrigunta","","","","","1","2","284","284","0","100.00"
"Marripadu","","","","","1","4","853","853","0","100.00"
"Marripalle Gopasamudram","","","","","1","2","160","160","0","100.00"
"Marupuru","","","","","1","1","192","192","0","100.00"
"Mathakamudi","","","","","1","2","281","281","0","100.00"
"Mattempadu","","","","","1","2","69","69","0","100.00"
"Matumadugu","","","","","1","4","365","365","0","100.00"
"Mavillapadu","","","","","1","1","87","87","0","100.00"
"Meezuru","","","","","1","3","217","217","0","100.00"
"Mekanur","","","","","1","2","544","544","0","100.00"
"Melchuru","","","","","1","1","124","124","0","100.00"
"Melupaka","","","","","1","3","213","213","0","100.00"
"Menakuru","","","","","1","1","646","646","0","100.00"
"Mettu","","","","","1","3","719","719","0","100.00"
"Minagallu","","","","","1","2","1107","1107","0","100.00"
"Minagallu","","","","","1","4","243","243","0","100.00"
"Minamanamudi","","","","","1","2","230","230","0","100.00"
"Mittapalle","","","","","1","1","45","45","0","100.00"
"Mittathmakuru","","","","","1","4","843","843","0","100.00"
"Modegunta","","","","","1","5","591","591","0","100.00"
"Modugulapalem","","","","","1","1","159","159","0","100.00"
"Modugulapalem","","","","","1","2","172","172","0","100.00"
"Mogallagunta","","","","","1","3","114","114","0","100.00"
"Mogallapalem","","","","","1","3","116","116","0","100.00"
"Mogallur","","","","","1","2","152","152","0","100.00"
"Mohammadapuram","","","","","1","2","100","100","0","100.00"
"Mokkalapudi","","","","","1","2","132","132","0","100.00"
"Molaganur","","","","","1","2","221","221","0","100.00"
"Molakalapudi","","","","","1","1","385","385","0","100.00"
"Molakalapundla","","","","","1","7","2123","2123","0","100.00"
"Mollur","","","","","1","6","826","826","0","100.00"
"Momidi","","","","","1","6","1837","1837","0","100.00"
"Mopuru","","","","","1","5","853","853","0","100.00"
"Muchalagunta","","","","","1","1","90","90","0","100.00"
"Muddampalle","","","","","1","1","69","69","0","100.00"
"Muddumudi","","","","","1","2","297","297","0","100.00"
"Mudivarthi","","","","","1","9","2328","2328","0","100.00"
"Mudivarthi Palem","","","","","1","2","542","542","0","100.00"
"Mukkidipalem","","","","","1","1","77","77","0","100.00"
"Mulumudi","","","","","1","3","433","433","0","100.00"
"Mummayapalem","","","","","1","1","172","172","0","100.00"
"Munagala Venkatapuram","","","","","1","1","117","117","0","100.00"
"Munagapadu","","","","","1","1","88","88","0","100.00"
"Mungaladoruvu","","","","","1","2","310","310","0","100.00"
"Mungamur","","","","","1","1","787","787","0","100.00"
"Munulapudi","","","","","1","4","1089","1089","0","100.00"
"Muraharidondrao Khandrika","","","","","1","1","47","47","0","100.00"
"Musunuru (Part)","","","","","1","2","490","490","0","100.00"
"Muthukur","","","","","1","6","5035","5035","0","100.00"
"Muttembaka","","","","","1","1","271","271","0","100.00"
"Mutyalapadu (Rural)","","","","","1","4","1001","1001","0","100.00"
"Mylangam","","","","","1","1","99","99","0","100.00"
"Mypadu","","","","","1","4","1613","1613","0","100.00"
"N.Sangameswaraswamy Khandrika","","","","","1","1","47","47","0","100.00"
"Nabbinagaram","","","","","1","1","52","52","0","100.00"
"Nadenlavari Khandrika","","","","","1","1","97","97","0","100.00"
"Nadimpalle","","","","","1","1","158","158","0","100.00"
"Nagamambapuram","","","","","1","2","332","332","0","100.00"
"Nagarajupadu","","","","","1","2","257","257","0","100.00"
"Nagasamudram","","","","","1","6","454","454","0","100.00"
"Nagavolu","","","","","1","2","237","237","0","100.00"
"Naginenigunta","","","","","1","4","220","220","0","100.00"
"Nagulamarri","","","","","1","1","56","56","0","100.00"
"Nagulapadu","","","","","1","2","267","267","0","100.00"
"Nagulapadu","","","","","1","3","434","434","0","100.00"
"Nagulavaram","","","","","1","2","86","86","0","100.00"
"Nagulavellaturu","","","","","1","2","1094","1094","0","100.00"
"Naiducheruvu Khandrika","","","","","1","3","262","262","0","100.00"
"Naidupalem","","","","","1","2","326","326","0","100.00"
"Naidupalem","","","","","1","1","197","197","0","100.00"
"Nakkalakalva Khandrika","","","","","1","1","56","56","0","100.00"
"Nalabotlapalle","","","","","1","1","83","83","0","100.00"
"Nallagonda","","","","","1","4","702","702","0","100.00"
"Nallapalem","","","","","1","1","225","225","0","100.00"
"Namasivayapuram","","","","","1","1","15","15","0","100.00"
"Namkadu Bit - I","","","","","1","1","48","48","0","100.00"
"Namkadu Bit - II","","","","","1","1","62","62","0","100.00"
"Nandavaram","","","","","1","3","330","330","0","100.00"
"Nandigunta","","","","","1","2","366","366","0","100.00"
"Nandimala","","","","","1","1","152","152","0","100.00"
"Nandipadu","","","","","1","3","432","432","0","100.00"
"Nandivaya","","","","","1","1","110","110","0","100.00"
"Narampeta","","","","","1","1","120","120","0","100.00"
"Narasimhapuram","","","","","1","1","45","45","0","100.00"
"Narayanampet","","","","","1","1","155","155","0","100.00"
"Narikellapalle","","","","","1","7","1492","1492","0","100.00"
"Narrawada","","","","","1","5","513","513","0","100.00"
"Narukur","","","","","1","2","576","576","0","100.00"
"Navooru","","","","","1","3","654","654","0","100.00"
"Nayanipalle","","","","","1","1","65","65","0","100.00"
"Nedurupalle","","","","","1","2","323","323","0","100.00"
"Neelayapalem","","","","","1","1","109","109","0","100.00"
"Nekunampeta","","","","","1","4","757","757","0","100.00"
"Nelaballi","","","","","1","3","386","386","0","100.00"
"Nelaballi","","","","","1","2","813","813","0","100.00"
"Nelapattu","","","","","1","4","245","245","0","100.00"
"Nelaturu","","","","","1","5","541","541","0","100.00"
"Neleballi","","","","","1","4","536","536","0","100.00"
"Nellatur (Part)","","","","","1","3","987","987","0","100.00"
"Nellepalle","","","","","1","2","379","379","0","100.00"
"Nellipudi","","","","","1","4","740","740","0","100.00"
"Nellore (Bit.1) (OG)","","","","","1","1","87","87","0","100.00"
"Nellorepalem","","","","","1","1","455","455","0","100.00"
"Nellorepalle","","","","","1","1","12","12","0","100.00"
"Nellorepalle","","","","","1","1","104","104","0","100.00"
"Nemalladinne","","","","","1","1","135","135","0","100.00"
"Nemallapudi","","","","","1","1","79","79","0","100.00"
"Neradanampadu","","","","","1","1","125","125","0","100.00"
"Nernoor","","","","","1","3","527","527","0","100.00"
"Nernur","","","","","1","2","419","419","0","100.00"
"Nidigallu","","","","","1","4","595","595","0","100.00"
"Nidumusali","","","","","1","1","368","368","0","100.00"
"Nindali","","","","","1","1","242","242","0","100.00"
"Nookalapalem","","","","","1","1","104","104","0","100.00"
"Noothalacheruvu","","","","","1","1","18","18","0","100.00"
"North Amuluru","","","","","1","2","553","553","0","100.00"
"North Mopuru","","","","","1","3","1333","1333","0","100.00"
"North Rajupalem","","","","","1","4","1514","1514","0","100.00"
"Nukanapalle","","","","","1","3","754","754","0","100.00"
"Nuvvurupadu","","","","","1","2","328","328","0","100.00"
"Oduru","","","","","1","5","848","848","0","100.00"
"Ogurupadu","","","","","1","1","125","125","0","100.00"
"Ojili","","","","","1","1","656","656","0","100.00"
"Orupalle","","","","","1","1","112","112","0","100.00"
"Orupalle @ Turimerla","","","","","1","2","981","981","0","100.00"
"P.C.Khandrika","","","","","1","1","119","119","0","100.00"
"P.Khandrika (Arigundram)","","","","","1","1","56","56","0","100.00"
"Pabbuletipalle","","","","","1","3","220","220","0","100.00"
"Padakandla","","","","","1","3","510","510","0","100.00"
"Padamati Kambhampadu","","","","","1","2","545","545","0","100.00"
"Padamati Khandrika","","","","","1","1","35","35","0","100.00"
"Padamati Rompidodla","","","","","1","2","82","82","0","100.00"
"Padamatinaidupalle","","","","","1","4","492","492","0","100.00"
"Padamatipalem","","","","","1","7","2125","2125","0","100.00"
"Padarthivari- Khandrika","","","","","1","1","47","47","0","100.00"
"Paderu","","","","","1","4","628","628","0","100.00"
"Padugupadu","","","","","1","8","4235","4235","0","100.00"
"Pakapudi","","","","","1","2","129","129","0","100.00"
"Palachur","","","","","1","3","588","588","0","100.00"
"Palakonda Satram","","","","","1","1","173","173","0","100.00"
"Palamparthy","","","","","1","1","121","121","0","100.00"
"Palemkota","","","","","1","3","194","194","0","100.00"
"Palempadu","","","","","1","1","68","68","0","100.00"
"Palepolam","","","","","1","1","62","62","0","100.00"
"Palicherla","","","","","1","1","398","398","0","100.00"
"Palicherlapadu","","","","","1","1","342","342","0","100.00"
"Palicherlarajupalem","","","","","1","1","183","183","0","100.00"
"Pallakonda","","","","","1","1","134","134","0","100.00"
"Pallamala","","","","","1","1","319","319","0","100.00"
"Pallamala Khandrika","","","","","1","1","41","41","0","100.00"
"Pallavolu","","","","","1","3","369","369","0","100.00"
"Pallepalem","","","","","1","2","80","80","0","100.00"
"Pallipadu","","","","","1","1","173","173","0","100.00"
"Pallipadu","","","","","1","2","839","839","0","100.00"
"Palugodu","","","","","1","2","147","147","0","100.00"
"Palur","","","","","1","2","533","533","0","100.00"
"Pamanji","","","","","1","1","37","37","0","100.00"
"Pambali","","","","","1","1","105","105","0","100.00"
"Pamidipadu","","","","","1","1","95","95","0","100.00"
"Pamurupalle","","","","","1","1","65","65","0","100.00"
"Panchedu","","","","","1","3","601","601","0","100.00"
"Pandalagunta","","","","","1","1","38","38","0","100.00"
"Pandipadu","","","","","1","2","210","210","0","100.00"
"Pandluru","","","","","1","1","277","277","0","100.00"
"Pandrangi","","","","","1","1","64","64","0","100.00"
"Pangili","","","","","1","3","623","623","0","100.00"
"Panjam","","","","","1","3","138","138","0","100.00"
"Pannamgadu","","","","","1","2","150","150","0","100.00"
"Pantrangam","","","","","1","2","173","173","0","100.00"
"Papamambapuram","","","","","1","2","144","144","0","100.00"
"Papammacheruvu- Khandrika","","","","","1","1","8","8","0","100.00"
"Papampalle","","","","","1","2","132","132","0","100.00"
"Papireddipalle","","","","","1","2","195","195","0","100.00"
"Pappulavaripalle","","","","","1","1","34","34","0","100.00"
"Paravolu","","","","","1","4","499","499","0","100.00"
"Parikota","","","","","1","1","235","235","0","100.00"
"Parlapadu","","","","","1","3","155","155","0","100.00"
"Parlapalle","","","","","1","2","75","75","0","100.00"
"Parlapalle","","","","","1","1","239","239","0","100.00"
"Parlapalle","","","","","1","3","619","619","0","100.00"
"Pathalapalle","","","","","1","3","314","314","0","100.00"
"Pathallapalle","","","","","1","1","67","67","0","100.00"
"Pathanalapadu","","","","","1","1","370","370","0","100.00"
"Pathapadu","","","","","1","3","443","443","0","100.00"
"Pathetipalem","","","","","1","1","56","56","0","100.00"
"Patrapalle","","","","","1","1","78","78","0","100.00"
"Patur","","","","","1","9","1986","1986","0","100.00"
"Peda Annaluru","","","","","1","1","168","168","0","100.00"
"Peda Bandarupalle","","","","","1","1","13","13","0","100.00"
"Peda Pariya","","","","","1","2","357","357","0","100.00"
"Pedabbipuram","","","","","1","2","255","255","0","100.00"
"Pedakonduru","","","","","1","6","1106","1106","0","100.00"
"Pedaputhedu","","","","","1","5","1468","1468","0","100.00"
"Pedayachasamudram","","","","","1","2","179","179","0","100.00"
"Pedda Cherukur","","","","","1","2","748","748","0","100.00"
"Pedda Cheruvu","","","","","1","1","58","58","0","100.00"
"Pedda Nagampalle","","","","","1","1","15","15","0","100.00"
"Peddireddipalle","","","","","1","3","391","391","0","100.00"
"Peduru","","","","","1","5","964","964","0","100.00"
"Pegallapadu","","","","","1","3","193","193","0","100.00"
"Pellakur","","","","","1","4","380","380","0","100.00"
"Pellakuru","","","","","1","3","403","403","0","100.00"
"Pelleru","","","","","1","6","857","857","0","100.00"
"Pennepalle","","","","","1","1","235","235","0","100.00"
"Pentapadu","","","","","1","1","70","70","0","100.00"
"Penuballe","","","","","1","2","1056","1056","0","100.00"
"Penubarthi","","","","","1","6","1846","1846","0","100.00"
"Penubarthi","","","","","1","2","697","697","0","100.00"
"Penubarthi Gopasamudram","","","","","1","1","85","85","0","100.00"
"Peramana","","","","","1","3","995","995","0","100.00"
"Perantravulamitta","","","","","1","1","144","144","0","100.00"
"Periavattu","","","","","1","5","576","576","0","100.00"
"Perimidi","","","","","1","4","569","569","0","100.00"
"Perumallapadu","","","","","1","3","589","589","0","100.00"
"Perumallapadu","","","","","1","3","1195","1195","0","100.00"
"Petluru","","","","","1","3","404","404","0","100.00"
"Pidatapolur","","","","","1","5","1949","1949","0","100.00"
"Pidur","","","","","1","6","1141","1141","0","100.00"
"Pidurupalem","","","","","1","2","431","431","0","100.00"
"Pigilam","","","","","1","1","384","384","0","100.00"
"Pigilam Kothapalem","","","","","1","1","176","176","0","100.00"
"Pinapariyapadu","","","","","1","1","52","52","0","100.00"
"Pittivanipalle","","","","","1","1","50","50","0","100.00"
"Podalakur","","","","","1","5","926","926","0","100.00"
"Pogada Doruvu Khandrika","","","","","1","1","258","258","0","100.00"
"Pogulavaripalle","","","","","1","1","32","32","0","100.00"
"Pokkandala","","","","","1","1","198","198","0","100.00"
"Polipadu","","","","","1","1","63","63","0","100.00"
"Pollakhandrika","","","","","1","1","45","45","0","100.00"
"Ponguru","","","","","1","4","587","587","0","100.00"
"Ponnavolu","","","","","1","2","247","247","0","100.00"
"Ponugodu","","","","","1","1","130","130","0","100.00"
"Poolarangadupalle","","","","","1","2","78","78","0","100.00"
"Poolathota","","","","","1","4","387","387","0","100.00"
"Pothegunta","","","","","1","2","564","564","0","100.00"
"Pothireddipalem","","","","","1","10","1819","1819","0","100.00"
"Pothunayanipalle","","","","","1","1","39","39","0","100.00"
"Potlapudi","","","","","1","1","204","204","0","100.00"
"Pottepalem","","","","","1","3","3919","3919","0","100.00"
"Prabagiripatnam","","","","","1","3","813","813","0","100.00"
"Puderu","","","","","1","2","419","419","0","100.00"
"Pudi","","","","","1","3","445","445","0","100.00"
"Pudilayadoruvu","","","","","1","7","654","654","0","100.00"
"Pudiparthi","","","","","1","2","1063","1063","0","100.00"
"Puduru","","","","","1","5","957","957","0","100.00"
"Puligilapadu","","","","","1","1","241","241","0","100.00"
"Pulikollu","","","","","1","4","790","790","0","100.00"
"Pulikorru @ Balireddipalem","","","","","1","3","903","903","0","100.00"
"Pulivendra","","","","","1","2","156","156","0","100.00"
"Pullayapalle","","","","","1","2","171","171","0","100.00"
"Pulluru","","","","","1","2","320","320","0","100.00"
"Punabaka","","","","","1","5","511","511","0","100.00"
"Punjulurupadu","","","","","1","1","286","286","0","100.00"
"Punnepalle","","","","","1","2","296","296","0","100.00"
"Punnur","","","","","1","5","448","448","0","100.00"
"Purini","","","","","1","6","1043","1043","0","100.00"
"Putchalapalle","","","","","1","3","243","243","0","100.00"
"Putragunta","","","","","1","1","107","107","0","100.00"
"Pynampuram","","","","","1","10","988","988","0","100.00"
"Rachapalem","","","","","1","1","254","254","0","100.00"
"Rachavaripalle","","","","","1","1","188","188","0","100.00"
"Raganaramapuram","","","","","1","1","123","123","0","100.00"
"Raghavareddipalem","","","","","1","1","204","204","0","100.00"
"Rajanagaram","","","","","1","1","35","35","0","100.00"
"Rajavolu","","","","","1","6","297","297","0","100.00"
"Rajupalem","","","","","1","1","60","60","0","100.00"
"Rajuvari Chintala Palem","","","","","1","2","627","627","0","100.00"
"Ramachandragunta","","","","","1","1","50","50","0","100.00"
"Ramadevulapadu","","","","","1","1","45","45","0","100.00"
"Ramannapalem","","","","","1","3","413","413","0","100.00"
"Ramanujapuram","","","","","1","1","204","204","0","100.00"
"Ramapuram","","","","","1","5","1599","1599","0","100.00"
"Ramapuram","","","","","1","2","148","148","0","100.00"
"Ramasagaram","","","","","1","3","882","882","0","100.00"
"Ramasastrulavari Khandrika","","","","","1","1","24","24","0","100.00"
"Ranganathapuram","","","","","1","1","101","101","0","100.00"
"Rangarajasamudram","","","","","1","1","38","38","0","100.00"
"Rangasamudram","","","","","1","1","124","124","0","100.00"
"Rapur","","","","","1","8","4659","4659","0","100.00"
"Ravalla Yeruguntapalem","","","","","1","1","115","115","0","100.00"
"Raviguntapalle","","","","","1","2","171","171","0","100.00"
"Ravipadu","","","","","1","1","134","134","0","100.00"
"Ravipadu","","","","","1","2","471","471","0","100.00"
"Ravulagunta","","","","","1","1","133","133","0","100.00"
"Ravulakollu","","","","","1","1","172","172","0","100.00"
"Rayareddipalem","","","","","1","1","42","42","0","100.00"
"Rebala","","","","","1","7","2526","2526","0","100.00"
"Reddigunta","","","","","1","1","64","64","0","100.00"
"Reddipalem Bit - I","","","","","1","11","1097","1097","0","100.00"
"Reddipalem Bit - II","","","","","1","8","623","623","0","100.00"
"Revuru","","","","","1","3","551","551","0","100.00"
"Rosanuru","","","","","1","3","363","363","0","100.00"
"Rudrakota","","","","","1","4","1144","1144","0","100.00"
"Rudravaram","","","","","1","2","662","662","0","100.00"
"Rudrayapalem","","","","","1","2","82","82","0","100.00"
"Saguturu","","","","","1","1","280","280","0","100.00"
"Saipeta","","","","","1","9","1448","1448","0","100.00"
"Sajjapuram","","","","","1","3","87","87","0","100.00"
"Sakunalapalle","","","","","1","3","231","231","0","100.00"
"Samanthamallam","","","","","1","2","200","200","0","100.00"
"Sambasivapuram","","","","","1","1","200","200","0","100.00"
"Samudralavari Khandrika","","","","","1","1","51","51","0","100.00"
"Sanayapalem","","","","","1","1","242","242","0","100.00"
"Sangam","","","","","1","6","1831","1831","0","100.00"
"Sanganapalle","","","","","1","3","446","446","0","100.00"
"Sangavaram","","","","","1","2","226","226","0","100.00"
"Sankavaram","","","","","1","3","426","426","0","100.00"
"Sankurathripalle","","","","","1","3","447","447","0","100.00"
"Sarvareddi Khandrika","","","","","1","2","224","224","0","100.00"
"Satyavolu","","","","","1","5","613","613","0","100.00"
"Seetharamapuram","","","","","1","5","866","866","0","100.00"
"Settigunta","","","","","1","1","59","59","0","100.00"
"Settipalem","","","","","1","1","118","118","0","100.00"
"Shar Project","","","","","1","1","1050","1050","0","100.00"
"Siddagunta","","","","","1","3","163","163","0","100.00"
"Siddana Konduru","","","","","1","1","155","155","0","100.00"
"Siddavaram","","","","","1","1","366","366","0","100.00"
"Siddavaram","","","","","1","2","278","278","0","100.00"
"Siddavaram","","","","","1","1","537","537","0","100.00"
"Siddavarapu Venkatesupalem","","","","","1","3","641","641","0","100.00"
"Singamambapuram","","","","","1","1","15","15","0","100.00"
"Singanalathuru","","","","","1","4","376","376","0","100.00"
"Singanapalle","","","","","1","3","286","286","0","100.00"
"Singapeta","","","","","1","4","972","972","0","100.00"
"Singareddipalle","","","","","1","2","170","170","0","100.00"
"Sirasanambedu","","","","","1","2","462","462","0","100.00"
"Sivarampuram","","","","","1","1","149","149","0","100.00"
"Somalaregada","","","","","1","1","151","151","0","100.00"
"Somarajupalle","","","","","1","6","1485","1485","0","100.00"
"Somasamudram","","","","","1","1","169","169","0","100.00"
"Somasanigunta (Part)","","","","","1","3","208","208","0","100.00"
"Somasila","","","","","1","2","875","875","0","100.00"
"Somavarappadu","","","","","1","4","793","793","0","100.00"
"South Mopur","","","","","1","3","370","370","0","100.00"
"Sreepuram","","","","","1","3","245","245","0","100.00"
"Sreerangaraja -Puram","","","","","1","1","147","147","0","100.00"
"Sridhanamalli","","","","","1","3","232","232","0","100.00"
"Srikolanu","","","","","1","3","239","239","0","100.00"
"Subrahmanyam","","","","","1","1","362","362","0","100.00"
"Suddamadugu Thagelu","","","","","1","2","58","58","0","100.00"
"Suddamalla","","","","","1","1","61","61","0","100.00"
"Suggupalle","","","","","1","2","166","166","0","100.00"
"Sulluru (Sullurpeta) (CT)","","","","","1","3","1937","1937","0","100.00"
"Sulluru Japthikattubadi","","","","","1","1","375","375","0","100.00"
