"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Lokamudi","","","","","1","3","761","761","0","100.00"
"Lopudi","","","","","1","4","645","645","0","100.00"
"Loya","","","","","1","1","105","105","0","100.00"
"Machavaram","","","","","1","2","380","380","0","100.00"
"Machavaram (R)","","","","","1","1","3","3","0","100.00"
"Machilipatnam (R)","","","","","1","1","90","90","0","100.00"
"Machinenipalem","","","","","1","3","297","297","0","100.00"
"Madaka","","","","","1","3","460","460","0","100.00"
"Maddetipalle","","","","","1","2","242","242","0","100.00"
"Maddipatla","","","","","1","1","143","143","0","100.00"
"Maddulaparva","","","","","1","4","1042","1042","0","100.00"
"Madduru","","","","","1","5","933","933","0","100.00"
"Madhavaram","","","","","1","1","10","10","0","100.00"
"Madhavaram (East)","","","","","1","1","154","154","0","100.00"
"Madhavaram (West)","","","","","1","2","1506","1506","0","100.00"
"Madhirapadu","","","","","1","1","95","95","0","100.00"
"Madhurapuram","","","","","1","1","49","49","0","100.00"
"Madicherla","","","","","1","5","920","920","0","100.00"
"Magallu","","","","","1","4","1211","1211","0","100.00"
"Maheswarapuram","","","","","1","1","196","196","0","100.00"
"Majeru","","","","","1","3","1044","1044","0","100.00"
"Makkapeta","","","","","1","4","798","798","0","100.00"
"Malkapuram","","","","","1","3","839","839","0","100.00"
"Malkapuram","","","","","1","1","158","158","0","100.00"
"Mallampalle","","","","","1","1","426","426","0","100.00"
"Mallavaram","","","","","1","1","49","49","0","100.00"
"Mallavilli","","","","","1","3","1175","1175","0","100.00"
"Mallavolu","","","","","1","6","2958","2958","0","100.00"
"Mallela","","","","","1","1","268","268","0","100.00"
"Malleswaram","","","","","1","1","677","677","0","100.00"
"Malleswaram","","","","","1","1","254","254","0","100.00"
"Malliboinapalle","","","","","1","2","629","629","0","100.00"
"Mamidikolla","","","","","1","2","175","175","0","100.00"
"Mamillapalle","","","","","1","3","192","192","0","100.00"
"Mandapadu (R)","","","","","1","1","8","8","0","100.00"
"Mandapakala","","","","","1","3","710","710","0","100.00"
"Mandavalli","","","","","1","4","1476","1476","0","100.00"
"Mangalapuram","","","","","1","3","931","931","0","100.00"
"Manginapudi","","","","","1","3","615","615","0","100.00"
"Mangollu","","","","","1","3","961","961","0","100.00"
"Manikonda","","","","","1","2","1639","1639","0","100.00"
"Manimeswaram","","","","","1","1","399","399","0","100.00"
"Mankollu","","","","","1","1","75","75","0","100.00"
"Mantada","","","","","1","3","1445","1445","0","100.00"
"Manthena","","","","","1","2","911","911","0","100.00"
"Manugunuru","","","","","1","3","209","209","0","100.00"
"Maredumaka","","","","","1","2","367","367","0","100.00"
"Marepalle","","","","","1","3","956","956","0","100.00"
"Marribandam","","","","","1","1","637","637","0","100.00"
"Marrivada","","","","","1","3","515","515","0","100.00"
"Matlam","","","","","1","1","629","629","0","100.00"
"Mattagunta","","","","","1","3","510","510","0","100.00"
"Medipalem","","","","","1","1","120","120","0","100.00"
"Meduru","","","","","1","6","1159","1159","0","100.00"
"Meduru","","","","","1","3","325","325","0","100.00"
"Mellamarru","","","","","1","1","136","136","0","100.00"
"Mellamarthi Lanka","","","","","1","1","140","140","0","100.00"
"Merakagudem","","","","","1","1","9","9","0","100.00"
"Merakanapalle","","","","","1","1","255","255","0","100.00"
"Metlapalle","","","","","1","1","142","142","0","100.00"
"Mir Imam Palem","","","","","1","1","2","2","0","100.00"
"Mirijapuram","","","","","1","2","1079","1079","0","100.00"
"Modumudi","","","","","1","4","808","808","0","100.00"
"Moguluru","","","","","1","4","1778","1778","0","100.00"
"Mokhasa Narasannapalem","","","","","1","1","480","480","0","100.00"
"Mokhasakalvapudi","","","","","1","2","288","288","0","100.00"
"Moparru","","","","","1","1","462","462","0","100.00"
"Mopidevi","","","","","1","4","1512","1512","0","100.00"
"Mopidevi Lanka","","","","","1","1","185","185","0","100.00"
"Morsapudi","","","","","1","1","418","418","0","100.00"
"Morusumilli","","","","","1","2","914","914","0","100.00"
"Moturu","","","","","1","2","1206","1206","0","100.00"
"Movva","","","","","1","4","2612","2612","0","100.00"
"Muchintala @ Bodapadu","","","","","1","2","811","811","0","100.00"
"Mudinepalle","","","","","1","2","1915","1915","0","100.00"
"Mudunuru","","","","","1","2","1126","1126","0","100.00"
"Muduthallapadu","","","","","1","3","281","281","0","100.00"
"Mukkapadu","","","","","1","1","198","198","0","100.00"
"Mukkollu","","","","","1","3","457","457","0","100.00"
"Mukkollupadu","","","","","1","3","1996","1996","0","100.00"
"Mukteswarapuram","","","","","1","4","2333","2333","0","100.00"
"Mulakalapalle","","","","","1","2","91","91","0","100.00"
"Mulakalapalle","","","","","1","1","177","177","0","100.00"
"Mulakalapanta","","","","","1","1","295","295","0","100.00"
"Mulapadu","","","","","1","4","3779","3779","0","100.00"
"Mulaparru","","","","","1","8","1274","1274","0","100.00"
"Mullapudi","","","","","1","2","259","259","0","100.00"
"Munagacherla","","","","","1","2","336","336","0","100.00"
"Munagala Palle","","","","","1","3","460","460","0","100.00"
"Munagapadu","","","","","1","1","201","201","0","100.00"
"Mundlapadu","","","","","1","1","1078","1078","0","100.00"
"Munipeda","","","","","1","1","510","510","0","100.00"
"Munjuluru","","","","","1","1","489","489","0","100.00"
"Munnaluru","","","","","1","2","335","335","0","100.00"
"Munukulla","","","","","1","2","133","133","0","100.00"
"Muppalla","","","","","1","4","1476","1476","0","100.00"
"Mustikuntla","","","","","1","5","781","781","0","100.00"
"Musunuru","","","","","1","4","716","716","0","100.00"
"Mutcherla","","","","","1","1","142","142","0","100.00"
"Mutchiligunta","","","","","1","1","138","138","0","100.00"
"Mutchinapalle","","","","","1","2","835","835","0","100.00"
"Mylavaram","","","","","1","1","1334","1334","0","100.00"
"N.Pothavaram","","","","","1","1","140","140","0","100.00"
"Nadakuduru","","","","","1","5","783","783","0","100.00"
"Nadim Tiruvuru (CT)","","","","","1","1","46","46","0","100.00"
"Nadupuru","","","","","1","3","391","391","0","100.00"
"Nagavaram","","","","","1","2","26","26","0","100.00"
"Nagavarappadu","","","","","1","1","221","221","0","100.00"
"Nagayalanka","","","","","1","1","2591","2591","0","100.00"
"Nagayatippa","","","","","1","2","450","450","0","100.00"
"Naguluru","","","","","1","4","828","828","0","100.00"
"Nandaluru","","","","","1","2","298","298","0","100.00"
"Nandamuru","","","","","1","7","916","916","0","100.00"
"Nandamuru","","","","","1","1","372","372","0","100.00"
"Nandigama","","","","","1","3","853","853","0","100.00"
"Nandigama","","","","","1","20","14852","14852","0","100.00"
"Nandigama","","","","","1","1","516","516","0","100.00"
"Nandigamalanka","","","","","1","1","215","215","0","100.00"
"Nandivada","","","","","1","1","966","966","0","100.00"
"Nangegadda","","","","","1","6","1009","1009","0","100.00"
"Narasapuram","","","","","1","4","599","599","0","100.00"
"Narasayagudem","","","","","1","1","88","88","0","100.00"
"Narasimharaopalem","","","","","1","4","487","487","0","100.00"
"Narasingapalem","","","","","1","2","409","409","0","100.00"
"Narayanapuram","","","","","1","1","90","90","0","100.00"
"Narikampadu","","","","","1","1","233","233","0","100.00"
"Narikedalapalem","","","","","1","1","199","199","0","100.00"
"Narsupet","","","","","1","4","1117","1117","0","100.00"
"Narukullapadu","","","","","1","2","164","164","0","100.00"
"Nawabpeta","","","","","1","2","1620","1620","0","100.00"
"Neelipudi","","","","","1","1","351","351","0","100.00"
"Nelakondapalle","","","","","1","1","157","157","0","100.00"
"Nelakurru","","","","","1","5","890","890","0","100.00"
"Nemali","","","","","1","1","50","50","0","100.00"
"Nemmikuru","","","","","1","3","356","356","0","100.00"
"Neppalle","","","","","1","3","765","765","0","100.00"
"Nibhanupudi","","","","","1","3","248","248","0","100.00"
"Nidamanuru (OG)","","","","","1","6","5420","5420","0","100.00"
"Nidamarru","","","","","1","4","1244","1244","0","100.00"
"Nidumolu","","","","","1","5","3880","3880","0","100.00"
"Nimmagadda","","","","","1","1","154","154","0","100.00"
"Nimmaluru","","","","","1","3","436","436","0","100.00"
"North Chiruvolulanka","","","","","1","1","65","65","0","100.00"
"North Valluru","","","","","1","7","1639","1639","0","100.00"
"Nugondapalle","","","","","1","2","520","520","0","100.00"
"Nunna (OG)","","","","","1","3","9059","9059","0","100.00"
"Nutchumilli","","","","","1","2","296","296","0","100.00"
"Nuthulapadu","","","","","1","1","40","40","0","100.00"
"Oddulameraka","","","","","1","1","79","79","0","100.00"
"Ogirala","","","","","1","1","553","553","0","100.00"
"Ondrampadu","","","","","1","1","48","48","0","100.00"
"Padikondalapalem","","","","","1","2","180","180","0","100.00"
"Pagolu","","","","","1","4","912","912","0","100.00"
"Paidurupadu","","","","","1","1","436","436","0","100.00"
"Palankipadu","","","","","1","1","325","325","0","100.00"
"Pallagiri","","","","","1","3","802","802","0","100.00"
"Pallampalle","","","","","1","2","95","95","0","100.00"
"Pallerlamudi","","","","","1","4","1049","1049","0","100.00"
"Palletummalapalem","","","","","1","4","616","616","0","100.00"
"Pallevada","","","","","1","3","766","766","0","100.00"
"Pamarru","","","","","1","12","7482","7482","0","100.00"
"Pamidimukkala","","","","","1","2","385","385","0","100.00"
"Pamulapadu","","","","","1","5","1353","1353","0","100.00"
"Paritala","","","","","1","6","2031","2031","0","100.00"
"Parrachivara","","","","","1","8","922","922","0","100.00"
"Parvatapuram","","","","","1","2","129","129","0","100.00"
"Parvathapuram","","","","","1","1","225","225","0","100.00"
"Pasalapudi","","","","","1","3","164","164","0","100.00"
"Pasumarru","","","","","1","4","471","471","0","100.00"
"Patempadu","","","","","1","1","120","120","0","100.00"
"Patha Naguluru","","","","","1","1","136","136","0","100.00"
"Patha Tiruvuru","","","","","1","4","694","694","0","100.00"
"Pathapadu (OG)","","","","","1","5","2083","2083","0","100.00"
"Pathureddipalle","","","","","1","3","1925","1925","0","100.00"
"Peda Avutapalle","","","","","1","3","2073","2073","0","100.00"
"Peda Kamanapudi","","","","","1","2","210","210","0","100.00"
"Peda Komira","","","","","1","2","342","342","0","100.00"
"Peda Modugapalle","","","","","1","3","335","335","0","100.00"
"Peda Ogirala","","","","","1","1","1017","1017","0","100.00"
"Peda Pandraka","","","","","1","1","70","70","0","100.00"
"Pedagonnuru","","","","","1","4","1036","1036","0","100.00"
"Pedakallepalle","","","","","1","3","1205","1205","0","100.00"
"Pedalanka","","","","","1","12","3193","3193","0","100.00"
"Pedalingala","","","","","1","2","308","308","0","100.00"
"Pedamaddali","","","","","1","4","1213","1213","0","100.00"
"Pedamuttevi","","","","","1","2","1683","1683","0","100.00"
"Pedapalaparru","","","","","1","2","839","839","0","100.00"
"Pedaparupudi","","","","","1","2","880","880","0","100.00"
"Pedapatnam","","","","","1","3","470","470","0","100.00"
"Pedaprolu","","","","","1","2","753","753","0","100.00"
"Pedapudi","","","","","1","1","1455","1455","0","100.00"
"Pedapulipaka","","","","","1","2","1101","1101","0","100.00"
"Pedasanagallu","","","","","1","2","1667","1667","0","100.00"
"Pedatummidi","","","","","1","10","1557","1557","0","100.00"
"Pedavaram","","","","","1","1","944","944","0","100.00"
"Pedavirivada","","","","","1","1","251","251","0","100.00"
"Pedayadara","","","","","1","6","1402","1402","0","100.00"
"Pedayerukapadu (R)","","","","","1","1","5","5","0","100.00"
"Peddapuram","","","","","1","4","1688","1688","0","100.00"
"Peddavaram","","","","","1","9","2070","2070","0","100.00"
"Penamakuru","","","","","1","4","780","780","0","100.00"
"Penamaluru (OG)","","","","","1","6","8526","8526","0","100.00"
"Penchikalamarru","","","","","1","2","570","570","0","100.00"
"Pendurru","","","","","1","1","656","656","0","100.00"
"Pendyala","","","","","1","3","1724","1724","0","100.00"
"Penjendra","","","","","1","3","515","515","0","100.00"
"Penuganchiprolu","","","","","1","4","4423","4423","0","100.00"
"Penugolanu","","","","","1","3","239","239","0","100.00"
"Penumakalanka","","","","","1","2","484","484","0","100.00"
"Penumalli","","","","","1","1","250","250","0","100.00"
"Penumalli","","","","","1","2","285","285","0","100.00"
"Penumatcha","","","","","1","2","437","437","0","100.00"
"Perakalapadu","","","","","1","4","486","486","0","100.00"
"Perikegudem","","","","","1","3","1017","1017","0","100.00"
"Peruru","","","","","1","2","185","185","0","100.00"
"Pesaramilli","","","","","1","1","160","160","0","100.00"
"Petrampadu","","","","","1","1","109","109","0","100.00"
"Peyyeru","","","","","1","4","686","686","0","100.00"
"Phiryadi Nainavaram (OG)","","","","","1","2","1901","1901","0","100.00"
"Pillipadu","","","","","1","1","23","23","0","100.00"
"Pinagudurulanka","","","","","1","1","117","117","0","100.00"
"Pinapaka","","","","","1","2","692","692","0","100.00"
"Pinnamareddipalle","","","","","1","4","489","489","0","100.00"
"Pittallanka","","","","","1","3","637","637","0","100.00"
"Pochampalle","","","","","1","3","2357","2357","0","100.00"
"Pochavaram","","","","","1","2","158","158","0","100.00"
"Pokkunuru","","","","","1","4","637","637","0","100.00"
"Polampalle","","","","","1","4","1266","1266","0","100.00"
"Polasanapalle","","","","","1","1","570","570","0","100.00"
"Polatitippa","","","","","1","1","756","756","0","100.00"
"Polavaram","","","","","1","2","836","836","0","100.00"
"Polavaram","","","","","1","1","110","110","0","100.00"
"Polavaram","","","","","1","1","887","887","0","100.00"
"Polisettipadu","","","","","1","1","210","210","0","100.00"
"Polukonda","","","","","1","3","864","864","0","100.00"
"Pondugula","","","","","1","2","1232","1232","0","100.00"
"Ponnavaram","","","","","1","1","275","275","0","100.00"
"Ponukumadu","","","","","1","2","208","208","0","100.00"
"Popuru","","","","","1","3","303","303","0","100.00"
"Poranki (CT)","","","","","1","4","29688","29688","0","100.00"
"Pothanapalle","","","","","1","2","277","277","0","100.00"
"Pothavarappadu","","","","","1","3","366","366","0","100.00"
"Pothepalle","","","","","1","7","1535","1535","0","100.00"
"Pothumarru","","","","","1","5","1072","1072","0","100.00"
"Potlapalem","","","","","1","1","140","140","0","100.00"
"Pottipadu","","","","","1","3","924","924","0","100.00"
"Prakarla","","","","","1","1","112","112","0","100.00"
"Prasadampadu (CT)","","","","","1","1","491","491","0","100.00"
"Prathipadu","","","","","1","1","128","128","0","100.00"
"Prodduturu","","","","","1","2","1078","1078","0","100.00"
"Prodduvaka","","","","","1","2","306","306","0","100.00"
"Pulaparru","","","","","1","3","622","622","0","100.00"
"Puligadda","","","","","1","4","770","770","0","100.00"
"Pullapadu","","","","","1","2","236","236","0","100.00"
"Pulluru","","","","","1","8","5509","5509","0","100.00"
"Punadipadu","","","","","1","5","1792","1792","0","100.00"
"Punnavalli","","","","","1","2","192","192","0","100.00"
"Puritigadda","","","","","1","1","498","498","0","100.00"
"Puritipadu","","","","","1","2","366","366","0","100.00"
"Purushottapatnam","","","","","1","1","619","619","0","100.00"
"Pushadam","","","","","1","1","211","211","0","100.00"
"Putlacheruvu","","","","","1","3","538","538","0","100.00"
"Putrela","","","","","1","10","1446","1446","0","100.00"
"Puttagunta","","","","","1","2","496","496","0","100.00"
"Rachapatnam","","","","","1","3","1192","1192","0","100.00"
"Raghavapuram","","","","","1","9","1360","1360","0","100.00"
"Rajavaram","","","","","1","1","362","362","0","100.00"
"Rajupeta","","","","","1","1","596","596","0","100.00"
"Ramachandrapuram","","","","","1","1","467","467","0","100.00"
"Ramachandrapuram","","","","","1","1","52","52","0","100.00"
"Ramachandrapuram","","","","","1","1","92","92","0","100.00"
"Ramachandrunipeta","","","","","1","1","245","245","0","100.00"
"Ramakrishnapuram","","","","","1","5","544","544","0","100.00"
"Ramanakkapeta","","","","","1","2","734","734","0","100.00"
"Ramanapudi","","","","","1","1","412","412","0","100.00"
"Ramannagudem","","","","","1","2","509","509","0","100.00"
"Ramannagudem","","","","","1","3","1428","1428","0","100.00"
"Ramannapalem","","","","","1","2","474","474","0","100.00"
"Ramannapeta","","","","","1","1","222","222","0","100.00"
"Ramanuja Varthalapalle","","","","","1","1","198","198","0","100.00"
"Ramapuram","","","","","1","1","225","225","0","100.00"
"Ramapuram","","","","","1","1","36","36","0","100.00"
"Ramarajupalem","","","","","1","2","397","397","0","100.00"
"Ramavaram","","","","","1","1","25","25","0","100.00"
"Ramavarappadu (CT)","","","","","1","1","405","405","0","100.00"
"Ramavarapumodi","","","","","1","2","184","184","0","100.00"
"Ramireddipalle","","","","","1","6","1195","1195","0","100.00"
"Rangannagudem","","","","","1","1","483","483","0","100.00"
"Rangapuram","","","","","1","6","1533","1533","0","100.00"
"Raparala","","","","","1","2","250","250","0","100.00"
"Ravicherla","","","","","1","3","2165","2165","0","100.00"
"Ravikampadu","","","","","1","1","287","287","0","100.00"
"Ravirala","","","","","1","1","489","489","0","100.00"
"Ravulapadu","","","","","1","1","87","87","0","100.00"
"Rayanapadu","","","","","1","1","568","568","0","100.00"
"Rayavaram","","","","","1","1","698","698","0","100.00"
"Rebbavaram","","","","","1","1","87","87","0","100.00"
"Reddigudem","","","","","1","6","3225","3225","0","100.00"
"Remalle","","","","","1","3","962","962","0","100.00"
"Repudi","","","","","1","3","898","898","0","100.00"
"Rimmanapudi","","","","","1","3","343","343","0","100.00"
"Rolupadi","","","","","1","2","233","233","0","100.00"
"Royyuru","","","","","1","4","575","575","0","100.00"
"Rudrapaka","","","","","1","6","632","632","0","100.00"
"Rudravaram","","","","","1","4","641","641","0","100.00"
"Rudravaram","","","","","1","3","405","405","0","100.00"
"Rudravaram","","","","","1","4","411","411","0","100.00"
"Sabjapadu","","","","","1","3","1646","1646","0","100.00"
"Sagguru","","","","","1","2","378","378","0","100.00"
"Sagguruamani","","","","","1","1","36","36","0","100.00"
"Saidapuram","","","","","1","1","55","55","0","100.00"
"Saidepudi","","","","","1","1","82","82","0","100.00"
"Saipuram","","","","","1","1","201","201","0","100.00"
"Salempalem","","","","","1","3","592","592","0","100.00"
"Sana Rudravaram","","","","","1","4","1096","1096","0","100.00"
"Sanagapadu","","","","","1","1","1157","1157","0","100.00"
"Sankarshana Puram","","","","","1","2","228","228","0","100.00"
"Satuluru","","","","","1","4","388","388","0","100.00"
"Satyavaram","","","","","1","1","70","70","0","100.00"
"Savarigudem","","","","","1","1","344","344","0","100.00"
"Seepudi","","","","","1","3","243","243","0","100.00"
"Seetanapalle","","","","","1","1","388","388","0","100.00"
"Seetarampuram","","","","","1","1","485","485","0","100.00"
"Seri Amaravaram","","","","","1","2","180","180","0","100.00"
"Seri Dintakurru","","","","","1","2","252","252","0","100.00"
"Seri Golvepalle","","","","","1","2","326","326","0","100.00"
"Seri Kalavapudi","","","","","1","7","275","275","0","100.00"
"Seri Velpur","","","","","1","2","380","380","0","100.00"
"Seridaggumilli","","","","","1","4","320","320","0","100.00"
"Serinarasannapalem","","","","","1","3","272","272","0","100.00"
"Serivarthala Palle","","","","","1","2","154","154","0","100.00"
"Shabada","","","","","1","1","240","240","0","100.00"
"Shermohammedpet","","","","","1","4","1414","1414","0","100.00"
"Siddhantam","","","","","1","1","121","121","0","100.00"
"Singanapudi","","","","","1","4","337","337","0","100.00"
"Singannagudem","","","","","1","1","327","327","0","100.00"
"Singapuram","","","","","1","1","28","28","0","100.00"
"Singarayapalem","","","","","1","1","446","446","0","100.00"
"Singarayapalem","","","","","1","1","145","145","0","100.00"
"Sobhanadripuram","","","","","1","1","247","247","0","100.00"
"Sobhanadripuram","","","","","1","2","261","261","0","100.00"
"Somavaram","","","","","1","2","326","326","0","100.00"
"Somavaram","","","","","1","4","764","764","0","100.00"
"Somavarappadu","","","","","1","1","108","108","0","100.00"
"Someswaram","","","","","1","1","265","265","0","100.00"
"South Valluru","","","","","1","4","1671","1671","0","100.00"
"Sreenivasapuram","","","","","1","1","11","11","0","100.00"
"Sreerangapuram","","","","","1","4","222","222","0","100.00"
"Srikakulam","","","","","1","4","778","778","0","100.00"
"Subbayagudem","","","","","1","2","832","832","0","100.00"
"Sultannagaram Gollapalem","","","","","1","4","1746","1746","0","100.00"
"Sunkollu","","","","","1","5","1452","1452","0","100.00"
"Sunnampadu","","","","","1","1","159","159","0","100.00"
"Surampalle","","","","","1","1","3431","3431","0","100.00"
"Suravaram","","","","","1","6","793","793","0","100.00"
"Surepalle","","","","","1","4","609","609","0","100.00"
"Syamalambapuram","","","","","1","1","186","186","0","100.00"
"T.Gannavaram","","","","","1","1","698","698","0","100.00"
"T.Kothapalem","","","","","1","6","1413","1413","0","100.00"
"Tadanki","","","","","1","6","673","673","0","100.00"
"Tadepalle","","","","","1","1","326","326","0","100.00"
"Tadepalle","","","","","1","1","954","954","0","100.00"
"Tadepalle","","","","","1","1","354","354","0","100.00"
"Tadigadapa (CT)","","","","","1","10","50617","50617","0","100.00"
"Tadivennu","","","","","1","1","82","82","0","100.00"
"Takkellapadu","","","","","1","6","1297","1297","0","100.00"
"Talagadadeevi","","","","","1","2","249","249","0","100.00"
"Tallapalem","","","","","1","19","3220","3220","0","100.00"
"Tallavalli","","","","","1","1","132","132","0","100.00"
"Talluru","","","","","1","2","280","280","0","100.00"
"Tamarakollu","","","","","1","3","648","648","0","100.00"
"Tamirisa","","","","","1","8","906","906","0","100.00"
"Tarakaturu","","","","","1","3","930","930","0","100.00"
"Tarigoppula","","","","","1","1","629","629","0","100.00"
"Tarigoppula Khandrika","","","","","1","1","121","121","0","100.00"
"Tata Kuntla","","","","","1","9","1326","1326","0","100.00"
"Tatigummi","","","","","1","2","308","308","0","100.00"
"Tativarru","","","","","1","2","988","988","0","100.00"
"Tavisipudi","","","","","1","2","290","290","0","100.00"
"Tekupalle","","","","","1","1","93","93","0","100.00"
"Telaprolu","","","","","1","6","2911","2911","0","100.00"
"Tella Devarapalle","","","","","1","3","280","280","0","100.00"
"Telladevarapadu","","","","","1","2","575","575","0","100.00"
"Teluguraopalem","","","","","1","1","286","286","0","100.00"
"Tempalle","","","","","1","1","691","691","0","100.00"
"Tenneru","","","","","1","3","1059","1059","0","100.00"
"Thadinada","","","","","1","6","1591","1591","0","100.00"
"Thakkellapadu","","","","","1","1","182","182","0","100.00"
"Thakkellapadu","","","","","1","1","281","281","0","100.00"
"Thimmapuram","","","","","1","1","50","50","0","100.00"
"Tholukodu","","","","","1","1","932","932","0","100.00"
"Thotacherla","","","","","1","1","747","747","0","100.00"
"Thotapalle","","","","","1","2","462","462","0","100.00"
"Thotaravulapadu","","","","","1","3","797","797","0","100.00"
"Thummalapalle","","","","","1","2","459","459","0","100.00"
"Thurlapadu","","","","","1","4","1064","1064","0","100.00"
"Tippanagunta","","","","","1","2","313","313","0","100.00"
"Tirumalagiri","","","","","1","2","859","859","0","100.00"
"Torragudipadu","","","","","1","3","234","234","0","100.00"
"Torraguntapalem","","","","","1","1","1150","1150","0","100.00"
"Trilochanapuram","","","","","1","1","732","732","0","100.00"
"Tripuravaram","","","","","1","1","267","267","0","100.00"
"Tukkuluru (M)","","","","","1","1","698","698","0","100.00"
"Tummagudem","","","","","1","4","211","211","0","100.00"
"Tummalapalem","","","","","1","1","125","125","0","100.00"
"Tunikipadu","","","","","1","2","66","66","0","100.00"
"Tuttagunta","","","","","1","2","66","66","0","100.00"
"Ulavalapudi","","","","","1","2","74","74","0","100.00"
"Ullipalem","","","","","1","5","1135","1135","0","100.00"
"Ummadidevarapalle","","","","","1","1","59","59","0","100.00"
"Undrapudi","","","","","1","2","241","241","0","100.00"
"Unguturu","","","","","1","1","690","690","0","100.00"
"Unikili","","","","","1","6","694","694","0","100.00"
"Uppaluru","","","","","1","4","1882","1882","0","100.00"
"Urivi","","","","","1","3","505","505","0","100.00"
"Uruturu","","","","","1","3","298","298","0","100.00"
"Ustepalle","","","","","1","1","224","224","0","100.00"
"Utukuru","","","","","1","3","292","292","0","100.00"
"Utukuru","","","","","1","3","508","508","0","100.00"
"V.Rudravaram","","","","","1","1","215","215","0","100.00"
"Vadali","","","","","1","1","939","939","0","100.00"
"Vadarlapadu","","","","","1","1","2","2","0","100.00"
"Vadavalli","","","","","1","3","447","447","0","100.00"
"Vadlamannadu","","","","","1","8","679","679","0","100.00"
"Vadlamanu","","","","","1","1","637","637","0","100.00"
"Vairidhari Annavaram","","","","","1","2","478","478","0","100.00"
"Vaivaka","","","","","1","3","1689","1689","0","100.00"
"Vakkalagadda","","","","","1","1","551","551","0","100.00"
"Valivarthipadu (R)","","","","","1","2","887","887","0","100.00"
"Vallampatla","","","","","1","5","1301","1301","0","100.00"
"Vamakuntla","","","","","1","1","33","33","0","100.00"
"Vanapamula","","","","","1","1","624","624","0","100.00"
"Vanudurru","","","","","1","2","572","572","0","100.00"
"Vanukuru","","","","","1","3","2489","2489","0","100.00"
"Varahapatnam","","","","","1","2","741","741","0","100.00"
"Vatsavai","","","","","1","6","2484","2484","0","100.00"
"Vattigudipadu","","","","","1","3","1233","1233","0","100.00"
"Vavilala","","","","","1","2","327","327","0","100.00"
"Vedadri","","","","","1","4","1312","1312","0","100.00"
"Vedurubeedem","","","","","1","1","506","506","0","100.00"
"Vedurupavuluru","","","","","1","4","2055","2055","0","100.00"
"Veerabhadrunipalem","","","","","1","1","11","11","0","100.00"
"Veeranki","","","","","1","3","327","327","0","100.00"
"Veerapanenigudem","","","","","1","2","583","583","0","100.00"
"Veeravalli","","","","","1","4","1795","1795","0","100.00"
"Veeravalli Mokhasa","","","","","1","1","238","238","0","100.00"
"Veerullapadu","","","","","1","2","1422","1422","0","100.00"
"Vekanuru","","","","","1","4","1239","1239","0","100.00"
"Veladi","","","","","1","4","640","640","0","100.00"
"Velagaleru","","","","","1","2","970","970","0","100.00"
"Veldipadu","","","","","1","1","263","263","0","100.00"
"Veldipadu Khandrika","","","","","1","1","50","50","0","100.00"
"Veleru","","","","","1","3","1033","1033","0","100.00"
"Velinutala","","","","","1","1","129","129","0","100.00"
"Velivolu","","","","","1","3","532","532","0","100.00"
"Vellanki","","","","","1","6","787","787","0","100.00"
"Vellaturu","","","","","1","3","1503","1503","0","100.00"
"Velpucherla","","","","","1","5","1280","1280","0","100.00"
"Velpuru","","","","","1","3","916","916","0","100.00"
"Velpuru","","","","","1","2","111","111","0","100.00"
"Velvadam","","","","","1","1","1244","1244","0","100.00"
"Vemanda","","","","","1","1","316","316","0","100.00"
"Vemavaram","","","","","1","1","164","164","0","100.00"
"Vemavaram","","","","","1","3","523","523","0","100.00"
"Vemavaram","","","","","1","3","175","175","0","100.00"
"Vemavarappadu","","","","","1","4","837","837","0","100.00"
"Vemavarappalem","","","","","1","2","111","111","0","100.00"
"Vemireddipalle","","","","","1","9","2170","2170","0","100.00"
"Vempadu","","","","","1","1","389","389","0","100.00"
"Vempadu","","","","","1","1","90","90","0","100.00"
"Vemugunta","","","","","1","1","14","14","0","100.00"
"Vemulamada","","","","","1","1","540","540","0","100.00"
"Vemulanarva","","","","","1","1","280","280","0","100.00"
"Vemulapalle","","","","","1","3","751","751","0","100.00"
"Vemulapalle","","","","","1","1","216","216","0","100.00"
"Venkatanarasimhapuram","","","","","1","1","600","600","0","100.00"
"Venkatanarasimhapuram","","","","","1","1","600","600","0","100.00"
"Venkatapuram","","","","","1","1","180","180","0","100.00"
"Venkatapuram","","","","","1","1","425","425","0","100.00"
"Venkatapuram","","","","","1","1","51","51","0","100.00"
"Venkatapuram","","","","","1","3","639","639","0","100.00"
"Venkatapuram","","","","","1","3","425","425","0","100.00"
"Venkatayapalem","","","","","1","2","817","817","0","100.00"
"Venkatrajugudem","","","","","1","1","80","80","0","100.00"
"Vennanapudi","","","","","1","2","379","379","0","100.00"
"Ventrapragada","","","","","1","10","3348","3348","0","100.00"
"Venuturumilli","","","","","1","3","144","144","0","100.00"
"Vibhareetapadu","","","","","1","5","699","699","0","100.00"
"Vinagadapa","","","","","1","4","836","836","0","100.00"
"Vinjaram","","","","","1","3","586","586","0","100.00"
"Vinjarampadu","","","","","1","1","368","368","0","100.00"
"Vinnakota","","","","","1","7","827","827","0","100.00"
"Vissannapet","","","","","1","4","5013","5013","0","100.00"
