"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Narendrapatnam","","","","","1","2","1714","1714","0","100.00"
"Narendrapuram","","","","","1","5","4587","4587","0","100.00"
"Narendrapuram","","","","","1","1","3541","3541","0","100.00"
"Narkedimilli","","","","","1","3","979","979","0","100.00"
"Narsapuram","","","","","1","1","210","210","0","100.00"
"Narsimhapuram","","","","","1","1","71","71","0","100.00"
"Narsingapeta","","","","","1","2","113","113","0","100.00"
"Narsingapeta","","","","","1","1","102","102","0","100.00"
"Narsipudi","","","","","1","1","4310","4310","0","100.00"
"Navabpeta","","","","","1","2","1320","1320","0","100.00"
"Navakandravada","","","","","1","1","411","411","0","100.00"
"Navara","","","","","1","2","2127","2127","0","100.00"
"Nedunuru","","","","","1","8","4743","4743","0","100.00"
"Neeladonelapadu","","","","","1","1","19","19","0","100.00"
"Neelapalem","","","","","1","1","54","54","0","100.00"
"Neelapalle","","","","","1","5","638","638","0","100.00"
"Neelavaram","","","","","1","1","68","68","0","100.00"
"Neenepalle","","","","","1","1","60","60","0","100.00"
"Nelakota","","","","","1","1","117","117","0","100.00"
"Nelakota","","","","","1","1","96","96","0","100.00"
"Nelaturu","","","","","1","3","2504","2504","0","100.00"
"Nellikota","","","","","1","1","58","58","0","100.00"
"Nellimetla","","","","","1","1","117","117","0","100.00"
"Nellipaka","","","","","1","1","659","659","0","100.00"
"Nellipudi","","","","","1","2","1174","1174","0","100.00"
"Nellore","","","","","1","1","45","45","0","100.00"
"Nemam","","","","","1","5","1717","1717","0","100.00"
"Nereduvalasa","","","","","1","1","84","84","0","100.00"
"Nidasanametta","","","","","1","2","484","484","0","100.00"
"Nidigatla","","","","","1","1","763","763","0","100.00"
"Nimmakayala Kothapalle","","","","","1","1","499","499","0","100.00"
"Nimmalapalem","","","","","1","1","91","91","0","100.00"
"Nimmalapalem","","","","","1","1","56","56","0","100.00"
"North Tirupathi Rajapuram","","","","","1","2","1986","1986","0","100.00"
"Nukaletivada","","","","","1","1","25","25","0","100.00"
"Nukarai","","","","","1","1","60","60","0","100.00"
"Nulakamamidi","","","","","1","1","56","56","0","100.00"
"Nurupudi","","","","","1","1","82","82","0","100.00"
"Nuthigudem","","","","","1","1","79","79","0","100.00"
"Nuvvugantipalem","","","","","1","1","20","20","0","100.00"
"Nuvvumamidi","","","","","1","1","83","83","0","100.00"
"Oduru","","","","","1","2","663","663","0","100.00"
"Ojubanda","","","","","1","1","84","84","0","100.00"
"Ondregula","","","","","1","1","14","14","0","100.00"
"P. Agraharam","","","","","1","1","480","480","0","100.00"
"P. Isukapalle","","","","","1","6","2154","2154","0","100.00"
"P. Jagannadhapuram","","","","","1","1","325","325","0","100.00"
"P. Mallavaram","","","","","1","4","1503","1503","0","100.00"
"P. Vemavaram","","","","","1","2","3888","3888","0","100.00"
"P. Yerragonda","","","","","1","4","136","136","0","100.00"
"P.E.Chinnayapalem","","","","","1","1","1137","1137","0","100.00"
"P.Nayakampalle","","","","","1","2","4013","4013","0","100.00"
"Padagarlapadu","","","","","1","1","142","142","0","100.00"
"Padamati Khandrika","","","","","1","1","1073","1073","0","100.00"
"Paidigudem","","","","","1","1","77","77","0","100.00"
"Paidiputta","","","","","1","2","55","55","0","100.00"
"Paidiputtapadu","","","","","1","1","61","61","0","100.00"
"Pakavelthi","","","","","1","1","34","34","0","100.00"
"Palacharla","","","","","1","6","11185","11185","0","100.00"
"Palagondi","","","","","1","1","28","28","0","100.00"
"Palagudem","","","","","1","1","180","180","0","100.00"
"Palagummi","","","","","1","4","827","827","0","100.00"
"Palagummi","","","","","1","7","1073","1073","0","100.00"
"Palathodu","","","","","1","1","710","710","0","100.00"
"Palivela","","","","","1","4","2341","2341","0","100.00"
"Pallamkurru","","","","","1","16","8557","8557","0","100.00"
"Pallapu Chamavaram","","","","","1","1","299","299","0","100.00"
"Pallipalem","","","","","1","3","1707","1707","0","100.00"
"Palluru","","","","","1","1","163","163","0","100.00"
"Paluru","","","","","1","1","184","184","0","100.00"
"Pamarru","","","","","1","1","3713","3713","0","100.00"
"Pamugandi","","","","","1","1","163","163","0","100.00"
"Pamulamamidi","","","","","1","1","35","35","0","100.00"
"Pamuleru","","","","","1","1","59","59","0","100.00"
"Panasalapalem","","","","","1","1","48","48","0","100.00"
"Panasaloddi","","","","","1","2","106","106","0","100.00"
"Panasalova","","","","","1","1","28","28","0","100.00"
"Panasapadu","","","","","1","4","4178","4178","0","100.00"
"Panchadaralanka","","","","","1","1","32","32","0","100.00"
"Pandalapaka","","","","","1","1","2387","2387","0","100.00"
"Pandavulapalem","","","","","1","1","533","533","0","100.00"
"Pandirajupalle","","","","","1","2","143","143","0","100.00"
"Pandirimamidi","","","","","1","4","203","203","0","100.00"
"Pandirimamidikota","","","","","1","1","45","45","0","100.00"
"Pandrapottipalem","","","","","1","1","67","67","0","100.00"
"Pandraprolu","","","","","1","1","165","165","0","100.00"
"Pandravada","","","","","1","1","384","384","0","100.00"
"Pandurangapuram","","","","","1","1","100","100","0","100.00"
"Panduru","","","","","1","2","1865","1865","0","100.00"
"Paningapalle","","","","","1","1","1817","1817","0","100.00"
"Panukuratipalem","","","","","1","1","42","42","0","100.00"
"Papampeta","","","","","1","1","85","85","0","100.00"
"Parupaka","","","","","1","1","284","284","0","100.00"
"Pasalapudi","","","","","1","4","2389","2389","0","100.00"
"Pasarlapudi","","","","","1","11","6638","6638","0","100.00"
"Pasarlapudilanka","","","","","1","7","972","972","0","100.00"
"Pasaruginne","","","","","1","1","91","91","0","100.00"
"Pasupalle","","","","","1","4","494","494","0","100.00"
"Pasuvullanka","","","","","1","2","1832","1832","0","100.00"
"Patavala","","","","","1","5","2036","2036","0","100.00"
"Patha  Gannavaram","","","","","1","4","1959","1959","0","100.00"
"Patha Injaram","","","","","1","2","609","609","0","100.00"
"Patha Thungapadu","","","","","1","4","3580","3580","0","100.00"
"Pathakota","","","","","1","3","161","161","0","100.00"
"Patharamavaram","","","","","1","1","167","167","0","100.00"
"Patharlagadda","","","","","1","1","339","339","0","100.00"
"Pattucheera","","","","","1","1","59","59","0","100.00"
"Pavara","","","","","1","3","1723","1723","0","100.00"
"Peda  Barangi","","","","","1","1","78","78","0","100.00"
"Peda Addapalle","","","","","1","1","140","140","0","100.00"
"Peda Bheempalle","","","","","1","1","404","404","0","100.00"
"Peda Sankarlapudi","","","","","1","1","214","214","0","100.00"
"Pedabrahmadevam","","","","","1","1","2015","2015","0","100.00"
"Pedagadavilli","","","","","1","9","2102","2102","0","100.00"
"Pedagarrangi","","","","","1","1","158","158","0","100.00"
"Pedageddada","","","","","1","1","234","234","0","100.00"
"Pedamallapuram","","","","","1","1","288","288","0","100.00"
"Pedamallupadu","","","","","1","1","6","6","0","100.00"
"Pedamunakanagedda","","","","","1","1","52","52","0","100.00"
"Pedapalle","","","","","1","1","3054","3054","0","100.00"
"Pedaparthi","","","","","1","3","7653","7653","0","100.00"
"Pedapatnam","","","","","1","8","1804","1804","0","100.00"
"Pedapatnam","","","","","1","5","638","638","0","100.00"
"Pedapudi","","","","","1","2","1493","1493","0","100.00"
"Pedarayavaram","","","","","1","1","1200","1200","0","100.00"
"Pedarellangipadu","","","","","1","1","44","44","0","100.00"
"Pedavulempadu","","","","","1","1","60","60","0","100.00"
"Pedda Polipaka","","","","","1","1","31","31","0","100.00"
"Pedda Seetanapalle","","","","","1","2","179","179","0","100.00"
"Peddada","","","","","1","2","1969","1969","0","100.00"
"Peddakonda","","","","","1","1","35","35","0","100.00"
"Peddamarri","","","","","1","1","29","29","0","100.00"
"Peddamattapalle","","","","","1","4","343","343","0","100.00"
"Peddanapalle","","","","","1","3","1104","1104","0","100.00"
"Peddanuthulu","","","","","1","1","72","72","0","100.00"
"Peddapadu","","","","","1","1","56","56","0","100.00"
"Peddapurapadu","","","","","1","3","1320","1320","0","100.00"
"Peddarukur","","","","","1","2","259","259","0","100.00"
"Peddavadisakarra","","","","","1","1","44","44","0","100.00"
"Peddipalem","","","","","1","2","313","313","0","100.00"
"Pedduru","","","","","1","1","92","92","0","100.00"
"Pedduru","","","","","1","1","125","125","0","100.00"
"Pedduru","","","","","1","1","81","81","0","100.00"
"Pega","","","","","1","1","21","21","0","100.00"
"Pekeru","","","","","1","5","2067","2067","0","100.00"
"Penikalapadu","","","","","1","1","32","32","0","100.00"
"Penikelapadu","","","","","1","1","55","55","0","100.00"
"Penikeru","","","","","1","2","3635","3635","0","100.00"
"Penuballe","","","","","1","2","114","114","0","100.00"
"Penuguduru","","","","","1","3","3089","3089","0","100.00"
"Penumalla","","","","","1","1","748","748","0","100.00"
"Penumarthi","","","","","1","7","588","588","0","100.00"
"Penuwalla","","","","","1","1","383","383","0","100.00"
"Peravaram","","","","","1","2","2234","2234","0","100.00"
"Peravaram","","","","","1","1","27","27","0","100.00"
"Perikivalasa","","","","","1","3","238","238","0","100.00"
"Peruru","","","","","1","26","8029","8029","0","100.00"
"Pidathamamidi","","","","","1","1","316","316","0","100.00"
"Pillanka","","","","","1","3","316","316","0","100.00"
"Pinapalle","","","","","1","1","3227","3227","0","100.00"
"Pinapalle","","","","","1","1","56","56","0","100.00"
"Pitchikalapadu","","","","","1","1","279","279","0","100.00"
"Pochavaram","","","","","1","1","79","79","0","100.00"
"Pochavaram","","","","","1","5","342","342","0","100.00"
"Podagatlapalle","","","","","1","5","1609","1609","0","100.00"
"Podalada","","","","","1","2","1081","1081","0","100.00"
"Podurupaka","","","","","1","1","185","185","0","100.00"
"Polamanugondi","","","","","1","1","33","33","0","100.00"
"Polamuru","","","","","1","1","3483","3483","0","100.00"
"Polavaram","","","","","1","1","48","48","0","100.00"
"Polekurru","","","","","1","8","7149","7149","0","100.00"
"Ponnada","","","","","1","3","4130","4130","0","100.00"
"Ponnamanda","","","","","1","4","3513","3513","0","100.00"
"Poolova","","","","","1","1","52","52","0","100.00"
"Pothanapalle","","","","","1","1","52","52","0","100.00"
"Pothandorapalem","","","","","1","1","19","19","0","100.00"
"Pothandorapalem","","","","","1","1","51","51","0","100.00"
"Pothavaram","","","","","1","5","1749","1749","0","100.00"
"Pothavaram","","","","","1","3","331","331","0","100.00"
"Pothukurru","","","","","1","2","635","635","0","100.00"
"Pothuluru","","","","","1","1","358","358","0","100.00"
"Pothuluru","","","","","1","1","47","47","0","100.00"
"Potlavada","","","","","1","1","21","21","0","100.00"
"Potlavai","","","","","1","1","66","66","0","100.00"
"Potlavarigudem","","","","","1","1","29","29","0","100.00"
"Prathipadu","","","","","1","1","7580","7580","0","100.00"
"Prathipaka","","","","","1","2","284","284","0","100.00"
"Pro. Donthamuru","","","","","1","1","661","661","0","100.00"
"Pro. Ragampeta","","","","","1","2","2467","2467","0","100.00"
"Pro. Rayavaram","","","","","1","2","1083","1083","0","100.00"
"Pudedu","","","","","1","1","67","67","0","100.00"
"Pudipalle","","","","","1","3","491","491","0","100.00"
"Pujaripakalu","","","","","1","1","41","41","0","100.00"
"Pulagurtha","","","","","1","4","13292","13292","0","100.00"
"Pulidindi","","","","","1","1","416","416","0","100.00"
"Puligogulapadu","","","","","1","2","105","105","0","100.00"
"Pulimeru","","","","","1","2","1273","1273","0","100.00"
"Pulimetala","","","","","1","6","294","294","0","100.00"
"Pullangi","","","","","1","1","82","82","0","100.00"
"Pulletikurru","","","","","1","17","5146","5146","0","100.00"
"Pulusumamidi","","","","","1","1","82","82","0","100.00"
"Pulusumamidi","","","","","1","1","18","18","0","100.00"
"Purushothapatnam","","","","","1","2","490","490","0","100.00"
"Purushothapatnam","","","","","1","2","1210","1210","0","100.00"
"Pusiwada","","","","","1","1","43","43","0","100.00"
"Putikunta","","","","","1","1","67","67","0","100.00"
"Puttagandi","","","","","1","1","56","56","0","100.00"
"Puttagondilanka","","","","","1","1","65","65","0","100.00"
"Puttakonda","","","","","1","2","523","523","0","100.00"
"Puttapalle","","","","","1","1","53","53","0","100.00"
"Pydikonda","","","","","1","1","1240","1240","0","100.00"
"Pyna","","","","","1","1","549","549","0","100.00"
"R. Venkatapuram","","","","","1","1","180","180","0","100.00"
"Rachagampalle","","","","","1","1","41","41","0","100.00"
"Rachapalem","","","","","1","1","46","46","0","100.00"
"Rachapalle","","","","","1","1","542","542","0","100.00"
"Raghavapatnam","","","","","1","6","2419","2419","0","100.00"
"Raghavapuram","","","","","1","1","81","81","0","100.00"
"Raghavapuram","","","","","1","1","580","580","0","100.00"
"Raghudevapuram","","","","","1","3","4247","4247","0","100.00"
"Rajahmundry  NMA  (OG)","","","","","1","1","5055","5055","0","100.00"
"Rajampalem","","","","","1","1","60","60","0","100.00"
"Rajanagaram","","","","","1","1","58","58","0","100.00"
"Rajanagaram","","","","","1","3","3444","3444","0","100.00"
"Rajapudi","","","","","1","4","4493","4493","0","100.00"
"Rajaram","","","","","1","1","84","84","0","100.00"
"Rajavaram","","","","","1","1","775","775","0","100.00"
"Rajavaram","","","","","1","1","29","29","0","100.00"
"Rajavaram","","","","","1","1","35","35","0","100.00"
"Rajavaram","","","","","1","1","167","167","0","100.00"
"Rajavolu","","","","","1","3","1064","1064","0","100.00"
"Rajavommangi","","","","","1","3","2140","2140","0","100.00"
"Rajupalem","","","","","1","2","563","563","0","100.00"
"Rajupalem","","","","","1","1","602","602","0","100.00"
"Rajupeta","","","","","1","2","50","50","0","100.00"
"Rajupeta","","","","","1","2","361","361","0","100.00"
"Rajupetaloddi","","","","","1","1","107","107","0","100.00"
"Rakota","","","","","1","1","33","33","0","100.00"
"Ramagopalapuram","","","","","1","4","341","341","0","100.00"
"Ramakrishnapuram","","","","","1","2","2080","2080","0","100.00"
"Ramakrishnapuram","","","","","1","1","188","188","0","100.00"
"Ramanakkapeta","","","","","1","3","954","954","0","100.00"
"Ramanayyapeta","","","","","1","3","983","983","0","100.00"
"Ramanayyapeta (CT)","","","","","1","1","12933","12933","0","100.00"
"Ramannapalem","","","","","1","1","45","45","0","100.00"
"Ramannavalasa","","","","","1","1","179","179","0","100.00"
"Ramarajulanka","","","","","1","3","2589","2589","0","100.00"
"Ramavaram","","","","","1","2","5946","5946","0","100.00"
"Ramavaram","","","","","1","4","212","212","0","100.00"
"Ramavaram","","","","","1","1","1693","1693","0","100.00"
"Rameswaram","","","","","1","1","110","110","0","100.00"
"Rameswaram","","","","","1","5","4174","4174","0","100.00"
"Rampa","","","","","1","2","274","274","0","100.00"
"Rampa Yerrampalem","","","","","1","2","889","889","0","100.00"
"Rampachodavaram (CT)","","","","","1","1","3284","3284","0","100.00"
"Ramulakonda","","","","","1","1","31","31","0","100.00"
"Ramuldevapuram","","","","","1","1","287","287","0","100.00"
"Rangampeta","","","","","1","3","3430","3430","0","100.00"
"Rangapuram","","","","","1","1","59","59","0","100.00"
"Rangapuram","","","","","1","1","1344","1344","0","100.00"
"Rapaka","","","","","1","1","266","266","0","100.00"
"Raparthi","","","","","1","1","865","865","0","100.00"
"Ratnampalem","","","","","1","1","24","24","0","100.00"
"Ratnapuram","","","","","1","3","154","154","0","100.00"
"Ratsavalasa","","","","","1","2","77","77","0","100.00"
"Ravigudem","","","","","1","1","75","75","0","100.00"
"Ravigudem","","","","","1","1","16","16","0","100.00"
"Ravikampadu","","","","","1","1","1150","1150","0","100.00"
"Ravilanka","","","","","1","1","172","172","0","100.00"
"Ravulapalem","","","","","1","6","28786","28786","0","100.00"
"Ravulapalem","","","","","1","1","43","43","0","100.00"
"Ravvagadda","","","","","1","1","38","38","0","100.00"
"Rayabhupalapatnam","","","","","1","2","2273","2273","0","100.00"
"Rayanapeta","","","","","1","6","618","618","0","100.00"
"Rayapalle","","","","","1","2","127","127","0","100.00"
"Rayavaram","","","","","1","2","159","159","0","100.00"
"Razole","","","","","1","9","20988","20988","0","100.00"
"Regadipalem","","","","","1","1","33","33","0","100.00"
"Regulapadu","","","","","1","1","170","170","0","100.00"
"Rekapalle","","","","","1","2","588","588","0","100.00"
"Rekhavanipalem","","","","","1","4","2634","2634","0","100.00"
"Rellugadda","","","","","1","2","282","282","0","100.00"
"Repaka","","","","","1","1","194","194","0","100.00"
"Repuru","","","","","1","2","6651","6651","0","100.00"
"Revadikota","","","","","1","1","30","30","0","100.00"
"Revatipalem","","","","","1","1","68","68","0","100.00"
"Rollagedda","","","","","1","1","81","81","0","100.00"
"Rowthulapudi","","","","","1","2","415","415","0","100.00"
"Ryali","","","","","1","2","3906","3906","0","100.00"
"S. Annavaram (R)","","","","","1","5","1943","1943","0","100.00"
"S. Thimmapuram","","","","","1","1","1250","1250","0","100.00"
"S.Kothagudem","","","","","1","1","170","170","0","100.00"
"Sahapuram","","","","","1","3","1061","1061","0","100.00"
"Sakhinetipalle","","","","","1","15","6273","6273","0","100.00"
"Sakuru","","","","","1","5","507","507","0","100.00"
"Samanasa","","","","","1","11","2126","2126","0","100.00"
"Samanthakuru","","","","","1","7","912","912","0","100.00"
"Sampara","","","","","1","4","1960","1960","0","100.00"
"Sanapalli Lanka","","","","","1","4","1748","1748","0","100.00"
"Sandhipudi","","","","","1","1","2170","2170","0","100.00"
"Sankaraguptham","","","","","1","7","4359","4359","0","100.00"
"Sankhavaram","","","","","1","4","2691","2691","0","100.00"
"Sannavalli","","","","","1","2","769","769","0","100.00"
"Santha Pydipala","","","","","1","3","326","326","0","100.00"
"Sarabhavaram","","","","","1","1","102","102","0","100.00"
"Sarabhavaram","","","","","1","1","175","175","0","100.00"
"Sarabhavaram","","","","","1","1","433","433","0","100.00"
"Sarabhavaram","","","","","1","4","551","551","0","100.00"
"Sarampeta","","","","","1","1","52","52","0","100.00"
"Sarampetapadu","","","","","1","1","32","32","0","100.00"
"Sarivela","","","","","1","1","21","21","0","100.00"
"Sarlanka","","","","","1","1","359","359","0","100.00"
"Sarpavaram (OG)","","","","","1","5","18514","18514","0","100.00"
"Satyavaram","","","","","1","1","102","102","0","100.00"
"Satyawada","","","","","1","1","3453","3453","0","100.00"
"Seela","","","","","1","3","1862","1862","0","100.00"
"Seemusuru","","","","","1","1","10","10","0","100.00"
"Seetapuram","","","","","1","1","6","6","0","100.00"
"Seetarampuram","","","","","1","1","18","18","0","100.00"
"Seethampeta","","","","","1","1","850","850","0","100.00"
"Seethampeta","","","","","1","2","130","130","0","100.00"
"Seethampeta","","","","","1","1","53","53","0","100.00"
"Seethanagaram","","","","","1","1","680","680","0","100.00"
"Seethanagaram","","","","","1","2","2875","2875","0","100.00"
"Seethanagaram","","","","","1","1","48","48","0","100.00"
"Seethapalle","","","","","1","1","65","65","0","100.00"
"Seetharam","","","","","1","1","32","32","0","100.00"
"Seetharampadu","","","","","1","1","6","6","0","100.00"
"Seethayampeta","","","","","1","1","250","250","0","100.00"
"Selapaka","","","","","1","5","2882","2882","0","100.00"
"Sesharai","","","","","1","1","30","30","0","100.00"
"Settipalle","","","","","1","1","86","86","0","100.00"
"Siddivaripalem","","","","","1","1","82","82","0","100.00"
"Sigannagudem","","","","","1","2","51","51","0","100.00"
"Simhadripalem","","","","","1","1","28","28","0","100.00"
"Singampalle","","","","","1","1","126","126","0","100.00"
"Singampalle","","","","","1","1","1800","1800","0","100.00"
"Singanakota","","","","","1","1","35","35","0","100.00"
"Singarampalem","","","","","1","1","1800","1800","0","100.00"
"Singavaram","","","","","1","1","49","49","0","100.00"
"Singavaram","","","","","1","2","937","937","0","100.00"
"Sirasanapalle","","","","","1","1","14","14","0","100.00"
"Sirasavalli Savaram","","","","","1","1","79","79","0","100.00"
"Sirigindalapadu","","","","","1","1","170","170","0","100.00"
"Sirimetla","","","","","1","1","56","56","0","100.00"
"Siripalle","","","","","1","2","849","849","0","100.00"
"Siripanlova","","","","","1","1","15","15","0","100.00"
"Siripuram","","","","","1","2","705","705","0","100.00"
"Siripuram","","","","","1","3","1138","1138","0","100.00"
"Sirivada","","","","","1","1","329","329","0","100.00"
"Sivakodu","","","","","1","10","4380","4380","0","100.00"
"Sivala","","","","","1","1","1839","1839","0","100.00"
"Sivaramapatnam","","","","","1","1","53","53","0","100.00"
"Sokulagudem","","","","","1","1","183","183","0","100.00"
"Somannapalem","","","","","1","1","75","75","0","100.00"
"Somavaram","","","","","1","1","461","461","0","100.00"
"Somavaram","","","","","1","1","1540","1540","0","100.00"
"Someswaram","","","","","1","3","2673","2673","0","100.00"
"Sompalle","","","","","1","3","786","786","0","100.00"
"Somulagudem","","","","","1","1","56","56","0","100.00"
"South Thirupathi Rajapuram","","","","","1","3","1330","1330","0","100.00"
"Sreenivasapuram","","","","","1","1","20","20","0","100.00"
"Srikrishnapatnam","","","","","1","1","2587","2587","0","100.00"
"Sripuram","","","","","1","1","182","182","0","100.00"
"Sriramgiri","","","","","1","1","152","152","0","100.00"
"Srirampuram","","","","","1","1","148","148","0","100.00"
"Srirangapatnam","","","","","1","1","2284","2284","0","100.00"
"Srungadhara","","","","","1","1","210","210","0","100.00"
"Srungadhara Agraharam","","","","","1","1","59","59","0","100.00"
"Srungavaram","","","","","1","1","541","541","0","100.00"
"Srungavruksham","","","","","1","1","1364","1364","0","100.00"
"Stafordpeta","","","","","1","1","69","69","0","100.00"
"Subbampadu","","","","","1","1","22","22","0","100.00"
"Subbampeta","","","","","1","1","110","110","0","100.00"
"Subhadrampeta","","","","","1","1","1550","1550","0","100.00"
"Suddagudem","","","","","1","1","21","21","0","100.00"
"Suddagudem","","","","","1","1","47","47","0","100.00"
"Sudikonda","","","","","1","2","190","190","0","100.00"
"Sundarapalle","","","","","1","1","1453","1453","0","100.00"
"Sungarayunipalem","","","","","1","1","1500","1500","0","100.00"
"Sunkarapalem","","","","","1","2","284","284","0","100.00"
"Sunnampadu","","","","","1","1","92","92","0","100.00"
"Surakunta","","","","","1","1","61","61","0","100.00"
"Surampalem","","","","","1","1","142","142","0","100.00"
"Surampalem","","","","","1","1","134","134","0","100.00"
"Surampalem","","","","","1","1","1123","1123","0","100.00"
"Surampeta","","","","","1","1","257","257","0","100.00"
"Surannagandi","","","","","1","1","54","54","0","100.00"
"Surapurajupeta","","","","","1","2","1381","1381","0","100.00"
"Surasaniyanam","","","","","1","10","1024","1024","0","100.00"
"Suravada","","","","","1","1","18","18","0","100.00"
"Suryaraopeta (CT)","","","","","1","1","1340","1340","0","100.00"
"Suvarlavada","","","","","1","1","98","98","0","100.00"
"T. Challapalle","","","","","1","1","743","743","0","100.00"
"T. Kothapalle","","","","","1","4","2242","2242","0","100.00"
"T.Burugubanda","","","","","1","2","213","213","0","100.00"
"Tadikona","","","","","1","3","783","783","0","100.00"
"Tadipalle","","","","","1","1","153","153","0","100.00"
"Takurupalem","","","","","1","4","1004","1004","0","100.00"
"Tallagudem","","","","","1","2","77","77","0","100.00"
"Tallapalem","","","","","1","1","90","90","0","100.00"
"Talluru","","","","","1","1","1134","1134","0","100.00"
"Talluru","","","","","1","1","249","249","0","100.00"
"Tamarapalle","","","","","1","1","130","130","0","100.00"
"Tanelanka","","","","","1","10","1964","1964","0","100.00"
"Tanumalla","","","","","1","1","217","217","0","100.00"
"Tapeswaram","","","","","1","2","2515","2515","0","100.00"
"Tarlampudi","","","","","1","1","399","399","0","100.00"
"Tatilanka","","","","","1","1","34","34","0","100.00"
"Tatiparthi","","","","","1","1","2044","2044","0","100.00"
"Tatiparthi","","","","","1","1","127","127","0","100.00"
"Tatiyakulagudem","","","","","1","1","68","68","0","100.00"
"Teki","","","","","1","2","2961","2961","0","100.00"
"Tekubaka","","","","","1","1","103","103","0","100.00"
"Tekuloddi","","","","","1","1","20","20","0","100.00"
"Tekuluru","","","","","1","1","79","79","0","100.00"
"Tellamvari Gudem","","","","","1","2","74","74","0","100.00"
"Tetagunta","","","","","1","6","1835","1835","0","100.00"
"Thadepalle","","","","","1","1","274","274","0","100.00"
"Thadikota","","","","","1","1","47","47","0","100.00"
"Thaduvai","","","","","1","1","83","83","0","100.00"
"Thallagudem","","","","","1","4","142","142","0","100.00"
"Thamarada","","","","","1","2","3200","3200","0","100.00"
"Thamarapalle","","","","","1","1","904","904","0","100.00"
"Thammavaram","","","","","1","3","2495","2495","0","100.00"
"Thammayyapeta","","","","","1","1","31","31","0","100.00"
"Thandavapalle","","","","","1","8","585","585","0","100.00"
"Thangedukota","","","","","1","2","78","78","0","100.00"
"Thantikonda","","","","","1","1","575","575","0","100.00"
"Thantikonda","","","","","1","2","432","432","0","100.00"
"Thatapudi","","","","","1","1","663","663","0","100.00"
"Thatipaka","","","","","1","4","2506","2506","0","100.00"
"Thatipaka Jagan Nadha Nagaram","","","","","1","1","140","140","0","100.00"
"Thativada","","","","","1","1","76","76","0","100.00"
"Thatiwada","","","","","1","1","114","114","0","100.00"
"Thillakkuppa","","","","","1","1","745","745","0","100.00"
"Thimmapuram","","","","","1","1","146","146","0","100.00"
"Thimmapuram","","","","","1","1","2602","2602","0","100.00"
"Thokada","","","","","1","2","1538","1538","0","100.00"
"Thondangi","","","","","1","4","3873","3873","0","100.00"
"Thondavaram","","","","","1","2","958","958","0","100.00"
"Thotakurapalem","","","","","1","1","10","10","0","100.00"
"Thotapalle","","","","","1","1","291","291","0","100.00"
"Thotapalle","","","","","1","1","761","761","0","100.00"
"Thotapeta","","","","","1","4","2184","2184","0","100.00"
"Thoyyeru","","","","","1","3","567","567","0","100.00"
"Thulasipakalu","","","","","1","1","32","32","0","100.00"
"Thummalapalle","","","","","1","1","144","144","0","100.00"
"Thummargudem","","","","","1","1","13","13","0","100.00"
"Thummuru","","","","","1","1","172","172","0","100.00"
"Thungamadugula","","","","","1","1","154","154","0","100.00"
"Thunikicheruvu","","","","","1","1","98","98","0","100.00"
"Thurruru","","","","","1","1","34","34","0","100.00"
"Thurumamidi","","","","","1","1","40","40","0","100.00"
"Thurupulanka","","","","","1","3","819","819","0","100.00"
"Tirugatirallu","","","","","1","2","170","170","0","100.00"
"Tirumalawada","","","","","1","1","45","45","0","100.00"
"Tirumalayapalem","","","","","1","1","676","676","0","100.00"
"Tirumali","","","","","1","4","419","419","0","100.00"
"Tirupatammapeta","","","","","1","1","162","162","0","100.00"
"Tirupati","","","","","1","1","918","918","0","100.00"
"Tirupatirajupeta","","","","","1","1","900","900","0","100.00"
"Tiyyamamidi","","","","","1","1","31","31","0","100.00"
"Torredu","","","","","1","2","6239","6239","0","100.00"
"Tossipudi","","","","","1","1","807","807","0","100.00"
"Totakurapalem","","","","","1","1","34","34","0","100.00"
"Totharamudi","","","","","1","9","2119","2119","0","100.00"
"Tripura Penta Veedu","","","","","1","4","227","227","0","100.00"
"Tulugonda","","","","","1","2","125","125","0","100.00"
"Tulusuru","","","","","1","1","34","34","0","100.00"
"Tumikelapadu","","","","","1","1","153","153","0","100.00"
"Tummala","","","","","1","4","274","274","0","100.00"
"Turakalagudem","","","","","1","1","21","21","0","100.00"
"Turangi  (OG)","","","","","1","1","8177","8177","0","100.00"
"Tustigudem","","","","","1","1","16","16","0","100.00"
"U. Jagannadhapuram","","","","","1","1","866","866","0","100.00"
"Ubalanka","","","","","1","1","2192","2192","0","100.00"
"Udumudi","","","","","1","6","1326","1326","0","100.00"
"Uligogila","","","","","1","1","79","79","0","100.00"
"Uligogula","","","","","1","1","107","107","0","100.00"
"Ulimeswaram","","","","","1","1","578","578","0","100.00"
"Ulumuru","","","","","1","1","16","16","0","100.00"
"Ummadivaram","","","","","1","1","205","205","0","100.00"
"Ummetha","","","","","1","1","51","51","0","100.00"
"Unduru","","","","","1","1","45","45","0","100.00"
"Unduru","","","","","1","2","3453","3453","0","100.00"
"Uppada","","","","","1","2","1080","1080","0","100.00"
"Uppalaguptam","","","","","1","5","1053","1053","0","100.00"
"Uppalapadu","","","","","1","1","99","99","0","100.00"
"Uppalapadu","","","","","1","2","2002","2002","0","100.00"
"Uppampalem","","","","","1","1","262","262","0","100.00"
