"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Jaglog (257)","","","","","1","1","41","41","0","100.00"
"Jagni (284)","","","","","1","1","8","8","0","100.00"
"Jagota (297)","","","","","1","1","24","24","0","100.00"
"Jagtawan (456)","","","","","1","1","21","21","0","100.00"
"Jahana (813)","","","","","1","1","19","19","0","100.00"
"Jai Nagar (121)","","","","","1","6","51","51","0","100.00"
"Jaikhri (373)","","","","","1","1","14","14","0","100.00"
"Jajher (892)","","","","","1","1","20","20","0","100.00"
"Jakh (738)","","","","","1","1","9","9","0","100.00"
"Jakhed (484)","","","","","1","1","5","5","0","100.00"
"Jakhol (266)","","","","","1","1","30","30","0","100.00"
"Jakholi (123)","","","","","1","1","47","47","0","100.00"
"Jakhrion (208)","","","","","1","1","1","2","-1","200.00"
"Jakhrora (932)","","","","","1","1","88","88","0","100.00"
"Jalana (90)","","","","","1","1","125","125","0","100.00"
"Jalni (342)","","","","","1","1","21","21","0","100.00"
"Jalyana (910)","","","","","1","1","6","6","0","100.00"
"Jaman Ka Dohra (398)","","","","","1","1","5","5","0","100.00"
"Jamli Nichali (165)","","","","","1","1","28","28","0","100.00"
"Jamli Uparli (164)","","","","","1","1","11","11","0","100.00"
"Jamni Di Bainsak (401)","","","","","1","1","4","4","0","100.00"
"Jamrari  (385)","","","","","1","4","41","39","2","95.12"
"Jamroti (382)","","","","","1","1","54","54","0","100.00"
"Janaon (3)","","","","","1","5","48","48","0","100.00"
"Jandauri (933)","","","","","1","1","36","36","0","100.00"
"Jandoi (496)","","","","","1","1","2","2","0","100.00"
"Jandu (153)","","","","","1","1","24","23","1","95.83"
"Jangal Badhu (230)","","","","","1","1","2","2","0","100.00"
"Jangal Chalwana (115)","","","","","1","1","3","3","0","100.00"
"Jangal Chanian (481)","","","","","1","1","3","3","0","100.00"
"Jangal Dhali Karol (D-73)","","","","","1","1","1","1","0","100.00"
"Jangal Jaglog (255)","","","","","1","1","2","2","0","100.00"
"Jangal Kalog  (D-75)","","","","","1","1","2","2","0","100.00"
"Jangal Kamal Pandal  (186)","","","","","1","1","2","2","0","100.00"
"Jangal Kansal (279)","","","","","1","1","2","2","0","100.00"
"Jangal Kasauli (D-66)","","","","","1","1","5","5","0","100.00"
"Jangal Khalag (281)","","","","","1","1","3","3","0","100.00"
"Jangal Khobal  (355)","","","","","1","1","1","2","-1","200.00"
"Jangal Lun  (169)","","","","","1","1","2","2","0","100.00"
"Jangal Manjhu (106)","","","","","1","1","7","7","0","100.00"
"Jangal Nalka (462)","","","","","1","1","11","11","0","100.00"
"Jangal Ramgarh  (233)","","","","","1","1","2","2","0","100.00"
"Jangal Seri Ghat (D-113)","","","","","1","1","89","89","0","100.00"
"Jangal Shukal (324)","","","","","1","1","2","2","0","100.00"
"Jangeshu (955)","","","","","1","1","34","34","0","100.00"
"Jangria (851)","","","","","1","1","24","24","0","100.00"
"Janjao (484)","","","","","1","1","24","24","0","100.00"
"Jarai (33)","","","","","1","1","52","52","0","100.00"
"Jariana (493)","","","","","1","1","14","14","0","100.00"
"Jaswana (427)","","","","","1","1","9","9","0","100.00"
"Jatawan  (314)","","","","","1","1","18","18","0","100.00"
"Jathot (225)","","","","","1","1","33","33","0","100.00"
"Jati Majra (172)","","","","","1","1","41","41","0","100.00"
"Jatoli  (603)","","","","","1","1","11","11","0","100.00"
"Jatrog   (433)","","","","","1","3","71","71","0","100.00"
"Jaul  (143)","","","","","1","1","19","19","0","100.00"
"Jauna Marar (560)","","","","","1","1","25","24","1","96.00"
"Javi (195)","","","","","1","1","23","23","0","100.00"
"Jehar (22)","","","","","1","1","13","13","0","100.00"
"Jekhri (311)","","","","","1","1","2","2","0","100.00"
"Jeora (243)","","","","","1","1","13","13","0","100.00"
"Jepla (400)","","","","","1","1","9","9","0","100.00"
"Jerakh (278)","","","","","1","1","5","5","0","100.00"
"Jethi (457)","","","","","1","1","23","23","0","100.00"
"Jethna (499)","","","","","1","1","4","4","0","100.00"
"Jhajha (451)","","","","","1","2","17","16","1","94.12"
"Jhajra (56)","","","","","1","1","81","81","0","100.00"
"Jhakhar Brahmana  (301)","","","","","1","1","2","2","0","100.00"
"Jhakhar Kanaitan  (302)","","","","","1","1","14","14","0","100.00"
"Jhamrara (356)","","","","","1","1","35","35","0","100.00"
"Jhandian (361)","","","","","1","1","22","22","0","100.00"
"Jhanu (42)","","","","","1","1","9","9","0","100.00"
"Jhar Majri (215)","","","","","1","2","266","266","0","100.00"
"Jharabal (334)","","","","","1","3","13","13","0","100.00"
"Jhiran (113)","","","","","1","3","70","70","0","100.00"
"Jhiun (58)","","","","","1","1","4","4","0","100.00"
"Jhojhon (815)","","","","","1","1","9","9","0","100.00"
"Jhundla (402)","","","","","1","1","20","20","0","100.00"
"Jhyawan (157)","","","","","1","1","13","13","0","100.00"
"Jialang (441)","","","","","1","1","62","62","0","100.00"
"Jiara (12)","","","","","1","1","6","6","0","100.00"
"Jiaura (98)","","","","","1","1","38","38","0","100.00"
"Jiawala (442)","","","","","1","1","112","112","0","100.00"
"Jihun (745)","","","","","1","1","10","10","0","100.00"
"Jindon (755)","","","","","1","1","5","5","0","100.00"
"Jobi  (106)","","","","","1","1","77","77","0","100.00"
"Jodhpur  (946)","","","","","1","1","21","21","0","100.00"
"Jogan (816)","","","","","1","1","6","6","0","100.00"
"Jogon (32)","","","","","1","10","185","185","0","100.00"
"Johar Ji (268)","","","","","1","1","5","5","0","100.00"
"Johar Patiala (847)","","","","","1","1","23","23","0","100.00"
"Joharanpur (192)","","","","","1","2","48","48","0","100.00"
"Johari  (175)","","","","","1","1","21","21","0","100.00"
"Jokhri (1)","","","","","1","1","21","21","0","100.00"
"Jol (122)","","","","","1","1","18","18","0","100.00"
"Jol Bhayli (809)","","","","","1","1","9","9","0","100.00"
"Jolajoran (664)","","","","","1","1","8","8","0","100.00"
"Jubbar (343)","","","","","1","1","10","10","0","100.00"
"Judi Kalan (210)","","","","","1","1","69","69","0","100.00"
"Judi Khurd (209)","","","","","1","1","83","83","0","100.00"
"Jukhari (39)","","","","","1","3","60","60","0","100.00"
"Jumlapur (233)","","","","","1","1","23","23","0","100.00"
"Jun (333)","","","","","1","1","10","10","0","100.00"
"Junti (757)","","","","","1","1","17","17","0","100.00"
"Kaba Kalan (850)","","","","","1","1","52","52","0","100.00"
"Kadaur (90)","","","","","1","1","2","2","0","100.00"
"Kadela  (477)","","","","","1","1","5","5","0","100.00"
"Kadhari Kalan  (532)","","","","","1","1","11","11","0","100.00"
"Kadhari Khurd (533)","","","","","1","1","16","16","0","100.00"
"Kadon (791)","","","","","1","1","22","22","0","100.00"
"Kafled  (261)","","","","","1","1","12","12","0","100.00"
"Kahla (94)","","","","","1","1","2","2","0","100.00"
"Kahnani  (214)","","","","","1","2","27","27","0","100.00"
"Kahno (696)","","","","","1","2","32","32","0","100.00"
"Kahrog (363)","","","","","1","1","31","31","0","100.00"
"Kaichi (425)","","","","","1","1","10","10","0","100.00"
"Kailar (658)","","","","","1","1","64","64","0","100.00"
"Kaindol (206)","","","","","1","1","35","35","0","100.00"
"Kainduwala (200)","","","","","1","2","30","30","0","100.00"
"Kaintha (238)","","","","","1","1","31","31","0","100.00"
"Kainthi (902)","","","","","1","1","51","51","0","100.00"
"Kainthri (790)","","","","","1","1","12","11","1","91.67"
"Kaisu (211)","","","","","1","1","5","5","0","100.00"
"Kajiara  (57)","","","","","1","1","35","35","0","100.00"
"Kakar Dohichi   (190)","","","","","1","1","8","8","0","100.00"
"Kakarghat (7)","","","","","1","1","41","41","0","100.00"
"Kaker (181)","","","","","1","1","9","9","0","100.00"
"Kakra (183)","","","","","1","1","39","39","0","100.00"
"Kalar Bala (248)","","","","","1","1","11","11","0","100.00"
"Kalar-Jairi (247)","","","","","1","1","14","14","0","100.00"
"Kalawan (303)","","","","","1","1","24","24","0","100.00"
"Kalharan (162)","","","","","1","1","46","46","0","100.00"
"Kalhariwala (193)","","","","","1","2","187","187","0","100.00"
"Kalhech (896)","","","","","1","1","16","16","0","100.00"
"Kalhog  (410)","","","","","1","1","3","3","0","100.00"
"Kaliana (340)","","","","","1","1","24","24","0","100.00"
"Kalianpur (201)","","","","","1","1","156","156","0","100.00"
"Kalianpur (329)","","","","","1","1","2","2","0","100.00"
"Kalibari  (15)","","","","","1","1","67","67","0","100.00"
"Kaliyanpur  (38)","","","","","1","1","67","67","0","100.00"
"Kallar (146)","","","","","1","1","23","23","0","100.00"
"Kalog  (444)","","","","","1","1","5","5","0","100.00"
"Kalor  (574)","","","","","1","1","2","2","0","100.00"
"Kalowa (435)","","","","","1","1","16","16","0","100.00"
"Kalranwali (184)","","","","","1","1","39","39","0","100.00"
"Kalthi Chamaran  (280)","","","","","1","1","26","26","0","100.00"
"Kalthi Haridatt  (283)","","","","","1","1","10","10","0","100.00"
"Kalthi Kanaitan (279)","","","","","1","1","2","2","0","100.00"
"Kalthi Molu (284)","","","","","1","1","13","13","0","100.00"
"Kalu Jhanda (186)","","","","","1","1","106","106","0","100.00"
"Kalyan (449)","","","","","1","1","7","7","0","100.00"
"Kalyanpur (365)","","","","","1","1","47","47","0","100.00"
"Kalyanpur (76)","","","","","1","1","45","45","0","100.00"
"Kamal (184)","","","","","1","6","64","64","0","100.00"
"Kambanwala (189)","","","","","1","1","93","93","0","100.00"
"Kamli (424)","","","","","1","1","13","12","1","92.31"
"Kamli Gaon (948)","","","","","1","2","208","208","0","100.00"
"Kamlog (865)","","","","","1","1","41","41","0","100.00"
"Kamthan Kalan (730)","","","","","1","1","12","12","0","100.00"
"Kamthan Khurd (729)","","","","","1","1","8","8","0","100.00"
"Kanah Bajnal (544)","","","","","1","1","70","70","0","100.00"
"Kanair  (185)","","","","","1","3","9","9","0","100.00"
"Kanali  (21)","","","","","1","2","11","11","0","100.00"
"Kanana (856)","","","","","1","1","14","14","0","100.00"
"Kanda (704)","","","","","1","2","34","34","0","100.00"
"Kandhar  (506)","","","","","1","1","108","108","0","100.00"
"Kandryali (241)","","","","","1","1","21","21","0","100.00"
"Kandryar (412)","","","","","1","1","20","20","0","100.00"
"Kaneta (87)","","","","","1","1","20","20","0","100.00"
"Kanganwal (88)","","","","","1","1","88","88","0","100.00"
"Kangi  (303)","","","","","1","1","28","28","0","100.00"
"Kangti (37)","","","","","1","2","8","8","0","100.00"
"Kangu (120)","","","","","1","1","4","4","0","100.00"
"Kanholi (306)","","","","","1","2","21","21","0","100.00"
"Kaniara  (277)","","","","","1","1","51","51","0","100.00"
"Kanodi (502)","","","","","1","2","113","113","0","100.00"
"Kanoela Nichla  (317)","","","","","1","1","26","26","0","100.00"
"Kanoela Uperla  (315)","","","","","1","1","40","39","1","97.50"
"Kansal (278)","","","","","1","1","19","19","0","100.00"
"Kanshi Pata  (226)","","","","","1","1","99","99","0","100.00"
"Kanwan Wali (25)","","","","","1","1","59","59","0","100.00"
"Kanyari (168)","","","","","1","3","129","129","0","100.00"
"Kaonta Parla  (250)","","","","","1","1","12","12","0","100.00"
"Kaonta Warla (251)","","","","","1","2","20","20","0","100.00"
"Kaphal Ka Hara (100)","","","","","1","2","18","18","0","100.00"
"Kaphleda (41)","","","","","1","2","20","20","0","100.00"
"Kapohli (47)","","","","","1","1","36","36","0","100.00"
"Karahu (324)","","","","","1","1","28","28","0","100.00"
"Karara  (44)","","","","","1","1","66","66","0","100.00"
"Kariah (479)","","","","","1","1","6","6","0","100.00"
"Kariah (79)","","","","","1","1","43","43","0","100.00"
"Kariali (49)","","","","","1","1","53","53","0","100.00"
"Karog  (490)","","","","","1","1","53","53","0","100.00"
"Karog (512)","","","","","1","1","26","26","0","100.00"
"Karol (923)","","","","","1","2","28","28","0","100.00"
"Karoli (421)","","","","","1","1","36","36","0","100.00"
"Karpalpur (143)","","","","","1","1","130","130","0","100.00"
"Karsoli (4)","","","","","1","3","253","253","0","100.00"
"Karuwana (197)","","","","","1","1","172","172","0","100.00"
"Karwa (929)","","","","","1","1","22","22","0","100.00"
"Kasauli (420)","","","","","1","1","22","22","0","100.00"
"Kasauli Gaon (99)","","","","","1","10","488","453","35","92.83"
"Kashambhowal Gujran (157)","","","","","1","1","45","45","0","100.00"
"Kashambhowal Kanaitan   (155)","","","","","1","1","24","24","0","100.00"
"Kashlog (11)","","","","","1","1","67","67","0","100.00"
"Kashmari (73)","","","","","1","2","34","34","0","100.00"
"Kashmirpur Brahmna  (40)","","","","","1","1","40","39","1","97.50"
"Kashmirpur Gujra  (42)","","","","","1","1","75","75","0","100.00"
"Kasiat (137)","","","","","1","1","18","18","0","100.00"
"Kasla  (23)","","","","","1","1","43","43","0","100.00"
"Kasla (414)","","","","","1","1","14","14","0","100.00"
"Kasumbla (212)","","","","","1","1","7","7","0","100.00"
"Katal  (172)","","","","","1","1","6","6","0","100.00"
"Katal (109)","","","","","1","1","26","26","0","100.00"
"Katal (111)","","","","","1","1","7","7","0","100.00"
"Katal (162)","","","","","1","1","25","25","0","100.00"
"Katal (187)","","","","","1","1","13","13","0","100.00"
"Katal (264)","","","","","1","1","14","14","0","100.00"
"Katal (328)","","","","","1","1","9","9","0","100.00"
"Katal (456)","","","","","1","1","9","9","0","100.00"
"Katal (722)","","","","","1","1","20","20","0","100.00"
"Katal Brahmana (348)","","","","","1","2","9","9","0","100.00"
"Katal Kathar (828)","","","","","1","1","56","56","0","100.00"
"Katal Koliyan (305)","","","","","1","1","8","8","0","100.00"
"Katha   (211)","","","","","1","1","43","43","0","100.00"
"Kathal (699)","","","","","1","1","50","50","0","100.00"
"Kathari (840)","","","","","1","1","12","12","0","100.00"
"Kathech  (144)","","","","","1","1","18","18","0","100.00"
"Kathiala (648)","","","","","1","1","3","3","0","100.00"
"Kathiaru (702)","","","","","1","1","13","13","0","100.00"
"Kathimb (6)","","","","","1","2","6","6","0","100.00"
"Kathla (345)","","","","","1","1","62","62","0","100.00"
"Kathla (454)","","","","","1","2","29","29","0","100.00"
"Kathli (425)","","","","","1","1","78","78","0","100.00"
"Kathli (72)","","","","","1","1","52","52","0","100.00"
"Kathloh  (222)","","","","","1","1","34","34","0","100.00"
"Kathnar Jogiyan (297)","","","","","1","1","6","6","0","100.00"
"Kathnar Kanaitan (300)","","","","","1","1","13","13","0","100.00"
"Kathnaradu (299)","","","","","1","1","9","9","0","100.00"
"Kathni (743)","","","","","1","1","51","51","0","100.00"
"Kathog (10)","","","","","1","1","27","27","0","100.00"
"Kathyar (254)","","","","","1","1","14","14","0","100.00"
"Kathyar (880)","","","","","1","1","5","5","0","100.00"
"Katiara (62)","","","","","1","1","14","14","0","100.00"
"Katiraru Majra  (39)","","","","","1","1","82","80","2","97.56"
"Katiwala (183)","","","","","1","1","30","30","0","100.00"
"Katli (276)","","","","","1","1","99","99","0","100.00"
"Katlu  (213)","","","","","1","1","9","9","0","100.00"
"Katoh (276)","","","","","1","3","216","216","0","100.00"
"Kattal Ka Bag (740)","","","","","1","1","21","21","0","100.00"
"Kaulanwala  (52)","","","","","1","1","150","150","0","100.00"
"Kaundi  (180)","","","","","1","1","93","93","0","100.00"
"Kaundi (416)","","","","","1","1","23","23","0","100.00"
"Kaurun (791)","","","","","1","1","123","123","0","100.00"
"Kavag (159)","","","","","1","1","14","14","0","100.00"
"Kawa Dhar Guda  (870)","","","","","1","1","15","15","0","100.00"
"Kawali Ka Khech (735)","","","","","1","1","3","3","0","100.00"
"Kawarag (435)","","","","","1","2","114","114","0","100.00"
"Kawaran (314)","","","","","1","1","17","17","0","100.00"
"Kawarla (230)","","","","","1","1","29","29","0","100.00"
"Kawgari (617)","","","","","1","1","109","109","0","100.00"
"Kayal Mahtan (394)","","","","","1","1","48","48","0","100.00"
"Kayal Manjhali (393)","","","","","1","2","22","22","0","100.00"
"Kayal Sapar (386)","","","","","1","2","23","23","0","100.00"
"Kayar (666)","","","","","1","1","5","5","0","100.00"
"Keha (406)","","","","","1","1","15","15","0","100.00"
"Khabra (166)","","","","","1","1","7","6","1","85.71"
"Khad Kanaitan (356)","","","","","1","1","8","8","0","100.00"
"Khadar (442)","","","","","1","2","107","107","0","100.00"
"Khadin (947)","","","","","1","3","84","84","0","100.00"
"Khadjatan (357)","","","","","1","1","7","7","0","100.00"
"Khadli (495)","","","","","1","1","13","13","0","100.00"
"Khadoli (717)","","","","","1","1","23","23","0","100.00"
"Khairi  (403)","","","","","1","2","28","28","0","100.00"
"Khairi (256)","","","","","1","2","46","46","0","100.00"
"Khairi (31)","","","","","1","1","56","56","0","100.00"
"Khairi Ghaggar (255)","","","","","1","1","5","5","0","100.00"
"Khajila (64)","","","","","1","1","19","19","0","100.00"
"Khajret (472)","","","","","1","1","42","42","0","100.00"
"Khajri  (176)","","","","","1","2","69","69","0","100.00"
"Khakhraon (452)","","","","","1","1","24","24","0","100.00"
"Khalag (280)","","","","","1","1","16","16","0","100.00"
"Khalanti  (843)","","","","","1","1","27","27","0","100.00"
"Khaler Nihli (352)","","","","","1","1","21","21","0","100.00"
"Khaler Uperli  (354)","","","","","1","1","20","18","2","90.00"
"Khali (144)","","","","","1","1","28","28","0","100.00"
"Khali (394)","","","","","1","1","26","26","0","100.00"
"Khali (7)","","","","","1","1","48","48","0","100.00"
"Khali (796)","","","","","1","1","91","91","0","100.00"
"Khalogra  (807)","","","","","1","1","20","20","0","100.00"
"Khaltu  (465)","","","","","1","1","49","49","0","100.00"
"Khalwa  (272)","","","","","1","1","10","10","0","100.00"
"Khalyana (82)","","","","","1","1","12","12","0","100.00"
"Khamrara (766)","","","","","1","1","20","20","0","100.00"
"Khanai  (289)","","","","","1","1","11","11","0","100.00"
"Khanalag (103)","","","","","1","1","56","56","0","100.00"
"Khandar  (623)","","","","","1","2","11","11","0","100.00"
"Khangar  (435)","","","","","1","2","16","16","0","100.00"
"Khangar (173)","","","","","1","1","10","10","0","100.00"
"Khanoa (23)","","","","","1","3","89","89","0","100.00"
"Khanog (612)","","","","","1","2","77","77","0","100.00"
"Khanol (473)","","","","","1","10","120","120","0","100.00"
"Kharak (283)","","","","","1","1","18","18","0","100.00"
"Kharakiyali (396)","","","","","1","1","4","4","0","100.00"
"Kharanji (487)","","","","","1","2","66","66","0","100.00"
"Kharaun Bala (255)","","","","","1","1","11","11","0","100.00"
"Kharaun Jeri (256)","","","","","1","1","10","10","0","100.00"
"Khariana  (413)","","","","","1","2","29","29","0","100.00"
"Kharki (268)","","","","","1","1","12","12","0","100.00"
"Kharkog (591)","","","","","1","1","5","5","0","100.00"
"Kharog (709)","","","","","1","1","59","59","0","100.00"
"Kharota (228)","","","","","1","1","48","48","0","100.00"
"Kharota (81)","","","","","1","1","12","12","0","100.00"
"Kharpana (278)","","","","","1","1","24","24","0","100.00"
"Kharsi (467)","","","","","1","1","20","20","0","100.00"
"Kharuni  (49)","","","","","1","1","6","6","0","100.00"
"Kharyana (92)","","","","","1","1","15","15","0","100.00"
"Khata (199)","","","","","1","2","49","49","0","100.00"
"Kher (46)","","","","","1","2","113","113","0","100.00"
"Khera  (376)","","","","","1","1","30","29","1","96.67"
"Khera (196)","","","","","1","1","12","12","0","100.00"
"Khera Nihla (150)","","","","","1","1","412","412","0","100.00"
"Khera Uperla   (149)","","","","","1","1","168","168","0","100.00"
"Kheri  (116)","","","","","1","1","11","11","0","100.00"
"Khertu Ghat (415)","","","","","1","1","2","2","0","100.00"
"Khil Jashli (788)","","","","","1","1","12","12","0","100.00"
"Khile Barser  (794)","","","","","1","3","40","38","2","95.00"
"Khilian  (28)","","","","","1","7","164","164","0","100.00"
"Khinna (458)","","","","","1","1","35","35","0","100.00"
"Khobla (288)","","","","","1","1","42","42","0","100.00"
"Khobla (327)","","","","","1","1","8","7","1","87.50"
"Khokhra  (148)","","","","","1","1","55","55","0","100.00"
"Khol (186)","","","","","1","2","87","87","0","100.00"
"Kiar (604)","","","","","1","1","30","30","0","100.00"
"Kiar Kanaitan  (114)","","","","","1","1","7","7","0","100.00"
"Kiar Ra Ghat (203)","","","","","1","1","11","10","1","90.91"
"Kiarad (245)","","","","","1","1","43","38","5","88.37"
"Kiarad (781)","","","","","1","1","62","62","0","100.00"
"Kiararoo  (449)","","","","","1","1","3","3","0","100.00"
"Kiaratu (676)","","","","","1","1","6","6","0","100.00"
"Kiardu (55)","","","","","1","1","13","12","1","92.31"
"Kiarghat (77)","","","","","1","1","15","15","0","100.00"
"Kiari  (427)","","","","","1","1","65","65","0","100.00"
"Kiari (165)","","","","","1","1","10","10","0","100.00"
"Kiari (335)","","","","","1","1","39","35","4","89.74"
"Kiartu (421)","","","","","1","1","20","20","0","100.00"
"Kishan Pura  (163)","","","","","1","5","408","408","0","100.00"
"Kishanpur (417)","","","","","1","2","13","13","0","100.00"
"Kiyar (684)","","","","","1","1","18","18","0","100.00"
"Kiyararu (182)","","","","","1","1","17","17","0","100.00"
"Kiyari (297)","","","","","1","4","13","13","0","100.00"
"Kiyartu  (836)","","","","","1","1","2","2","0","100.00"
"Kodon (474)","","","","","1","1","13","13","0","100.00"
"Koeri (358)","","","","","1","4","40","40","0","100.00"
"Kohala  (36)","","","","","1","2","32","32","0","100.00"
"Kohari  (418)","","","","","1","2","148","148","0","100.00"
"Kohla  (473)","","","","","1","1","56","56","0","100.00"
"Kohoo Nichla (103)","","","","","1","3","141","141","0","100.00"
"Kohoo Uperla (102)","","","","","1","2","95","95","0","100.00"
"Kohta  (313)","","","","","1","1","15","15","0","100.00"
"Kol (733)","","","","","1","1","16","16","0","100.00"
"Koli Majra (191)","","","","","1","1","76","76","0","100.00"
"Kolka  (399)","","","","","1","1","18","18","0","100.00"
"Kolka (66)","","","","","1","1","158","158","0","100.00"
"Konana (241)","","","","","1","1","20","20","0","100.00"
"Koon (54)","","","","","1","1","36","36","0","100.00"
"Kosari  (444)","","","","","1","1","4","4","0","100.00"
"Kot   (468)","","","","","1","1","37","37","0","100.00"
"Kot  (225)","","","","","1","2","40","40","0","100.00"
"Kot  (227)","","","","","1","1","15","15","0","100.00"
"Kot  (434)","","","","","1","1","54","54","0","100.00"
"Kot  (86)","","","","","1","1","23","23","0","100.00"
"Kot (326)","","","","","1","1","62","62","0","100.00"
"Kot Khas (727)","","","","","1","4","43","36","7","83.72"
"Kotbeja (182)","","","","","1","1","21","21","0","100.00"
"Kotha Kanaon (383)","","","","","1","1","22","22","0","100.00"
"Kothaon (13)","","","","","1","1","63","63","0","100.00"
"Kothi  (312)","","","","","1","2","41","41","0","100.00"
"Kothi (18)","","","","","1","2","98","98","0","100.00"
"Kothi (224)","","","","","1","4","28","28","0","100.00"
"Kothi (244)","","","","","1","1","17","17","0","100.00"
"Kothi (292)","","","","","1","2","21","21","0","100.00"
"Kothi (36)","","","","","1","3","79","79","0","100.00"
"Kothi (576)","","","","","1","2","39","39","0","100.00"
"Kothi (76)","","","","","1","1","25","25","0","100.00"
"Kothi (80)","","","","","1","1","2","2","0","100.00"
"Kothi Deora  (672)","","","","","1","2","67","67","0","100.00"
"Kothi Jamogi  (482)","","","","","1","3","34","34","0","100.00"
"Kothi Kalan  (625)","","","","","1","1","28","28","0","100.00"
"Kothi Kanwal  (492)","","","","","1","1","33","32","1","96.97"
"Kothon (629)","","","","","1","1","53","53","0","100.00"
"Koti (128)","","","","","1","1","178","178","0","100.00"
"Koti (187)","","","","","1","1","117","117","0","100.00"
"Koti Khurd (611)","","","","","1","1","19","19","0","100.00"
"Kotla  (505)","","","","","1","1","42","42","0","100.00"
"Kotla  (83)","","","","","1","1","36","36","0","100.00"
"Kotla  (833)","","","","","1","1","26","26","0","100.00"
"Kotla (203)","","","","","1","2","53","53","0","100.00"
"Kotla (311)","","","","","1","1","73","73","0","100.00"
"Kotla (370)","","","","","1","2","28","28","0","100.00"
"Kotla (417)","","","","","1","1","35","35","0","100.00"
"Kotla (421)","","","","","1","1","10","10","0","100.00"
"Kotla (469)","","","","","1","1","20","20","0","100.00"
"Kotla (517)","","","","","1","1","22","22","0","100.00"
"Kotla (600)","","","","","1","1","3","3","0","100.00"
"Kotla (685)","","","","","1","1","37","37","0","100.00"
"Kotla (705)","","","","","1","2","15","15","0","100.00"
"Kotla Jhajjar (20)","","","","","1","1","39","39","0","100.00"
"Kotla Kalan (8)","","","","","1","1","122","119","3","97.54"
"Kotla Namahola (193)","","","","","1","2","57","56","1","98.25"
"Kotla Pujariyan (182)","","","","","1","2","38","38","0","100.00"
"Kotli (77)","","","","","1","4","73","71","2","97.26"
"Kotlu (35)","","","","","1","1","2","2","0","100.00"
"Kotlu (370)","","","","","1","1","28","28","0","100.00"
"Koyal Sanog  (317)","","","","","1","4","43","43","0","100.00"
"Krishan Garh  (463)","","","","","1","7","281","281","0","100.00"
"Kueru (239)","","","","","1","1","35","35","0","100.00"
"Kueru Sehrol (366)","","","","","1","3","117","117","0","100.00"
"Kuewal (375)","","","","","1","1","16","16","0","100.00"
"Kuhawi (339)","","","","","1","1","11","11","0","100.00"
"Kuina Kalan (878)","","","","","1","1","10","10","0","100.00"
"Kuina Khurd (879)","","","","","1","1","5","5","0","100.00"
"Kulari (16)","","","","","1","4","126","126","0","100.00"
"Kumhala (401)","","","","","1","1","58","58","0","100.00"
"Kumhali  (229)","","","","","1","1","45","45","0","100.00"
"Kumharari  (42)","","","","","1","2","70","70","0","100.00"
"Kumla Richard  (824)","","","","","1","1","7","7","0","100.00"
"Kun  (38)","","","","","1","2","71","71","0","100.00"
"Kun-Knunu (234)","","","","","1","1","22","22","0","100.00"
"Kund (254)","","","","","1","1","41","41","0","100.00"
"Kundla  (264)","","","","","1","1","11","11","0","100.00"
"Kundla Bhoj Khnog (596)","","","","","1","1","30","30","0","100.00"
"Kundla Bhoj Koti  (627)","","","","","1","1","7","7","0","100.00"
"Kundlu  (263)","","","","","1","1","5","5","0","100.00"
"Kundlu (16)","","","","","1","3","53","53","0","100.00"
"Kunhar (351)","","","","","1","4","37","37","0","100.00"
"Kunhar Khaltu (348)","","","","","1","3","26","26","0","100.00"
"Kunhi (163)","","","","","1","2","29","29","0","100.00"
"Kunjahal (216)","","","","","1","2","304","300","4","98.68"
"Kunjyara (357)","","","","","1","2","27","27","0","100.00"
"Kunpalet (9)","","","","","1","4","68","67","1","98.53"
"Kurar (134)","","","","","1","4","22","22","0","100.00"
"Kurgal  (509)","","","","","1","4","215","215","0","100.00"
"Kurhanwala (188)","","","","","1","1","89","89","0","100.00"
"Kurmla (414)","","","","","1","1","37","37","0","100.00"
"Kusri   (57)","","","","","1","1","30","30","0","100.00"
"Kusri (360)","","","","","1","1","6","6","0","100.00"
"Kusri (70)","","","","","1","1","26","26","0","100.00"
"Kutaghat (124)","","","","","1","1","21","21","0","100.00"
"Kuthar (875)","","","","","1","2","33","33","0","100.00"
"Kyar (72)","","","","","1","1","18","18","0","100.00"
"Kyar Sarli (332)","","","","","1","1","4","4","0","100.00"
"Kyaradu (151)","","","","","1","1","4","4","0","100.00"
"Lachhog  (82)","","","","","1","1","25","25","0","100.00"
"Ladari   (320)","","","","","1","4","91","91","0","100.00"
"Lado  (808)","","","","","1","1","9","9","0","100.00"
"Ladog (352)","","","","","1","4","22","22","0","100.00"
"Lag (129)","","","","","1","1","12","12","0","100.00"
"Lagasan Siharadi (538)","","","","","1","1","21","21","0","100.00"
"Laghech (97)","","","","","1","1","11","11","0","100.00"
"Lagog (373)","","","","","1","1","19","19","0","100.00"
"Lahdi  (450)","","","","","1","1","53","53","0","100.00"
"Lahdi (177)","","","","","1","1","16","16","0","100.00"
"Lahmun (170)","","","","","1","2","63","63","0","100.00"
"Lahog (53)","","","","","1","1","13","13","0","100.00"
"Lahtana Jeri (85)","","","","","1","1","9","9","0","100.00"
"Lahtana Wala (84)","","","","","1","2","10","10","0","100.00"
