"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Junapara","","","","","1","6","251","216","35","86.06"
"Kachardand","","","","","1","2","47","43","4","91.49"
"Kachhadi","","","","","1","2","60","0","60","0.00"
"Kachhar","","","","","1","6","155","143","12","92.26"
"Kachhod","","","","","1","10","178","153","25","85.96"
"Kachhuakhoh","","","","","1","1","18","0","18","0.00"
"Kachohar","","","","","1","1","46","0","46","0.00"
"Kadambahara","","","","","1","5","165","137","28","83.03"
"Kadamnara","","","","","1","6","100","75","25","75.00"
"Kadna","","","","","1","1","23","0","23","0.00"
"Kadrewa","","","","","1","10","209","86","123","41.15"
"Kailashpur","","","","","1","4","113","77","36","68.14"
"Kaklendi","","","","","1","3","113","96","17","84.96"
"Kalua","","","","","1","6","68","52","16","76.47"
"Kamarjee","","","","","1","8","303","62","241","20.46"
"Kanchanpur","","","","","1","12","514","420","94","81.71"
"Kanharbahara","","","","","1","4","114","68","46","59.65"
"Kanjia","","","","","1","7","243","99","144","40.74"
"Kannoj","","","","","1","1","37","24","13","64.86"
"Kanto","","","","","1","1","27","0","27","0.00"
"Kapariya","","","","","1","4","57","54","3","94.74"
"Karahiya Khand","","","","","1","5","104","96","8","92.31"
"Karildhowa","","","","","1","6","116","98","18","84.48"
"Karimati","","","","","1","2","95","0","95","0.00"
"Kariyabehra","","","","","1","1","53","53","0","100.00"
"Karji","","","","","1","10","229","179","50","78.17"
"Karri","","","","","1","5","122","82","40","67.21"
"Karri","","","","","1","4","69","55","14","79.71"
"Karwa","","","","","1","8","188","135","53","71.81"
"Karwa","","","","","1","4","123","0","123","0.00"
"Kasara","","","","","1","13","854","706","148","82.67"
"Kashitola","","","","","1","4","101","64","37","63.37"
"Katgodi","","","","","1","11","364","331","33","90.93"
"Katharradol","","","","","1","2","35","24","11","68.57"
"Kathotiya","","","","","1","1","10","9","1","90.00"
"Katkona","","","","","1","21","499","359","140","71.94"
"Katkona (CT)","","","","","1","13","362","260","102","71.82"
"Katora","","","","","1","6","142","98","44","69.01"
"Katrengi","","","","","1","2","53","0","53","0.00"
"Katwar","","","","","1","1","14","0","14","0.00"
"Kaudimar","","","","","1","9","164","43","121","26.22"
"Kelhari","","","","","1","6","222","204","18","91.89"
"Kerabahara","","","","","1","7","149","111","38","74.50"
"Kerajharia","","","","","1","2","20","13","7","65.00"
"Kesaunda","","","","","1","5","81","0","81","0.00"
"Keshgawan","","","","","1","6","167","154","13","92.22"
"Kewrabahra","","","","","1","2","27","0","27","0.00"
"Kewti","","","","","1","9","162","91","71","56.17"
"Khadgawan","","","","","1","13","319","281","38","88.09"
"Khairatidand","","","","","1","1","8","6","2","75.00"
"Khairbaha","","","","","1","13","199","138","61","69.35"
"Khairi","","","","","1","4","111","50","61","45.05"
"Khairwaripara","","","","","1","2","48","0","48","0.00"
"Khamraudh","","","","","1","6","205","159","46","77.56"
"Khanda","","","","","1","8","221","163","58","73.76"
"Khandakhoh","","","","","1","3","135","76","59","56.30"
"Khandhaura","","","","","1","6","212","86","126","40.57"
"Kharla","","","","","1","3","121","80","41","66.12"
"Khetauli","","","","","1","4","107","89","18","83.18"
"Khirki","","","","","1","5","150","119","31","79.33"
"Khodri","","","","","1","1","23","22","1","95.65"
"Khodri","","","","","1","4","163","149","14","91.41"
"Khohra","","","","","1","3","91","0","91","0.00"
"Khokhaniya","","","","","1","3","80","0","80","0.00"
"Khond","","","","","1","9","196","95","101","48.47"
"Khutrapara","","","","","1","4","166","151","15","90.96"
"Kishori","","","","","1","4","184","131","53","71.20"
"Kochaka","","","","","1","4","75","66","9","88.00"
"Kochila","","","","","1","6","131","119","12","90.84"
"Koda","","","","","1","15","341","270","71","79.18"
"Koilara","","","","","1","2","42","29","13","69.05"
"Kondangi","","","","","1","7","191","68","123","35.60"
"Korchadand","","","","","1","5","88","65","23","73.86"
"Kormo","","","","","1","1","29","0","29","0.00"
"Kot","","","","","1","5","90","69","21","76.67"
"Kotadol","","","","","1","5","301","194","107","64.45"
"Kotaktal","","","","","1","7","227","198","29","87.22"
"Koteya","","","","","1","8","190","128","62","67.37"
"Kothari","","","","","1","7","120","106","14","88.33"
"Kudeli","","","","","1","9","525","480","45","91.43"
"Kudra","","","","","1","4","80","0","80","0.00"
"Kudra","","","","","1","3","49","27","22","55.10"
"Kudri","","","","","1","3","46","35","11","76.09"
"Kurkuti","","","","","1","2","43","36","7","83.72"
"Kurthi","","","","","1","2","66","0","66","0.00"
"Kushha","","","","","1","4","110","70","40","63.64"
"Kushmaha","","","","","1","6","85","72","13","84.71"
"Kuwari","","","","","1","3","32","27","5","84.38"
"Kuwarpur","","","","","1","6","223","202","21","90.58"
"Labji","","","","","1","3","54","41","13","75.93"
"Lai","","","","","1","13","260","212","48","81.54"
"Lakdapara","","","","","1","6","135","88","47","65.19"
"Lakhantola","","","","","1","5","68","54","14","79.41"
"Lalpur","","","","","1","5","56","32","24","57.14"
"Lalpur","","","","","1","11","442","278","164","62.90"
"Larghadandi","","","","","1","1","54","39","15","72.22"
"Larkonda","","","","","1","5","81","78","3","96.30"
"Latma","","","","","1","8","123","108","15","87.80"
"Lawahori","","","","","1","1","10","8","2","80.00"
"Laxmipur","","","","","1","1","14","7","7","50.00"
"Lohari","","","","","1","4","59","51","8","86.44"
"Lohari","","","","","1","11","205","107","98","52.20"
"Lotabahara","","","","","1","3","81","76","5","93.83"
"Lotanpara","","","","","1","1","35","33","2","94.29"
"Madanpur","","","","","1","7","102","97","5","95.10"
"Madhaura","","","","","1","7","109","86","23","78.90"
"Madhla","","","","","1","6","172","164","8","95.35"
"Madisarai","","","","","1","9","337","256","81","75.96"
"Magaura","","","","","1","13","329","203","126","61.70"
"Maghgawan Khurd","","","","","1","1","29","0","29","0.00"
"Mahadeopali","","","","","1","4","58","50","8","86.21"
"Mahadeopur","","","","","1","1","14","10","4","71.43"
"Mahai","","","","","1","5","92","85","7","92.39"
"Maharajpur","","","","","1","9","131","118","13","90.08"
"Mahora","","","","","1","11","391","280","111","71.61"
"Mahuwapara","","","","","1","3","74","65","9","87.84"
"Mainpur","","","","","1","3","89","0","89","0.00"
"Majhartola","","","","","1","4","91","82","9","90.11"
"Majhauli","","","","","1","5","111","46","65","41.44"
"Makundpur","","","","","1","1","53","47","6","88.68"
"Malakdol","","","","","1","11","224","181","43","80.80"
"Manaura","","","","","1","1","23","0","23","0.00"
"Maniyari","","","","","1","3","41","0","41","0.00"
"Mannodh","","","","","1","4","118","0","118","0.00"
"Manpur","","","","","1","4","65","51","14","78.46"
"Mansukh","","","","","1","10","305","253","52","82.95"
"Mantoliya","","","","","1","4","63","24","39","38.10"
"Mantoliya","","","","","1","1","24","18","6","75.00"
"Manwari","","","","","1","6","244","169","75","69.26"
"Markhohi","","","","","1","3","61","56","5","91.80"
"Masarra","","","","","1","5","140","0","140","0.00"
"Masaura","","","","","1","6","113","103","10","91.15"
"Mathanisemar","","","","","1","1","38","35","3","92.11"
"Mathmaur","","","","","1","4","128","122","6","95.31"
"Matijhariya","","","","","1","4","105","81","24","77.14"
"Matta","","","","","1","4","59","0","59","0.00"
"Matukpur","","","","","1","3","37","28","9","75.68"
"Mehdauli","","","","","1","2","129","129","0","100.00"
"Meko","","","","","1","1","40","28","12","70.00"
"Mendra","","","","","1","16","352","308","44","87.50"
"Mendra","","","","","1","3","103","0","103","0.00"
"Mendradol","","","","","1","5","112","104","8","92.86"
"Mero","","","","","1","9","133","115","18","86.47"
"Modipara","","","","","1","9","266","232","34","87.22"
"Mohantola","","","","","1","5","104","81","23","77.88"
"Mongra","","","","","1","1","20","0","20","0.00"
"Morga","","","","","1","6","97","76","21","78.35"
"Mouhari","","","","","1","2","50","27","23","54.00"
"Muddhowa","","","","","1","2","31","25","6","80.65"
"Mudijhariya","","","","","1","6","113","101","12","89.38"
"Mugum","","","","","1","4","164","148","16","90.24"
"Muktiyarpara","","","","","1","9","153","128","25","83.66"
"Muluknar","","","","","1","3","65","52","13","80.00"
"Murkil","","","","","1","7","240","0","240","0.00"
"Murma","","","","","1","11","438","279","159","63.70"
"Musara","","","","","1","4","98","83","15","84.69"
"Nagar","","","","","1","9","657","587","70","89.35"
"Nagawan","","","","","1","2","20","0","20","0.00"
"Nagpur","","","","","1","13","320","232","88","72.50"
"Nagri","","","","","1","3","42","0","42","0.00"
"Nandbhan","","","","","1","3","92","70","22","76.09"
"Narayanpur","","","","","1","11","304","222","82","73.03"
"Narayanpur","","","","","1","1","28","0","28","0.00"
"Narkeli","","","","","1","11","267","225","42","84.27"
"Narsinghpur","","","","","1","4","104","79","25","75.96"
"Natwahi","","","","","1","3","70","0","70","0.00"
"Naudhiya","","","","","1","6","173","111","62","64.16"
"Naugai","","","","","1","7","129","78","51","60.47"
"Naugai","","","","","1","8","155","135","20","87.10"
"Naugai","","","","","1","5","76","61","15","80.26"
"Nawapara","","","","","1","7","122","90","32","73.77"
"Nawatola","","","","","1","2","37","0","37","0.00"
"Neori","","","","","1","12","340","272","68","80.00"
"Neruwa","","","","","1","4","115","0","115","0.00"
"Neur","","","","","1","5","130","0","130","0.00"
"Newadih","","","","","1","3","54","0","54","0.00"
"Nignoher","","","","","1","2","58","0","58","0.00"
"Odari","","","","","1","10","260","210","50","80.77"
"Ohaniya","","","","","1","3","136","77","59","56.62"
"Orgai","","","","","1","4","82","73","9","89.02"
"Padauli","","","","","1","2","40","40","0","100.00"
"Padhewa","","","","","1","3","57","0","57","0.00"
"Padita","","","","","1","5","152","110","42","72.37"
"Pahadhanswahi","","","","","1","4","111","74","37","66.67"
"Paharpara","","","","","1","3","65","56","9","86.15"
"Painari","","","","","1","17","390","177","213","45.38"
"Palaridand","","","","","1","1","32","0","32","0.00"
"Pandri","","","","","1","4","105","75","30","71.43"
"Paradol","","","","","1","4","130","113","17","86.92"
"Paradol","","","","","1","17","370","312","58","84.32"
"Parasgadhi","","","","","1","6","111","67","44","60.36"
"Parcha","","","","","1","6","168","155","13","92.26"
"Parewadol","","","","","1","1","29","29","0","100.00"
"Parsamuda","","","","","1","5","71","43","28","60.56"
"Pasauri","","","","","1","8","183","162","21","88.52"
"Paschimpara","","","","","1","1","65","0","65","0.00"
"Pasla","","","","","1","4","102","95","7","93.14"
"Patasi","","","","","1","5","136","48","88","35.29"
"Patma","","","","","1","11","434","317","117","73.04"
"Patna","","","","","1","22","1019","939","80","92.15"
"Patparha","","","","","1","1","21","0","21","0.00"
"Patpartola","","","","","1","3","118","84","34","71.19"
"Patrapali","","","","","1","8","260","234","26","90.00"
"Patthargawan","","","","","1","4","83","0","83","0.00"
"Patwahi","","","","","1","4","105","88","17","83.81"
"Pendari","","","","","1","13","235","141","94","60.00"
"Pendri","","","","","1","9","264","136","128","51.52"
"Phuljhar","","","","","1","4","144","109","35","75.69"
"Phulpur","","","","","1","5","289","248","41","85.81"
"Phunga","","","","","1","12","270","208","62","77.04"
"Pichhaura Bandh","","","","","1","4","60","20","40","33.33"
"Piparbahara","","","","","1","7","162","127","35","78.40"
"Pipardand","","","","","1","1","53","53","0","100.00"
"Pipardand","","","","","1","8","217","203","14","93.55"
"Piparhiya","","","","","1","6","104","83","21","79.81"
"Pipariya","","","","","1","7","142","107","35","75.35"
"Pipra","","","","","1","9","310","242","68","78.06"
"Podidih","","","","","1","7","179","118","61","65.92"
"Pondi","","","","","1","9","236","190","46","80.51"
"Pondi","","","","","1","13","738","492","246","66.67"
"Pondi","","","","","1","3","63","63","0","100.00"
"Poonji","","","","","1","3","91","0","91","0.00"
"Potta Jhorki","","","","","1","4","79","60","19","75.95"
"Prakashpur","","","","","1","3","52","30","22","57.69"
"Prihat","","","","","1","1","37","0","37","0.00"
"Pusla","","","","","1","7","169","124","45","73.37"
"Puta","","","","","1","8","209","174","35","83.25"
"Putadand","","","","","1","6","156","143","13","91.67"
"Putadand","","","","","1","3","44","44","0","100.00"
"Radharamannagar","","","","","1","5","63","0","63","0.00"
"Raghubirpur","","","","","1","5","162","136","26","83.95"
"Rajauli","","","","","1","10","305","251","54","82.30"
"Rajpuri","","","","","1","3","57","0","57","0.00"
"Rajrawal","","","","","1","1","24","0","24","0.00"
"Rakya","","","","","1","5","141","101","40","71.63"
"Ramanujnagar","","","","","1","2","73","64","9","87.67"
"Ramgarh","","","","","1","3","165","0","165","0.00"
"Ramgarh","","","","","1","5","129","104","25","80.62"
"Rampur","","","","","1","7","191","94","97","49.21"
"Ranai","","","","","1","13","364","279","85","76.65"
"Ranpa","","","","","1","5","194","184","10","94.85"
"Ratanpur","","","","","1","8","221","177","44","80.09"
"Ratga","","","","","1","4","308","282","26","91.56"
"Ratoura","","","","","1","3","58","45","13","77.59"
"Raunk","","","","","1","4","54","0","54","0.00"
"Rautsarai","","","","","1","2","91","0","91","0.00"
"Rend","","","","","1","1","102","0","102","0.00"
"Rewala","","","","","1","1","12","0","12","0.00"
"Risagada","","","","","1","1","32","0","32","0.00"
"Robo","","","","","1","4","106","61","45","57.55"
"Rojhi","","","","","1","5","232","179","53","77.16"
"Rokda","","","","","1","8","136","70","66","51.47"
"Rusani","","","","","1","1","53","31","22","58.49"
"Sadantola","","","","","1","2","52","0","52","0.00"
"Sagarpur","","","","","1","2","55","31","24","56.36"
"Sagra","","","","","1","3","75","54","21","72.00"
"Sainda","","","","","1","6","130","56","74","43.08"
"Sakada","","","","","1","5","134","50","84","37.31"
"Sakariya","","","","","1","5","235","123","112","52.34"
"Salba","","","","","1","7","337","292","45","86.65"
"Salgawan Kalan","","","","","1","12","426","323","103","75.82"
