"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Nawagaon Khurd","","","","","1","1","36","27","9","75.00"
"Nawalpur","","","","","1","1","84","80","4","95.24"
"Nawalpur","","","","","1","1","145","141","4","97.24"
"Neonara","","","","","1","2","278","252","26","90.65"
"Neur","","","","","1","2","105","79","26","75.24"
"Newaspur","","","","","1","1","66","63","3","95.45"
"Newsa","","","","","1","1","148","138","10","93.24"
"Ninwan","","","","","1","1","217","198","19","91.24"
"Odiya","","","","","1","2","151","149","2","98.68"
"Oteband","","","","","1","1","180","178","2","98.89"
"Padakitola","","","","","1","1","52","44","8","84.62"
"Padmi","","","","","1","2","185","175","10","94.59"
"Padumsara","","","","","1","2","129","111","18","86.05"
"Pahanda","","","","","1","2","374","367","7","98.13"
"Paleni","","","","","1","1","93","93","0","100.00"
"Panchbhaiya","","","","","1","1","282","270","12","95.74"
"Pandarbhatha","","","","","1","1","176","152","24","86.36"
"Pandkidih","","","","","1","1","39","28","11","71.79"
"Parasbod","","","","","1","3","289","229","60","79.24"
"Paraswara","","","","","1","1","98","97","1","98.98"
"Parpoda","","","","","1","2","384","384","0","100.00"
"Parsada","","","","","1","1","174","171","3","98.28"
"Partappur","","","","","1","1","196","187","9","95.41"
"Patarjhoti","","","","","1","1","91","75","16","82.42"
"Pathari Kalan","","","","","1","1","107","104","3","97.20"
"Pathari Khurd","","","","","1","1","149","132","17","88.59"
"Patharpunji","","","","","1","1","98","78","20","79.59"
"Patharra","","","","","1","1","171","149","22","87.13"
"Patna Kanpa","","","","","1","1","55","47","8","85.45"
"Patora","","","","","1","3","341","302","39","88.56"
"Patora","","","","","1","1","159","141","18","88.68"
"Paunsari","","","","","1","1","136","124","12","91.18"
"Paunsari","","","","","1","1","22","20","2","90.91"
"Pendrawan","","","","","1","1","113","102","11","90.27"
"Pendri","","","","","1","2","108","73","35","67.59"
"Pendri","","","","","1","1","151","133","18","88.08"
"Pendri","","","","","1","1","270","267","3","98.89"
"Pendri (Balsumund )","","","","","1","1","86","75","11","87.21"
"Pendri Kalan","","","","","1","1","140","131","9","93.57"
"Pendritarai","","","","","1","1","231","212","19","91.77"
"Phari","","","","","1","1","135","109","26","80.74"
"Piparbhattha","","","","","1","1","187","165","22","88.24"
"Pipariya","","","","","1","1","158","154","4","97.47"
"Piraiya","","","","","1","2","74","74","0","100.00"
"Pirda","","","","","1","2","175","148","27","84.57"
"Puran","","","","","1","1","104","99","5","95.19"
"Putpura","","","","","1","1","197","177","20","89.85"
"Raikheda","","","","","1","1","47","46","1","97.87"
"Rajkudi","","","","","1","1","80","64","16","80.00"
"Rakhi","","","","","1","1","167","160","7","95.81"
"Rampur","","","","","1","2","219","200","19","91.32"
"Rampur","","","","","1","1","69","65","4","94.20"
"Rampura","","","","","1","1","53","49","4","92.45"
"Rampura","","","","","1","1","74","70","4","94.59"
"Ranbod","","","","","1","1","200","192","8","96.00"
"Ranka","","","","","1","3","389","359","30","92.29"
"Rano","","","","","1","2","164","121","43","73.78"
"Raudra","","","","","1","1","80","75","5","93.75"
"Raurpur","","","","","1","1","90","81","9","90.00"
"Raweli","","","","","1","1","139","135","4","97.12"
"Raweli","","","","","1","1","59","55","4","93.22"
"Renga","","","","","1","1","71","71","0","100.00"
"Rewe","","","","","1","2","308","283","25","91.88"
"Risa Amli","","","","","1","1","51","39","12","76.47"
"Rohra","","","","","1","1","25","19","6","76.00"
"Ruse","","","","","1","1","62","51","11","82.26"
"Ruse","","","","","1","2","98","76","22","77.55"
"Sagona","","","","","1","2","450","390","60","86.67"
"Sahaspur","","","","","1","1","325","325","0","100.00"
"Sahgaon","","","","","1","1","51","51","0","100.00"
"Sajan","","","","","1","1","59","51","8","86.44"
"Saladha","","","","","1","1","146","131","15","89.73"
"Salheghori","","","","","1","1","75","75","0","100.00"
"Salhepur","","","","","1","1","64","64","0","100.00"
"Sambalpur","","","","","1","1","65","47","18","72.31"
"Sambalpur","","","","","1","1","428","410","18","95.79"
"Samesar","","","","","1","1","92","92","0","100.00"
"Samundwara","","","","","1","1","69","67","2","97.10"
"Sanakpar","","","","","1","1","157","124","33","78.98"
"Sanakpat","","","","","1","1","93","81","12","87.10"
"Sandi","","","","","1","2","208","189","19","90.87"
"Sanwatpur","","","","","1","1","54","47","7","87.04"
"Sarangpur","","","","","1","1","109","109","0","100.00"
"Sarda","","","","","1","2","412","387","25","93.93"
"Sarholi","","","","","1","2","370","344","26","92.97"
"Sauri","","","","","1","1","117","110","7","94.02"
"Semariya","","","","","1","1","296","276","20","93.24"
"Semariya","","","","","1","1","161","150","11","93.17"
"Semariya (Tenduwa)","","","","","1","1","122","115","7","94.26"
"Sendri","","","","","1","1","69","68","1","98.55"
"Sengaon","","","","","1","1","21","21","0","100.00"
"Seoni","","","","","1","2","131","119","12","90.84"
"Shyampur Kapa","","","","","1","1","184","174","10","94.57"
"Silghat","","","","","1","2","243","222","21","91.36"
"Silghat","","","","","1","2","233","217","16","93.13"
"Singardih","","","","","1","1","51","47","4","92.16"
"Singdehi","","","","","1","2","114","81","33","71.05"
"Singhanpuri","","","","","1","3","220","195","25","88.64"
"Singhanpuri","","","","","1","1","74","66","8","89.19"
"Singhanpuri(Hatranka)","","","","","1","1","43","34","9","79.07"
"Singhauri","","","","","1","3","218","183","35","83.94"
"Singpur","","","","","1","1","70","69","1","98.57"
"Sinwar","","","","","1","2","228","219","9","96.05"
"Sirsa","","","","","1","1","111","99","12","89.19"
"Sirwabandha","","","","","1","1","103","86","17","83.50"
"Sohagpur","","","","","1","1","123","116","7","94.31"
"Somai Kalan","","","","","1","1","107","87","20","81.31"
"Somai Khurd","","","","","1","1","173","164","9","94.80"
"Sonchiraiya","","","","","1","1","95","95","0","100.00"
"Sondh","","","","","1","2","675","649","26","96.15"
"Sondongri","","","","","1","1","80","74","6","92.50"
"Sonkra","","","","","1","2","424","390","34","91.98"
"Sonpandar","","","","","1","1","134","126","8","94.03"
"Sonpuri","","","","","1","1","86","64","22","74.42"
"Sonpuri","","","","","1","1","69","47","22","68.12"
"Sonpuri","","","","","1","1","156","134","22","85.90"
"Sonpuri","","","","","1","1","77","55","22","71.43"
"Sorla","","","","","1","2","184","180","4","97.83"
"Sukhatal","","","","","1","1","88","72","16","81.82"
"Sukhatal","","","","","1","1","183","166","17","90.71"
"Surki","","","","","1","1","93","89","4","95.70"
"Surujpura","","","","","1","4","201","167","34","83.08"
"Surujpura","","","","","1","1","74","68","6","91.89"
"Surungdahra","","","","","1","1","52","49","3","94.23"
"Suwartala","","","","","1","1","93","75","18","80.65"
"Tabalghor","","","","","1","1","105","99","6","94.29"
"Takam","","","","","1","2","219","206","13","94.06"
"Taksiwa","","","","","1","2","238","216","22","90.76"
"Tala","","","","","1","1","89","89","0","100.00"
"Taralim","","","","","1","2","268","240","28","89.55"
"Taregaon","","","","","1","2","80","80","0","100.00"
"Tarke","","","","","1","1","65","57","8","87.69"
"Tarpongi","","","","","1","1","97","88","9","90.72"
"Tedhi","","","","","1","2","180","162","18","90.00"
"Telga","","","","","1","2","280","220","60","78.57"
"Temri","","","","","1","1","540","529","11","97.96"
"Temri","","","","","1","1","188","178","10","94.68"
"Tendo","","","","","1","1","175","175","0","100.00"
"Tendubhatha","","","","","1","1","122","110","12","90.16"
"Tendubhatha","","","","","1","1","68","58","10","85.29"
"Tendubhatha","","","","","1","1","158","151","7","95.57"
"Tendubhatha","","","","","1","1","158","151","7","95.57"
"Tenduwa","","","","","1","1","233","222","11","95.28"
"Tenduwa","","","","","1","1","264","253","11","95.83"
"Tharakpur","","","","","1","1","68","59","9","86.76"
"Thelka","","","","","1","1","368","344","24","93.48"
"Thengabhat","","","","","1","1","149","136","13","91.28"
"Tilai","","","","","1","2","266","243","23","91.35"
"Tilaikuda","","","","","1","1","76","57","19","75.00"
"Tilaipar","","","","","1","1","73","73","0","100.00"
"Tingali Jeora","","","","","1","1","28","19","9","67.86"
"Tipni","","","","","1","2","177","165","12","93.22"
"Tiriyabhat","","","","","1","1","132","121","11","91.67"
"Tiwraiya","","","","","1","2","160","140","20","87.50"
"Tohadi","","","","","1","2","200","186","14","93.00"
"Tora","","","","","1","1","264","264","0","100.00"
"Toran","","","","","1","1","94","73","21","77.66"
"Tuma","","","","","1","1","194","188","6","96.91"
"Tumdipar","","","","","1","1","62","53","9","85.48"
"Tura Semariya","","","","","1","1","57","50","7","87.72"
"Turasemariya","","","","","1","1","116","116","0","100.00"
"Udtala","","","","","1","1","112","98","14","87.50"
"Ughara","","","","","1","1","146","133","13","91.10"
"Umariya","","","","","1","1","198","179","19","90.40"
"Umraonagar","","","","","1","1","169","161","8","95.27"
"Uphara","","","","","1","2","272","198","74","72.79"
"Uraiha","","","","","1","1","59","53","6","89.83"
"Uslapur","","","","","1","1","144","144","0","100.00"
"Uslapur","","","","","1","1","35","35","0","100.00"
"Total","0","0","0","0","689","875","1,03,084","94,375","8,709",""
