"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Indarwa Phulwar","","","","","1","7","1014","356","658","35.11"
"Indarwabhar","","","","","1","3","871","407","464","46.73"
"Inglish","","","","","1","2","214","130","84","60.75"
"Itwa","","","","","1","1","596","97","499","16.28"
"Jadopur","","","","","1","3","1163","176","987","15.13"
"Jadopur Bakhri","","","","","1","3","520","114","406","21.92"
"Jadopur Nankar","","","","","1","2","172","32","140","18.60"
"Jaga Pakar","","","","","1","1","990","366","624","36.97"
"Jagdishpur","","","","","1","2","313","0","313","0.00"
"Jagiraha","","","","","1","3","438","48","390","10.96"
"Jagiraha Khurd","","","","","1","1","18","2","16","11.11"
"Jagirha","","","","","1","1","226","109","117","48.23"
"Jagirha Kamraula","","","","","1","1","440","125","315","28.41"
"Jahingara","","","","","1","1","347","106","241","30.55"
"Jainagar","","","","","1","1","247","36","211","14.57"
"Jaipal Tola","","","","","1","3","552","154","398","27.90"
"Jaisinghpur","","","","","1","23","3581","552","3029","15.41"
"Jaitapur","","","","","1","6","1449","330","1119","22.77"
"JakiYari","","","","","1","2","692","256","436","36.99"
"Jalaha","","","","","1","2","1277","250","1027","19.58"
"Jamla","","","","","1","1","184","118","66","64.13"
"Jamua","","","","","1","1","809","451","358","55.75"
"Jamunapur","","","","","1","4","215","137","78","63.72"
"Jamunbhar","","","","","1","1","602","160","442","26.58"
"Jamunia","","","","","1","2","490","333","157","67.96"
"Jamunia Kawaia","","","","","1","7","1553","803","750","51.71"
"Janerwa","","","","","1","2","1099","1","1098","0.09"
"Jasauli","","","","","1","12","1730","296","1434","17.11"
"Jasauli Patti","","","","","1","4","1490","63","1427","4.23"
"JatiYahi","","","","","1","1","224","22","202","9.82"
"Jatwa","","","","","1","1","643","8","635","1.24"
"Jatwaliya","","","","","1","2","1231","476","755","38.67"
"Jhakhra","","","","","1","2","244","44","200","18.03"
"Jhakra","","","","","1","2","1042","38","1004","3.65"
"Jhanjhara","","","","","1","3","761","474","287","62.29"
"Jharokhar","","","","","1","7","967","745","222","77.04"
"Jharwa","","","","","1","1","386","61","325","15.80"
"Jhauwa Ram","","","","","1","3","1045","569","476","54.45"
"Jhit Kahiya","","","","","1","1","381","158","223","41.47"
"Jhitkahia","","","","","1","1","364","67","297","18.41"
"Jhitkahia","","","","","1","1","794","93","701","11.71"
"Jhitkahiya","","","","","1","4","1696","5","1691","0.29"
"Jhitkkahi","","","","","1","4","1955","907","1048","46.39"
"Jihuli","","","","","1","2","1201","359","842","29.89"
"Jitaura","","","","","1","1","754","310","444","41.11"
"Jitpur","","","","","1","6","1650","394","1256","23.88"
"Jitpur","","","","","1","1","480","53","427","11.04"
"Jitwarpur","","","","","1","1","455","128","327","28.13"
"Jiwdhara","","","","","1","2","466","234","232","50.21"
"Jogaulia Tola  Palat","","","","","1","1","400","149","251","37.25"
"Jogaulia Tola Bhelwa","","","","","1","1","420","236","184","56.19"
"Jogaulia Tola Chainpur","","","","","1","2","256","69","187","26.95"
"Jogaulia Tola Chitha","","","","","1","1","31","24","7","77.42"
"Jogaulia Tola Damaghat","","","","","1","1","167","78","89","46.71"
"Jogaulia Tola Gulab Khan","","","","","1","1","379","219","160","57.78"
"Jogaulia Tola Gurmhia","","","","","1","1","255","61","194","23.92"
"Jogaulia Tola Inarwa","","","","","1","1","151","40","111","26.49"
"Jogaulia Tola Kasba","","","","","1","2","95","48","47","50.53"
"Jogaulia Tola Kharsal","","","","","1","1","122","30","92","24.59"
"Jogaulia Tola Madhopur","","","","","1","1","533","343","190","64.35"
"Jogaulia Tola Math","","","","","1","1","26","17","9","65.38"
"Jogaulia Tola Nandiram Chhapra","","","","","1","1","239","108","131","45.19"
"Jogaulia Tola Narayanpur","","","","","1","1","60","38","22","63.33"
"Jogaulia Tola Pakariya","","","","","1","1","258","87","171","33.72"
"Jogaulia Tola Ranipur","","","","","1","1","148","64","84","43.24"
"Jogaulia Tola Rupni","","","","","1","1","263","120","143","45.63"
"Jogiya","","","","","1","1","170","53","117","31.18"
"Jolah ganwa","","","","","1","1","131","15","116","11.45"
"Jolahgawan","","","","","1","1","299","60","239","20.07"
"Juafar","","","","","1","1","443","119","324","26.86"
"Kachorwa","","","","","1","1","229","41","188","17.90"
"Kachurbari","","","","","1","2","873","520","353","59.56"
"Kadamwa","","","","","1","5","797","523","274","65.62"
"Kadma","","","","","1","1","420","16","404","3.81"
"Kaithawalia","","","","","1","1","299","222","77","74.25"
"Kaithwalia","","","","","1","2","508","96","412","18.90"
"Kajarhan","","","","","1","3","637","183","454","28.73"
"Kaleyanpur","","","","","1","1","130","59","71","45.38"
"Kaleyanpur","","","","","1","5","1493","810","683","54.25"
"Kalikapur","","","","","1","1","107","41","66","38.32"
"Kalu Pakar","","","","","1","1","866","173","693","19.98"
"Kalwariya","","","","","1","1","209","16","193","7.66"
"Kalyanpur Birt","","","","","1","3","537","122","415","22.72"
"Kalyanpur Khurd","","","","","1","6","1266","311","955","24.57"
"Kamal Pipra","","","","","1","3","576","98","478","17.01"
"Kamaluwa","","","","","1","1","158","120","38","75.95"
"Kamar Chak","","","","","1","1","172","68","104","39.53"
"Kananaparshotimpur","","","","","1","4","454","204","250","44.93"
"Kanchhedwa","","","","","1","2","721","152","569","21.08"
"Kanth Chapra","","","","","1","1","17","16","1","94.12"
"Kanunia","","","","","1","1","360","22","338","6.11"
"Kaparsandi","","","","","1","1","99","23","76","23.23"
"Karaariya Jagir","","","","","1","4","507","117","390","23.08"
"Karariya","","","","","1","9","960","192","768","20.00"
"Karhan","","","","","1","2","920","482","438","52.39"
"Karmaula","","","","","1","1","147","53","94","36.05"
"Karmawa","","","","","1","1","807","241","566","29.86"
"Karmohna","","","","","1","1","150","0","150","0.00"
"Karsahia","","","","","1","4","1643","862","781","52.47"
"Kashi Pakri","","","","","1","1","357","101","256","28.29"
"Kat Kenwa","","","","","1","1","89","2","87","2.25"
"Kataha","","","","","1","3","1422","87","1335","6.12"
"Kataharia","","","","","1","1","285","0","285","0.00"
"Katha","","","","","1","2","1433","328","1105","22.89"
"Katharia","","","","","1","1","296","141","155","47.64"
"Katkenwa","","","","","1","1","207","66","141","31.88"
"Katkenwa","","","","","1","2","704","127","577","18.04"
"Katkenwa","","","","","1","1","37","1","36","2.70"
"Katkuian","","","","","1","3","660","212","448","32.12"
"Kauria","","","","","1","6","1072","6","1066","0.56"
"Kaurihar","","","","","1","1","266","173","93","65.04"
"Kauwadhangar","","","","","1","1","425","64","361","15.06"
"Kauwaha","","","","","1","2","267","134","133","50.19"
"Khagni","","","","","1","1","230","29","201","12.61"
"Khairi Jagir","","","","","1","1","44","8","36","18.18"
"Khairi Mal","","","","","1","1","436","127","309","29.13"
"Khairwa","","","","","1","1","114","38","76","33.33"
"Khairwa","","","","","1","1","75","50","25","66.67"
"Khairwa","","","","","1","1","170","37","133","21.76"
"Khairwa","","","","","1","1","875","307","568","35.09"
"Khajuriya","","","","","1","2","574","209","365","36.41"
"Khajuriya","","","","","1","1","102","45","57","44.12"
"Khan Pipra","","","","","1","2","870","100","770","11.49"
"Kharhua Chainpur","","","","","1","4","953","472","481","49.53"
"Kharhui Bara Farid","","","","","1","1","479","218","261","45.51"
"Kharihaniya","","","","","1","2","290","158","132","54.48"
"Kharkatwa","","","","","1","1","369","98","271","26.56"
"Khartari","","","","","1","22","4815","1550","3265","32.19"
"Khatolwa","","","","","1","1","294","44","250","14.97"
"Khatolwa Gawandri","","","","","1","1","157","8","149","5.10"
"Khirichiya","","","","","1","1","507","183","324","36.09"
"Khizirpura","","","","","1","1","716","197","519","27.51"
"Khodadpur","","","","","1","1","358","98","260","27.37"
"Khokhra","","","","","1","1","224","39","185","17.41"
"Khokhra Birit","","","","","1","1","193","24","169","12.44"
"Khonra","","","","","1","1","240","39","201","16.25"
"Khonrwa","","","","","1","1","165","53","112","32.12"
"Khorha","","","","","1","3","1011","2","1009","0.20"
"Khori Pakar","","","","","1","1","99","15","84","15.15"
"Khori Pakar","","","","","1","1","180","57","123","31.67"
"Khutauna","","","","","1","1","373","256","117","68.63"
"Khutiharwa","","","","","1","1","192","7","185","3.65"
"Kiritpur","","","","","1","3","357","73","284","20.45"
"Kiritpur Tola Inglish","","","","","1","1","193","57","136","29.53"
"KiritpurTola Mathia Bandopasti","","","","","1","1","195","28","167","14.36"
"Kishunkara","","","","","1","4","1308","132","1176","10.09"
"Kishunpur","","","","","1","1","397","196","201","49.37"
"Kodaria Abhi","","","","","1","1","244","50","194","20.49"
"Kodariya Hetim","","","","","1","1","626","269","357","42.97"
"Kohbarwa","","","","","1","1","224","96","128","42.86"
"Kohbarwa","","","","","1","1","210","70","140","33.33"
"Kohbawra","","","","","1","1","268","22","246","8.21"
"Koila Belwa","","","","","1","7","1490","60","1430","4.03"
"Koilasi","","","","","1","3","445","350","95","78.65"
"Koilhara","","","","","1","1","316","63","253","19.94"
"Koir Ganwan","","","","","1","3","289","149","140","51.56"
"Koir Gawan","","","","","1","1","289","145","144","50.17"
"Koirgawan","","","","","1","1","244","2","242","0.82"
"Koraia","","","","","1","1","664","135","529","20.33"
"Kothia","","","","","1","1","735","78","657","10.61"
"Kothia Hariram","","","","","1","4","1526","141","1385","9.24"
"Kotwa","","","","","1","3","571","344","227","60.25"
"Kotwa","","","","","1","6","1479","598","881","40.43"
"Kuawa","","","","","1","1","188","70","118","37.23"
"Kubeya","","","","","1","3","439","291","148","66.29"
"KudarKat","","","","","1","1","218","23","195","10.55"
"Kudarkat","","","","","1","1","937","298","639","31.80"
"Kukurjari","","","","","1","1","268","1","267","0.37"
"Kumhrar","","","","","1","1","88","50","38","56.82"
"Kunarpur","","","","","1","1","694","327","367","47.12"
"Kunawa","","","","","1","2","818","605","213","73.96"
"Kundia","","","","","1","1","212","54","158","25.47"
"Kunria","","","","","1","3","661","287","374","43.42"
"Kunrwa","","","","","1","1","302","45","257","14.90"
"Kurminia","","","","","1","1","281","130","151","46.26"
"Kushahar","","","","","1","1","497","116","381","23.34"
"Kushar","","","","","1","1","204","80","124","39.22"
"Kusmahwa","","","","","1","1","599","327","272","54.59"
"Lachhamanwa","","","","","1","2","601","432","169","71.88"
"Lachhimipur Pokhariya","","","","","1","7","893","62","831","6.94"
"Lachhman Nagar","","","","","1","1","107","18","89","16.82"
"Lachhmipur","","","","","1","3","590","3","587","0.51"
"Lachhmipur","","","","","1","3","486","411","75","84.57"
"Lachhmipur","","","","","1","1","220","95","125","43.18"
"Lachhmipur","","","","","1","10","1944","833","1111","42.85"
"Lachhmipur","","","","","1","1","328","143","185","43.60"
"Lachhmipur","","","","","1","1","223","76","147","34.08"
"Lachhmipur","","","","","1","1","116","68","48","58.62"
"Lachhumanwa","","","","","1","1","86","58","28","67.44"
"Laguniya","","","","","1","1","351","136","215","38.75"
"Lahladpur","","","","","1","2","674","51","623","7.57"
"Lahsania","","","","","1","1","550","198","352","36.00"
"Lakhaura","","","","","1","3","2590","456","2134","17.61"
"Lakhmipur","","","","","1","1","304","241","63","79.28"
"Lal Parsa","","","","","1","2","288","242","46","84.03"
"Lala Chhapra","","","","","1","1","294","49","245","16.67"
"Lala Chhapra","","","","","1","1","208","90","118","43.27"
"Latiahi","","","","","1","2","529","157","372","29.68"
"Latihanwa","","","","","1","1","301","169","132","56.15"
"Laudiha","","","","","1","1","67","57","10","85.07"
"Laukaha","","","","","1","1","405","201","204","49.63"
"Laukaha","","","","","1","1","165","73","92","44.24"
"Laukariya","","","","","1","3","1193","230","963","19.28"
"Laukariya","","","","","1","1","251","212","39","84.46"
"Laukhan","","","","","1","8","1616","979","637","60.58"
"Lauriya","","","","","1","1","108","82","26","75.93"
"Ledihar","","","","","1","1","120","8","112","6.67"
"Lohar Gawan","","","","","1","1","859","284","575","33.06"
"Loharganwa","","","","","1","3","305","10","295","3.28"
"Lohiyar Ujain","","","","","1","11","1679","92","1587","5.48"
"Lokaha Belwa","","","","","1","1","18","6","12","33.33"
"Lokai Balwa","","","","","1","1","67","31","36","46.27"
"Loknath Pur","","","","","1","1","197","93","104","47.21"
"Loknathpur","","","","","1","1","479","151","328","31.52"
"Loknathpur","","","","","1","1","173","63","110","36.42"
"Loksa","","","","","1","1","48","18","30","37.50"
"Machhar Ganwan","","","","","1","4","655","81","574","12.37"
"Machhrangi","","","","","1","1","15","6","9","40.00"
"Madan Sirsiya","","","","","1","1","611","164","447","26.84"
"Madhopur","","","","","1","1","93","23","70","24.73"
"Madhopur","","","","","1","12","1025","644","381","62.83"
"Madhopur","","","","","1","1","1742","473","1269","27.15"
"Madhopur Bahuarwa urf Danditol","","","","","1","1","371","164","207","44.20"
"Madhopur Gobind","","","","","1","1","261","82","179","31.42"
"Madhopur Hari","","","","","1","1","102","23","79","22.55"
"Madhopur Kesho","","","","","1","1","7","0","7","0.00"
"Madhopur Kesho","","","","","1","1","3","1","2","33.33"
"Madhopur Kesho","","","","","1","1","167","8","159","4.79"
"Madhopur Phulwaria","","","","","1","1","298","22","276","7.38"
"Madhopur Sarup","","","","","1","1","82","61","21","74.39"
"MadhopurKaramwa","","","","","1","1","763","48","715","6.29"
"MadhopurNankar","","","","","1","1","197","0","197","0.00"
"MadhopurNizamat","","","","","1","1","180","30","150","16.67"
"Madhu Chhapra","","","","","1","1","313","154","159","49.20"
"Madhuaha Birit","","","","","1","1","813","140","673","17.22"
"Madhuaha Mal","","","","","1","1","509","173","336","33.99"
"Madhuban","","","","","1","1","176","147","29","83.52"
"Madhuban","","","","","1","1","7","0","7","0.00"
"Madhuban Bediban","","","","","1","5","1792","387","1405","21.60"
"Madhuban Tola Dihu","","","","","1","11","1432","361","1071","25.21"
"Madhuban Tola Gangapur","","","","","1","3","646","152","494","23.53"
"Madhuban Tola Koilhara","","","","","1","2","650","105","545","16.15"
"Madhuban Tola Saraia","","","","","1","2","1204","393","811","32.64"
"Madhuban Tola Semra","","","","","1","1","205","69","136","33.66"
"Madhubani","","","","","1","3","422","118","304","27.96"
"Madhubani","","","","","1","9","3383","439","2944","12.98"
"Madhubani","","","","","1","1","192","87","105","45.31"
"Madhubani","","","","","1","1","8","7","1","87.50"
"Madhubani","","","","","1","1","898","662","236","73.72"
"Madhubani","","","","","1","3","1911","319","1592","16.69"
"Madhuchhapra","","","","","1","1","124","74","50","59.68"
"Madhuhan Tola Bhairwa","","","","","1","1","330","174","156","52.73"
"Madhumalat","","","","","1","4","336","169","167","50.30"
"Madhurapur","","","","","1","1","432","236","196","54.63"
"Madhurapur","","","","","1","1","319","54","265","16.93"
"Madhurapur","","","","","1","1","319","66","253","20.69"
"Maghi","","","","","1","2","395","104","291","26.33"
"Mahamada Woli","","","","","1","1","519","361","158","69.56"
"Mahamda","","","","","1","2","566","135","431","23.85"
"Mahammadpur Malik","","","","","1","1","175","61","114","34.86"
"Mahamud Nagar","","","","","1","1","53","29","24","54.72"
"Mahangua","","","","","1","1","84","61","23","72.62"
"Maharani","","","","","1","1","202","134","68","66.34"
"Maharani Bhopat","","","","","1","8","1140","197","943","17.28"
"Mahmada","1","1","0","0","1","1","195","178","17","91.28"
"Mahtha Tola","","","","","1","1","454","69","385","15.20"
"Mahuabad","","","","","1","1","144","68","76","47.22"
"Mahuawa","","","","","1","1","272","27","245","9.93"
"Mahuawa","","","","","1","1","661","251","410","37.97"
"Mahuawa","","","","","1","10","4272","1805","2467","42.25"
"Mahuawa","","","","","1","1","559","248","311","44.36"
"Mahuawa Dostiya","","","","","1","1","198","49","149","24.75"
"Main Mehsi","","","","","1","1","301","216","85","71.76"
"Majharia","","","","","1","1","2","1","1","50.00"
"Majharia","","","","","1","2","267","122","145","45.69"
"Majharia","","","","","1","1","384","279","105","72.66"
"Majhariya","","","","","1","3","1279","182","1097","14.23"
"Majhariya","","","","","1","3","1060","124","936","11.70"
"Majhaulia","","","","","1","1","675","157","518","23.26"
"Majhauliya","","","","","1","1","216","68","148","31.48"
"Majhuar","","","","","1","1","96","59","37","61.46"
"Majirwa","","","","","1","1","507","135","372","26.63"
"Malahi","","","","","1","1","171","0","171","0.00"
"Mali","","","","","1","5","1065","3","1062","0.28"
"Malkaunia","","","","","1","1","158","42","116","26.58"
"Malkaunia","","","","","1","1","14","5","9","35.71"
"Malkauniya","","","","","1","2","700","355","345","50.71"
"Mamarkha","","","","","1","15","1227","320","907","26.08"
"Mamarkha Tola Bhaiya","","","","","1","2","507","251","256","49.51"
"Man Tola","","","","","1","1","9","0","9","0.00"
"Mananpur","","","","","1","4","572","219","353","38.29"
"Manguraha","","","","","1","1","77","55","22","71.43"
"Manguraha","","","","","1","1","417","229","188","54.92"
"Mani Chhapra","","","","","1","1","437","190","247","43.48"
"Maniarpur","","","","","1","1","297","50","247","16.84"
"Manikpur","","","","","1","2","222","4","218","1.80"
"Manikpur","","","","","1","2","580","396","184","68.28"
"Manjhariya","","","","","1","1","310","48","262","15.48"
"Mankarariya","","","","","1","2","600","292","308","48.67"
"Mankerwa","","","","","1","1","461","52","409","11.28"
"Manohar Chhapra","","","","","1","1","226","142","84","62.83"
"Manpurwa","","","","","1","1","340","109","231","32.06"
"Manse Chhapra","","","","","1","1","296","222","74","75.00"
"Mansingha","","","","","1","9","1502","22","1480","1.46"
"Manu Chak","","","","","1","1","124","25","99","20.16"
"Maripur Mal","","","","","1","1","530","388","142","73.21"
"Maripur Milik","","","","","1","1","167","100","67","59.88"
"Masaha","","","","","1","1","309","128","181","41.42"
"Masahi","","","","","1","1","227","41","186","18.06"
"Masaurha","","","","","1","1","235","92","143","39.15"
"Mashna Dih","","","","","1","1","33","16","17","48.48"
"Math Garib","","","","","1","1","73","41","32","56.16"
"Math Gobardhan","","","","","1","1","42","15","27","35.71"
"Math Kalian","","","","","1","1","41","33","8","80.49"
"Math Lohiyar","","","","","1","21","2441","415","2026","17.00"
"Mathia","","","","","1","1","246","0","246","0.00"
"Mathia","","","","","1","3","344","98","246","28.49"
"Mathia","","","","","1","1","46","19","27","41.30"
"Mathia","","","","","1","1","112","24","88","21.43"
"Mathia Bhopat","","","","","1","2","329","109","220","33.13"
"Mathia Mohan","","","","","1","7","2501","866","1635","34.63"
"Mathiya","","","","","1","1","599","233","366","38.90"
"Mathiya Bariyarpur","","","","","1","1","350","90","260","25.71"
"Mathiya Birt","","","","","1","1","289","136","153","47.06"
"Mathjagdish urf Chhapra Jagdish","","","","","1","1","71","50","21","70.42"
"Mathurapur","","","","","1","2","772","412","360","53.37"
"Mathurapur Math Gopal","","","","","1","1","278","65","213","23.38"
"Matiaria Nizamat","","","","","1","4","754","175","579","23.21"
"Meghua","","","","","1","1","206","103","103","50.00"
"Meghua","","","","","1","1","221","73","148","33.03"
"Menaura","","","","","1","1","182","16","166","8.79"
"Minhai Gaundra","","","","","1","1","176","110","66","62.50"
"Mirpur","","","","","1","3","2322","1029","1293","44.32"
"Mirzapur","","","","","1","1","446","320","126","71.75"
"Misir Tola","","","","","1","1","189","113","76","59.79"
"Misir Tola","","","","","1","2","690","169","521","24.49"
"Misrauliya","","","","","1","2","496","241","255","48.59"
"Misrauliya","","","","","1","5","1739","357","1382","20.53"
"Misrauliya","","","","","1","1","294","53","241","18.03"
"Misrauliya","","","","","1","1","8","8","0","100.00"
"Mithanpur Nand Lal","","","","","1","1","128","105","23","82.03"
"Mithanpura","","","","","1","1","153","85","68","55.56"
"Mithanpura","","","","","1","1","139","95","44","68.35"
"Mogalaniya","","","","","1","2","264","98","166","37.12"
"Mohabat Chhapra","","","","","1","2","581","301","280","51.81"
"Mohammadpur","","","","","1","1","470","106","364","22.55"
"Mohammadpur Majhaulia","","","","","1","1","712","40","672","5.62"
"Mohammadpur Sagar","","","","","1","1","326","48","278","14.72"
"Mohuahi Marshudabad","","","","","1","1","587","377","210","64.22"
"Molnapur Madhopur","","","","","1","2","161","5","156","3.11"
"Muda  Chhapra","","","","","1","1","191","105","86","54.97"
"Mujia","","","","","1","1","294","201","93","68.37"
"Munra","","","","","1","3","414","101","313","24.40"
"Mura","","","","","1","1","241","79","162","32.78"
"Murarpur","","","","","1","1","604","101","503","16.72"
"Murla","","","","","1","4","1212","271","941","22.36"
"Murli","","","","","1","1","228","76","152","33.33"
"Murli","","","","","1","1","294","17","277","5.78"
"Murli Nizamat","","","","","1","1","87","61","26","70.11"
"Muswa","","","","","1","1","452","2","450","0.44"
"Mutia","","","","","1","1","669","254","415","37.97"
"Naek Tola","","","","","1","2","534","190","344","35.58"
"Nagdaha","","","","","1","1","558","267","291","47.85"
"Nakardei","","","","","1","1","388","85","303","21.91"
"Nakardewa","","","","","1","1","355","36","319","10.14"
"Nandpur","","","","","1","1","213","8","205","3.76"
"Nankar Madhopur Kesho","","","","","1","1","39","0","39","0.00"
"Nankar Motalike Jogaulia","","","","","1","1","41","5","36","12.20"
"Nankar Parsauni Bazid","","","","","1","1","46","0","46","0.00"
"Nankar Parsauni Khem","","","","","1","1","18","10","8","55.56"
"Narayan Pakri","","","","","1","1","143","53","90","37.06"
"Narayanpur","","","","","1","1","60","42","18","70.00"
"Narayanpur","","","","","1","1","82","46","36","56.10"
"Narayanpur","","","","","1","1","333","28","305","8.41"
"Narha Panapur","","","","","1","9","1103","277","826","25.11"
"Narhar Pakri","","","","","1","1","249","57","192","22.89"
"Narhar Tola Goshainpur","","","","","1","1","42","34","8","80.95"
"Narkatia","","","","","1","1","1398","430","968","30.76"
"Naugarhwa","","","","","1","1","63","41","22","65.08"
"Naurangia","","","","","1","2","623","170","453","27.29"
"Naurangia","","","","","1","4","692","129","563","18.64"
"Nautan","","","","","1","1","410","28","382","6.83"
"Nauwa  Dih","","","","","1","8","1073","235","838","21.90"
"Nauzamin","","","","","1","1","4","0","4","0.00"
"Nawada","","","","","1","1","109","81","28","74.31"
"Nawada Govindganj","","","","","1","2","1102","161","941","14.61"
"Naya Ganw","","","","","1","1","451","115","336","25.50"
"Naya Ganw","","","","","1","3","904","106","798","11.73"
"Nimuia","","","","","1","14","3494","1069","2425","30.60"
"Nirpur","","","","","1","1","225","132","93","58.67"
"Non Pharwa","","","","","1","2","874","249","625","28.49"
"Nonaura","","","","","1","1","761","216","545","28.38"
"Nonea","","","","","1","6","1507","913","594","60.58"
"Nonimal","","","","","1","1","402","98","304","24.38"
"Noniya","","","","","1","10","1111","360","751","32.40"
"Ojhilpur","","","","","1","1","249","104","145","41.77"
"Ojhwaliya","","","","","1","1","55","7","48","12.73"
"Pach Pakri","","","","","1","3","1920","934","986","48.65"
"Pach Pokharia","","","","","1","1","275","133","142","48.36"
"Pachbhirwa","","","","","1","1","376","106","270","28.19"
"Pachbhirwa","","","","","1","1","492","81","411","16.46"
"Pachkharwa","","","","","1","1","35","14","21","40.00"
"Pachrukha","","","","","1","14","5398","464","4934","8.60"
"Padmaul","","","","","1","1","71","0","71","0.00"
"Paduman Chhapra","","","","","1","1","277","107","170","38.63"
"Padumrier","","","","","1","3","1140","355","785","31.14"
"Paharpur","","","","","1","1","348","181","167","52.01"
"Pajiarwa","","","","","1","2","557","113","444","20.29"
"Pakaria","","","","","1","1","862","433","429","50.23"
"Pakaria","","","","","1","1","127","104","23","81.89"
"Pakariya","","","","","1","1","768","117","651","15.23"
"Pakariya","","","","","1","5","654","45","609","6.88"
"Pakariya Harsidhi","","","","","1","3","1997","543","1454","27.19"
"Pakhnahiya","","","","","1","2","795","226","569","28.43"
"Pakri","","","","","1","1","560","302","258","53.93"
"Pakri Asok","","","","","1","1","50","6","44","12.00"
"Pakri Asok","","","","","1","1","25","3","22","12.00"
"Pakri Dichhit","","","","","1","11","1083","191","892","17.64"
"Pakri Kamal","","","","","1","2","229","152","77","66.38"
"Pakri Kapur","","","","","1","2","1455","989","466","67.97"
"Paltu Belwa","","","","","1","1","99","21","78","21.21"
"Panapur","","","","","1","3","583","456","127","78.22"
"Panditpur","","","","","1","1","629","334","295","53.10"
"Panditpururf Bandarhelwa","","","","","1","1","241","136","105","56.43"
"Panrwaliya","","","","","1","1","407","215","192","52.83"
"Pantoka","","","","","1","2","268","184","84","68.66"
"Parari Harnath","","","","","1","1","183","14","169","7.65"
"Parariya","","","","","1","1","235","0","235","0.00"
"Parasrampur","","","","","1","1","494","196","298","39.68"
"Parasrampur","","","","","1","3","490","139","351","28.37"
"Pareo","","","","","1","1","899","34","865","3.78"
"Parewa","","","","","1","1","1748","123","1625","7.04"
"Parri","","","","","1","1","925","233","692","25.19"
"Parsa","","","","","1","1","498","391","107","78.51"
"Parsa","","","","","1","1","118","79","39","66.95"
"Parsa","","","","","1","1","129","89","40","68.99"
"Parsauna","","","","","1","1","161","66","95","40.99"
"Parsauna Madan","","","","","1","1","231","48","183","20.78"
"Parsauna Tapsi","","","","","1","3","1411","57","1354","4.04"
"Parsauni","","","","","1","1","238","116","122","48.74"
"Parsauni Bazid","","","","","1","1","308","62","246","20.13"
"Parsauni Dewajit","","","","","1","3","894","361","533","40.38"
"Parsauni Kapur","","","","","1","3","1029","577","452","56.07"
"Parsauni Khem","","","","","1","1","466","131","335","28.11"
"Parsauni Kisun","","","","","1","1","154","38","116","24.68"
"Parsonia","","","","","1","1","271","37","234","13.65"
"Parsotimpur","","","","","1","1","779","49","730","6.29"
"Parsurampur","","","","","1","1","314","49","265","15.61"
"Partapur","","","","","1","1","415","167","248","40.24"
"Partapur","","","","","1","1","239","105","134","43.93"
"Pasrampur","","","","","1","1","504","223","281","44.25"
"Patahi Jadu","","","","","1","8","1837","980","857","53.35"
"Pataura Tola Bhataha","","","","","1","1","231","0","231","0.00"
"Pataura Tola Gorhwa","","","","","1","6","1152","298","854","25.87"
"Pataura Tola Lala","","","","","1","3","903","184","719","20.38"
"Pataurra Tola Mathia","","","","","1","1","47","17","30","36.17"
"Paterhwa","","","","","1","1","90","39","51","43.33"
"Pathan Patti","","","","","1","1","358","35","323","9.78"
"Patkhaulia","","","","","1","1","179","51","128","28.49"
"Patna","","","","","1","13","818","207","611","25.31"
"Patni","","","","","1","10","1575","322","1253","20.44"
"Patparia Hal","","","","","1","1","537","200","337","37.24"
"Patparia Moran","","","","","1","1","289","167","122","57.79"
"Phenhara","","","","","1","1","1120","136","984","12.14"
"Phultakiya","","","","","1","1","438","140","298","31.96"
"Phulwar","","","","","1","3","920","9","911","0.98"
"Phulwaria","","","","","1","3","390","182","208","46.67"
"Phulwaria","","","","","1","1","185","114","71","61.62"
"Phulwaria","","","","","1","1","293","94","199","32.08"
"Phulwaria Ojha","","","","","1","1","477","301","176","63.10"
"Phulwaria Pasrampur","","","","","1","1","21","1","20","4.76"
"Phulwariya","","","","","1","1","255","88","167","34.51"
"Phulwariya","","","","","1","3","1824","572","1252","31.36"
"Phulwariya","","","","","1","5","1475","102","1373","6.92"
"PipariYa","","","","","1","1","345","12","333","3.48"
"Pipra","","","","","1","1","106","66","40","62.26"
"Pipra","","","","","1","1","648","141","507","21.76"
"Pipra","","","","","1","1","113","41","72","36.28"
"Pipra","","","","","1","1","95","72","23","75.79"
"Pipra","","","","","1","1","102","37","65","36.27"
"Pipra","","","","","1","2","491","224","267","45.62"
"Pipra Karimdad","","","","","1","1","155","12","143","7.74"
"Pipra Khem","","","","","1","2","410","193","217","47.07"
"Pipra Kothi","","","","","1","1","550","220","330","40.00"
"Pipra Makhan","1","1","0","0","1","1","20","0","20","0.00"
"Pipra Nankar","","","","","1","1","70","54","16","77.14"
"Piprahiya","","","","","1","1","25","23","2","92.00"
"Pokhariya","","","","","1","1","100","12","88","12.00"
"Pokhra","","","","","1","1","404","234","170","57.92"
"Puchhariya","1","1","0","0","1","1","18","15","3","83.33"
"Punar Murgai Chak","","","","","1","1","445","305","140","68.54"
"Punas","","","","","1","1","373","46","327","12.33"
"Purainiya","","","","","1","5","1257","162","1095","12.89"
