"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Tulwari","","","","","1","1","60","60","0","100.00"
"Tunj  Haran","","","","","1","1","47","47","0","100.00"
"Turka Batapora","","","","","1","1","138","138","0","100.00"
"Uranbowa","","","","","1","2","306","306","0","100.00"
"Uri","","","","","1","1","50","50","0","100.00"
"Usan Khai","","","","","1","2","408","408","0","100.00"
"Utikoo","","","","","1","2","227","209","18","92.07"
"Vedipora Lurhama","","","","","1","1","142","142","0","100.00"
"Wadura","","","","","1","4","543","495","48","91.16"
"Wagul","","","","","1","7","269","204","65","75.84"
"Wagura","","","","","1","2","468","454","14","97.01"
"Wahdat Pora (Huda Pora)","","","","","1","2","140","140","0","100.00"
"Wahi Gund","","","","","1","1","68","68","0","100.00"
"Wahidana","","","","","1","1","41","41","0","100.00"
"Wahipora","","","","","1","1","61","61","0","100.00"
"Wailu Kral Pora","","","","","1","1","360","360","0","100.00"
"Wan Pora","","","","","1","1","50","0","50","0.00"
"Wani Gam Pain","","","","","1","2","216","216","0","100.00"
"Wanigam Bala","","","","","1","2","212","212","0","100.00"
"Wara  Pora","","","","","1","4","832","801","31","96.27"
"Wara Pora (Wawa Pora)","","","","","1","1","117","117","0","100.00"
"Wari Khah","","","","","1","2","55","55","0","100.00"
"Wari Pora","","","","","1","1","74","0","74","0.00"
"Wari Pora Bala","","","","","1","2","130","130","0","100.00"
"Wari Pora Bangil","","","","","1","2","239","239","0","100.00"
"Wari Pora Pain","","","","","1","1","33","33","0","100.00"
"Watlab","","","","","1","2","301","284","17","94.35"
"Watra Gam","","","","","1","2","357","345","12","96.64"
"Weri Nar","","","","","1","1","29","29","0","100.00"
"Wizar","","","","","1","2","396","381","15","96.21"
"Wulraman","","","","","1","1","150","150","0","100.00"
"Yal","","","","","1","1","234","234","0","100.00"
"Yamberzal Wari","","","","","1","3","109","80","29","73.39"
"Yar Bug","","","","","1","3","127","89","38","70.08"
"Zalura","","","","","1","7","682","586","96","85.92"
"Zamboor Pattan","","","","","1","2","210","180","30","85.71"
"Zamzam Pora (Zanda Foran)","","","","","1","2","170","90","80","52.94"
"Zasapora","","","","","1","1","28","28","0","100.00"
"Zehem Pora","","","","","1","3","334","256","78","76.65"
"Zethan","","","","","1","2","94","94","0","100.00"
"Zooni Pora","","","","","1","1","107","107","0","100.00"
"Total","0","0","0","0","517","1,211","1,16,222","1,06,165","10,057",""
