"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Hosakuli","","","","","1","31","796","790","6","99.25"
"Hosakumbarkop","","","","","1","1","3","2","1","66.67"
"Hosali","","","","","1","5","128","125","3","97.66"
"Hosalli","","","","","1","9","641","539","102","84.09"
"Hosamanju","","","","","1","7","135","92","43","68.15"
"Hosapatna","","","","","1","12","640","640","0","100.00"
"Hosgadde","","","","","1","4","283","270","13","95.41"
"Hosgod","","","","","1","1","71","49","22","69.01"
"Hoskeri","","","","","1","1","7","7","0","100.00"
"Hoskoppa","","","","","1","3","260","258","2","99.23"
"Hostot","","","","","1","13","281","279","2","99.29"
"Hostot","","","","","1","1","64","64","0","100.00"
"Hostota","","","","","1","5","123","121","2","98.37"
"Hostota","","","","","1","17","265","259","6","97.74"
"Hosur","","","","","1","1","81","38","43","46.91"
"Hosur","","","","","1","7","40","40","0","100.00"
"Hotageri","","","","","1","1","14","14","0","100.00"
"Hotegali","","","","","1","16","298","298","0","100.00"
"Hubbangeri","","","","","1","3","172","159","13","92.44"
"Hudasa","","","","","1","3","159","156","3","98.11"
"Hudelkoppa","","","","","1","1","30","30","0","100.00"
"Hudelkoppa","","","","","1","2","199","180","19","90.45"
"Hudil","","","","","1","3","76","37","39","48.68"
"Hukali (Wajgod)","","","","","1","4","112","94","18","83.93"
"Hukkali","","","","","1","2","28","26","2","92.86"
"Hukli  (Nilkund)","","","","","1","16","193","173","20","89.64"
"Hulagan","","","","","1","7","36","35","1","97.22"
"Huldevansar","","","","","1","3","97","89","8","91.75"
"Hulegar","","","","","1","7","431","411","20","95.36"
"Hulgol","","","","","1","15","295","281","14","95.25"
"Hulihonda","","","","","1","2","77","77","0","100.00"
"Hulihonda","","","","","1","1","189","162","27","85.71"
"Hullaramane","","","","","1","1","11","9","2","81.82"
"Hullunde","","","","","1","10","144","137","7","95.14"
"Hunasemane","","","","","1","1","24","20","4","83.33"
"Hungunda","","","","","1","10","2011","1910","101","94.98"
"Hunsekoppa","","","","","1","9","181","181","0","100.00"
"Hunswad","","","","","1","3","617","505","112","81.85"
"Husri","","","","","1","3","155","155","0","100.00"
"Husur","","","","","1","8","363","360","3","99.17"
"Hutagar ( Muthalli )","","","","","1","2","22","22","0","100.00"
"Hutakmane","","","","","1","6","58","57","1","98.28"
"Hutgar","","","","","1","1","517","0","517","0.00"
"Hutgar (Nilkund)","","","","","1","6","195","190","5","97.44"
"Hutkhanda","","","","","1","47","327","320","7","97.86"
"Huvinmane","","","","","1","6","101","99","2","98.02"
"Idagundi","","","","","1","15","225","216","9","96.00"
"Ilehalli","","","","","1","14","234","219","15","93.59"
"Iliye  Dabe","","","","","1","3","58","39","19","67.24"
"Illimane","","","","","1","8","54","33","21","61.11"
"Indoor","","","","","1","7","2050","1943","107","94.78"
"Ingalki","","","","","1","1","34","34","0","100.00"
"Isloor","","","","","1","6","203","190","13","93.60"
"Itagi","","","","","1","26","836","823","13","98.44"
"Itaguli","","","","","1","7","231","225","6","97.40"
"Ivoli","1","1","0","0","1","4","49","0","49","0.00"
"Jaddigadde","","","","","1","1","32","26","6","81.25"
"Jaddigadde","","","","","1","2","24","15","9","62.50"
"Jagalbet","","","","","1","1","513","438","75","85.38"
"Jaganalli","","","","","1","2","40","40","0","100.00"
"Jakkolli","","","","","1","3","78","78","0","100.00"
"Jali (CT)","","","","","1","13","1263","1165","98","92.24"
"Jalwal Karki","","","","","1","16","240","240","0","100.00"
"Jalwalli","","","","","1","26","619","609","10","98.38"
"Janaga","","","","","1","1","270","236","34","87.41"
"Jangeri","","","","","1","1","54","54","0","100.00"
"Janmane","","","","","1","13","213","208","5","97.65"
"Janmane (H)","","","","","1","3","45","45","0","100.00"
"Janna Kadkal","","","","","1","9","293","289","4","98.63"
"Jatga","","","","","1","5","221","170","51","76.92"
"Jatgahosur","","","","","1","1","49","31","18","63.27"
"Jawalli","","","","","1","1","157","131","26","83.44"
"Jogadamane","","","","","1","4","24","24","0","100.00"
"Jogalepal","","","","","1","3","13","12","1","92.31"
"Jogankop","","","","","1","1","253","198","55","78.26"
"Joida","","","","","1","18","855","827","28","96.73"
"Joog","","","","","1","4","158","143","15","90.51"
"K0Madi","","","","","1","3","33","23","10","69.70"
"Kabbe","","","","","1","1","110","110","0","100.00"
"Kabgal","","","","","1","4","66","60","6","90.91"
"Kadavadi","","","","","1","7","39","26","13","66.67"
"Kadbal","","","","","1","13","156","154","2","98.72"
"Kadekodi","","","","","1","2","121","108","13","89.26"
"Kadgod","","","","","1","1","19","2","17","10.53"
"Kadime","","","","","1","2","8","8","0","100.00"
"Kadiye","","","","","1","3","110","99","11","90.00"
"Kadkod","","","","","1","2","94","88","6","93.62"
"Kadle","","","","","1","16","444","438","6","98.65"
"Kadnir","","","","","1","2","134","116","18","86.57"
"Kadra","","","","","1","10","1496","1476","20","98.66"
"Kadtoka","","","","","1","14","700","684","16","97.71"
"Kadwad (CT)","","","","","1","14","1008","988","20","98.02"
"Kagal","","","","","1","8","912","856","56","93.86"
"Kageri","","","","","1","8","137","133","4","97.08"
"Kaggundi","","","","","1","1","23","21","2","91.30"
"Kaiga","","","","","1","7","178","178","0","100.00"
"Kaikini","","","","","1","53","2449","2334","115","95.30"
"Kakkalli","","","","","1","17","75","70","5","93.33"
"Kakurve","","","","","1","1","4","4","0","100.00"
"Kalache","","","","","1","14","298","284","14","95.30"
"Kalambuli","","","","","1","6","471","360","111","76.43"
"Kalangi","","","","","1","1","151","151","0","100.00"
"Kalasai","","","","","1","11","86","77","9","89.53"
"Kalasapur","","","","","1","1","50","36","14","72.00"
"Kalasuru","","","","","1","4","73","55","18","75.34"
"Kalbhavi","","","","","1","1","24","22","2","91.67"
"Kalen Halli","","","","","1","2","24","24","0","100.00"
"Kalgadde","","","","","1","4","94","86","8","91.49"
"Kalgadde Kanchigadde","","","","","1","16","122","103","19","84.43"
"Kalgar","","","","","1","1","139","135","4","97.12"
"Kalginatti","","","","","1","1","2","0","2","0.00"
"Kalginkop","","","","","1","5","562","427","135","75.98"
"Kalgundikoppa","","","","","1","1","44","43","1","97.73"
"Kalkai","","","","","1","6","82","70","12","85.37"
"Kalkai","","","","","1","1","5","5","0","100.00"
"Kalkardi","","","","","1","5","242","229","13","94.63"
"Kalkatte Hunasekoppa","","","","","1","5","40","39","1","97.50"
"Kalkeri","","","","","1","6","741","737","4","99.46"
"Kalkeri","","","","","1","2","376","315","61","83.78"
"Kalkoppa","","","","","1","2","318","298","20","93.71"
"Kalkoppa","","","","","1","1","36","23","13","63.89"
"Kalkuni","","","","","1","1","169","0","169","0.00"
"Kallabbe","","","","","1","17","714","616","98","86.27"
"Kallalli","","","","","1","1","34","34","0","100.00"
"Kallalli","","","","","1","12","93","83","10","89.25"
"Kalleshwar","","","","","1","1","14","13","1","92.86"
"Kalli","","","","","1","1","91","86","5","94.51"
"Kallole","","","","","1","1","5","5","0","100.00"
"Kallur","","","","","1","3","211","192","19","91.00"
"Kalugar","","","","","1","4","18","16","2","88.89"
"Kalve","","","","","1","3","214","204","10","95.33"
"Kalve","","","","","1","12","114","114","0","100.00"
"Kamargaon","1","1","0","0","1","2","33","33","0","100.00"
"Kambigar","","","","","1","9","156","149","7","95.51"
"Kamge","","","","","1","3","101","85","16","84.16"
"Kammani","","","","","1","2","46","42","4","91.30"
"Kampli","","","","","1","25","442","428","14","96.83"
"Kamra","","","","","1","6","100","66","34","66.00"
"Kanagil","","","","","1","3","261","259","2","99.23"
"Kanagod-Balehadda","","","","","1","5","72","71","1","98.61"
"Kanakale","","","","","1","1","51","50","1","98.04"
"Kanalli","","","","","1","6","88","82","6","93.18"
"Kanamuski","","","","","1","6","41","37","4","90.24"
"Kanasgiri","","","","","1","12","220","220","0","100.00"
"Kanchanahalli","","","","","1","16","483","443","40","91.72"
"Kanchikai","","","","","1","12","221","221","0","100.00"
"Kanchikoppa","","","","","1","4","223","194","29","87.00"
"Kanchinmale","","","","","1","1","7","6","1","85.71"
"Kandavalli","","","","","1","6","213","201","12","94.37"
"Kandraji","","","","","1","1","119","87","32","73.11"
"Kanenalli","","","","","1","3","39","39","0","100.00"
"Kangod","","","","","1","6","728","696","32","95.60"
"Kangod","","","","","1","12","211","210","1","99.53"
"Kangod-Kansur","","","","","1","6","118","114","4","96.61"
"Kankichitta","","","","","1","1","34","32","2","94.12"
"Kankoppa","","","","","1","1","67","64","3","95.52"
"Kannadagal","","","","","1","18","468","304","164","64.96"
"Kannigeri","","","","","1","3","90","57","33","63.33"
"Kannur - Heggaranii","","","","","1","4","46","46","0","100.00"
"Kantraji","","","","","1","2","220","215","5","97.73"
"Kanur","","","","","1","1","30","28","2","93.33"
"Karambal","","","","","1","1","26","6","20","23.08"
"Karanjoida","","","","","1","11","204","69","135","33.82"
"Karebail","","","","","1","1","43","40","3","93.02"
"Kargolli","","","","","1","3","302","302","0","100.00"
"Karikal","","","","","1","1","200","189","11","94.50"
"Kariyadi","","","","","1","1","5","3","2","60.00"
"Kariyampali","","","","","1","1","15","14","1","93.33"
"Karjagi","","","","","1","18","203","201","2","99.01"
"Karjigimane","","","","","1","1","7","6","1","85.71"
"Karki","","","","","1","30","1816","1772","44","97.58"
"Karkimakki","","","","","1","7","474","458","16","96.62"
"Karkisaval","","","","","1","15","170","167","3","98.24"
"Karlkatta","","","","","1","1","206","183","23","88.83"
"Karoor","","","","","1","2","37","37","0","100.00"
"Karsulli","","","","","1","7","56","52","4","92.86"
"Kasarkod","","","","","1","20","2256","2191","65","97.12"
"Kasarle","","","","","1","1","29","18","11","62.07"
"Kasarwadi","","","","","1","1","8","6","2","75.00"
"Kastur","","","","","1","2","79","72","7","91.14"
"Katar","","","","","1","8","155","149","6","96.13"
"Katel","","","","","1","2","12","12","0","100.00"
"Kateli (Kumbar Wada)","","","","","1","7","166","146","20","87.95"
"Kattekai","","","","","1","8","129","71","58","55.04"
"Kattige","","","","","1","13","125","117","8","93.60"
"Kattinhakkal","","","","","1","8","138","124","14","89.86"
"Katur","","","","","1","4","1001","993","8","99.20"
"Kaunsale","","","","","1","8","112","98","14","87.50"
"Kavadikere","","","","","1","2","39","38","1","97.44"
"Kavalakoppa","","","","","1","6","489","473","16","96.73"
"Kavalalli","","","","","1","4","81","73","8","90.12"
"Kavalkoppa","","","","","1","10","163","160","3","98.16"
"Kavalodi","","","","","1","1","50","50","0","100.00"
"Kavanchur","","","","","1","5","373","351","22","94.10"
"Kawalwad","","","","","1","4","1053","838","215","79.58"
"Kegdal","","","","","1","1","92","73","19","79.35"
"Kekkar","","","","","1","12","537","504","33","93.85"
"Kekkod","","","","","1","1","39","36","3","92.31"
"Kelaginstala","","","","","1","1","78","78","0","100.00"
"Kelashi","","","","","1","3","65","44","21","67.69"
"Kelgin Onikeri","","","","","1","9","146","136","10","93.15"
"Kelgin Sarkuli","","","","","1","2","52","47","5","90.38"
"Kelgin-Idgunji","","","","","1","14","559","530","29","94.81"
"Kelgin-Mannige","","","","","1","2","18","17","1","94.44"
"Kelgina-Mudkani","","","","","1","9","122","122","0","100.00"
"Kelginkeri","","","","","1","27","90","86","4","95.56"
"Kelginmane","","","","","1","12","97","89","8","91.75"
"Kelginoor","","","","","1","10","675","616","59","91.26"
"Kendige","1","1","0","0","1","1","4","2","2","50.00"
"Kenkanishivapur","","","","","1","2","41","38","3","92.68"
"Keppekurve","","","","","1","1","137","115","22","83.94"
"Keregadde","","","","","1","9","143","143","0","100.00"
"Kerehittal","","","","","1","2","14","12","2","85.71"
"Kerehosalli","","","","","1","4","69","64","5","92.75"
"Kerekoppa","","","","","1","2","105","101","4","96.19"
"Keremane","","","","","1","13","146","142","4","97.26"
"Kervalli","","","","","1","7","112","112","0","100.00"
"Kerwad (Dandeli)","","","","","1","1","45","45","0","100.00"
"Kerwad (H)","","","","","1","4","368","241","127","65.49"
"Kerwadi                       \I\","","","","","1","7","241","226","15","93.78"
"Kesrodaga","","","","","1","1","32","18","14","56.25"
"Kesrolli","","","","","1","3","396","315","81","79.55"
"Khamdolli","","","","","1","1","169","126","43","74.56"
"Khandodi","","","","","1","14","93","77","16","82.80"
"Kharwa","","","","","1","29","1393","1362","31","97.77"
"Khodli","","","","","1","1","18","18","0","100.00"
"Khurd Kanchanalli","","","","","1","6","721","606","115","84.05"
"Khurse","","","","","1","14","140","131","9","93.57"
"Kibale","","","","","1","6","194","183","11","94.33"
"Kibballi","","","","","1","7","100","100","0","100.00"
"Kilar","","","","","1","9","87","84","3","96.55"
"Kinnar","","","","","1","29","835","826","9","98.92"
"Kiravatti","","","","","1","13","1036","953","83","91.99"
"Kirwatti","","","","","1","1","161","157","4","97.52"
"Kitre","","","","","1","5","177","160","17","90.40"
"Kodambale","","","","","1","3","127","127","0","100.00"
"Kodambi","","","","","1","4","834","819","15","98.20"
"Kodani","","","","","1","10","311","299","12","96.14"
"Kodgadde","","","","","1","1","23","23","0","100.00"
"Kodgibail","","","","","1","6","124","124","0","100.00"
"Kodgibail","","","","","1","12","159","154","5","96.86"
"Kodigadde","","","","","1","4","76","64","12","84.21"
"Kodigar","","","","","1","12","69","65","4","94.20"
"Kodkani","","","","","1","18","287","276","11","96.17"
"Kodkani","","","","","1","11","220","194","26","88.18"
"Kodlagadde","","","","","1","3","269","257","12","95.54"
"Kodlagadde","","","","","1","12","80","79","1","98.75"
"Kodnagadde","","","","","1","34","223","210","13","94.17"
"Kodsani","","","","","1","5","228","204","24","89.47"
"Kodsar ( Muthalli )","","","","","1","10","149","147","2","98.66"
"Kodsar-Halkani","","","","","1","6","110","107","3","97.27"
"Kodthalli","","","","","1","2","22","20","2","90.91"
"Kogod","","","","","1","1","28","27","1","96.43"
"Kogre","","","","","1","1","137","126","11","91.97"
"Kolage","","","","","1","4","134","125","9","93.28"
"Kolgi","","","","","1","4","78","76","2","97.44"
"Kolgi","","","","","1","1","196","182","14","92.86"
"Koligar","","","","","1","12","183","181","2","98.91"
"Kolikeri","","","","","1","4","190","124","66","65.26"
"Kolimanjaguni","","","","","1","4","506","469","37","92.69"
"Kolsirsi","","","","","1","6","305","274","31","89.84"
"Konalli","","","","","1","10","215","163","52","75.81"
"Konar","","","","","1","8","224","215","9","95.98"
"Konda (Haliyal)","","","","","1","2","61","36","25","59.02"
"Kondalgi","","","","","1","2","51","50","1","98.04"
"Kondapa","","","","","1","2","46","26","20","56.52"
"Konshet","","","","","1","3","147","105","42","71.43"
"Koodla","","","","","1","1","80","80","0","100.00"
"Kop (Gotgudi)","","","","","1","4","460","433","27","94.13"
"Kopp  (Ind)","","","","","1","3","1914","1802","112","94.15"
"Koppa","","","","","1","35","974","857","117","87.99"
"Koppa","","","","","1","11","229","221","8","96.51"
"Koppa","","","","","1","3","53","52","1","98.11"
"Koralkai","","","","","1","4","57","50","7","87.72"
"Kota","","","","","1","2","116","112","4","96.55"
"Kotekoppa","","","","","1","1","39","27","12","69.23"
"Kotemane","","","","","1","1","33","33","0","100.00"
"Kotgehalli","","","","","1","7","44","44","0","100.00"
"Kotkhanda","","","","","1","5","253","242","11","95.65"
"Kuchegar","","","","","1","2","31","31","0","100.00"
"Kuchodi","","","","","1","2","20","18","2","90.00"
"Kudagund","","","","","1","5","79","79","0","100.00"
"Kudalgaon","","","","","1","1","77","57","20","74.03"
"Kudegod","","","","","1","8","96","63","33","65.63"
"Kudragod","","","","","1","7","174","141","33","81.03"
"Kudrige","","","","","1","16","611","573","38","93.78"
"Kugtemane","","","","","1","1","22","22","0","100.00"
"Kujalli","","","","","1","11","1033","940","93","91.00"
"Kukri","","","","","1","5","140","136","4","97.14"
"Kulakod","","","","","1","6","374","364","10","97.33"
"Kulawadi","","","","","1","5","62","57","5","91.94"
"Kulibid","","","","","1","4","49","49","0","100.00"
"Kulve","","","","","1","7","117","114","3","97.44"
"Kumbarkop","","","","","1","1","104","92","12","88.46"
"Kumbeli","","","","","1","1","6","4","2","66.67"
"Kumbral","","","","","1","1","8","6","2","75.00"
"Kunagini","","","","","1","1","46","30","16","65.22"
"Kunaji","","","","","1","2","103","90","13","87.38"
"Kundal","","","","","1","2","19","18","1","94.74"
"Kundargi","","","","","1","1","87","74","13","85.06"
"Kundargi","","","","","1","7","117","117","0","100.00"
"Kundguni","","","","","1","1","12","12","0","100.00"
"Kundoor","","","","","1","3","37","33","4","89.19"
"Kuntavani","","","","","1","5","169","157","12","92.90"
"Kuntgani","","","","","1","5","231","222","9","96.10"
"Kuppagadde","","","","","1","3","131","100","31","76.34"
"Kuppagar","","","","","1","1","5","5","0","100.00"
"Kuppalli","","","","","1","1","46","42","4","91.30"
"Kurandi","1","1","0","0","1","1","8","0","8","0.00"
"Kurandur","","","","","1","4","25","24","1","96.00"
"Kuravante","","","","","1","1","27","20","7","74.07"
"Kurigadde","","","","","1","1","117","85","32","72.65"
"Kurigadde","","","","","1","3","127","119","8","93.70"
"Kurli","","","","","1","2","222","194","28","87.39"
"Kusguli","","","","","1","6","161","157","4","97.52"
"Kusur","","","","","1","3","378","375","3","99.21"
"Kuveshi","1","1","0","0","1","4","62","0","62","0.00"
"Kyadgi","","","","","1","22","341","293","48","85.92"
"Kyadgikop","","","","","1","4","175","171","4","97.71"
"Kyadgikoppa","","","","","1","1","2","2","0","100.00"
"Kyasankeri","","","","","1","1","210","188","22","89.52"
"Kyatangera","","","","","1","1","60","46","14","76.67"
"Lakkabbekeri","","","","","1","1","3","3","0","100.00"
"Lakkeguli","1","1","0","0","1","1","5","2","3","40.00"
"Lakkolli","","","","","1","1","309","276","33","89.32"
"Lalguli","","","","","1","10","101","86","15","85.15"
"Landakanahalli","","","","","1","1","224","0","224","0.00"
"Lande","1","1","0","0","1","5","34","34","0","100.00"
"Lingadabailu","","","","","1","3","36","33","3","91.67"
"Lukkeri","","","","","1","2","30","30","0","100.00"
"Machapur","","","","","1","1","4","0","4","0.00"
"Madageri","","","","","1","6","189","184","5","97.35"
"Madangeri","","","","","1","4","537","437","100","81.38"
"Madankal","","","","","1","2","35","35","0","100.00"
"Madankeri","","","","","1","2","139","92","47","66.19"
"Madhewada","","","","","1","11","245","234","11","95.51"
"Madki Bail","","","","","1","2","29","17","12","58.62"
"Madnalli","","","","","1","3","415","362","53","87.23"
"Madnur","","","","","1","21","1084","733","351","67.62"
"Madralli","","","","","1","3","172","163","9","94.77"
"Maghegar","","","","","1","6","61","61","0","100.00"
"Magod","","","","","1","12","508","499","9","98.23"
"Magod","","","","","1","39","200","199","1","99.50"
"Magwad","","","","","1","2","196","167","29","85.20"
"Mahime","","","","","1","37","546","521","25","95.42"
"Maigini","","","","","1","1","21","21","0","100.00"
"Mainal","","","","","1","1","4","0","4","0.00"
"Mainalli","","","","","1","13","1879","1668","211","88.77"
"Majali","","","","","1","31","1681","1679","2","99.88"
"Makheri","","","","","1","8","475","460","15","96.84"
"Malakoppa","","","","","1","7","96","93","3","96.88"
"Malalavalli","","","","","1","3","104","103","1","99.04"
"Malalgaon","","","","","1","7","42","40","2","95.24"
"Malalgaon","","","","","1","1","203","177","26","87.19"
"Malamba","","","","","1","5","84","67","17","79.76"
"Malanji","","","","","1","1","223","183","40","82.06"
"Malavalli","","","","","1","6","30","21","9","70.00"
"Malavalli","","","","","1","1","282","233","49","82.62"
"Malawad","","","","","1","1","63","55","8","87.30"
"Malawadi","","","","","1","1","213","158","55","74.18"
"Malemane","","","","","1","1","5","5","0","100.00"
"Malenalli","","","","","1","8","111","105","6","94.59"
"Malenhalli","","","","","1","3","69","69","0","100.00"
"Malgi","","","","","1","4","960","903","57","94.06"
"Malkod","","","","","1","5","152","146","6","96.05"
"Mallani","1","1","0","0","1","1","7","6","1","85.71"
"Mallapur","","","","","1","1","70","68","2","97.14"
"Mallapur","","","","","1","11","460","459","1","99.78"
"Malvajaddi","","","","","1","5","119","116","3","97.48"
"Malwad","","","","","1","1","93","38","55","40.86"
"Malwadi","","","","","1","1","10","0","10","0.00"
"Malwalli","","","","","1","2","26","25","1","96.15"
"Manadur","","","","","1","13","132","127","5","96.21"
"Manajavalli","","","","","1","1","216","0","216","0.00"
"Manaki","","","","","1","4","138","128","10","92.75"
"Mandalakurve","","","","","1","2","114","110","4","96.49"
"Mandlikoppa","","","","","1","1","101","90","11","89.11"
"Mangalawad","","","","","1","1","787","701","86","89.07"
"Manigadde","","","","","1","1","23","21","2","91.30"
"Manigar","","","","","1","11","102","97","5","95.10"
"Manikatta","","","","","1","1","31","31","0","100.00"
"Manikmane","","","","","1","1","3","3","0","100.00"
"Manjaguni","","","","","1","4","603","563","40","93.37"
"Manjaguni","","","","","1","2","141","136","5","96.45"
"Manki","","","","","1","69","4477","4331","146","96.74"
"Manmane","","","","","1","4","329","326","3","99.09"
"Maragadi","","","","","1","3","266","265","1","99.62"
"Marahalli","","","","","1","4","44","35","9","79.55"
"Margundi","","","","","1","8","584","534","50","91.44"
"Marugadde","","","","","1","1","34","31","3","91.18"
"Marukeri","","","","","1","6","295","249","46","84.41"
"Masalemakki","","","","","1","1","6","6","0","100.00"
"Mashigadde","","","","","1","10","157","155","2","98.73"
"Masurkurve","","","","","1","1","4","4","0","100.00"
"Math","","","","","1","4","105","104","1","99.05"
"Mathadeval","","","","","1","27","342","339","3","99.12"
"Matti Halli","","","","","1","9","190","187","3","98.42"
"Mattigar","","","","","1","1","17","17","0","100.00"
"Mattigar","","","","","1","22","290","288","2","99.31"
"Mattihalli","","","","","1","4","74","53","21","71.62"
"Mavakoppa","","","","","1","1","24","24","0","100.00"
"Mavalinge","","","","","1","1","150","87","63","58.00"
"Mavalli","","","","","1","34","3744","3547","197","94.74"
"Mavinamane","","","","","1","26","422","385","37","91.23"
"Mavinkod","","","","","1","7","88","81","7","92.05"
"Mavinkurva","","","","","1","24","821","811","10","98.78"
"Mavinkurve","","","","","1","3","227","216","11","95.15"
"Medini","1","1","0","0","1","3","49","45","4","91.84"
"Melin Onikeri","","","","","1","2","142","134","8","94.37"
"Melin-Idgunji","","","","","1","12","437","432","5","98.86"
"Melin-Mannige","","","","","1","9","214","191","23","89.25"
"Melinamudkani","","","","","1","15","193","193","0","100.00"
"Mensi","","","","","1","3","80","79","1","98.75"
"Mensi","","","","","1","18","249","238","11","95.58"
"Midlagazani","","","","","1","1","45","45","0","100.00"
"Miras Kumbeli","","","","","1","2","28","24","4","85.71"
"Mirjan","","","","","1","11","1037","992","45","95.66"
"Modalgera","","","","","1","1","210","185","25","88.10"
"Modur","","","","","1","3","25","25","0","100.00"
"Mogadde","","","","","1","7","58","50","8","86.21"
"Mogta","","","","","1","6","326","314","12","96.32"
"Molkod","","","","","1","13","298","298","0","100.00"
"Moralli","","","","","1","4","98","88","10","89.80"
"Morba","","","","","1","5","419","401","18","95.70"
"Morse","","","","","1","1","12","12","0","100.00"
"Mudanagi","","","","","1","1","19","19","0","100.00"
"Mudasali","","","","","1","1","355","328","27","92.39"
"Mudbhatkal","","","","","1","1","197","194","3","98.48"
"Mudebail","","","","","1","1","25","21","4","84.00"
"Mudgar","","","","","1","6","34","29","5","85.29"
"Mudgeri","","","","","1","16","641","634","7","98.91"
"Mudgi","","","","","1","1","35","35","0","100.00"
"Mudhalli","","","","","1","4","46","39","7","84.78"
"Mudnalli","","","","","1","2","22","22","0","100.00"
"Mugadkop","","","","","1","1","120","106","14","88.33"
"Mugali","","","","","1","1","11","10","1","90.91"
"Mugdur","","","","","1","7","360","348","12","96.67"
"Mugilkoppa","","","","","1","1","2","2","0","100.00"
"Mugvalli","","","","","1","3","305","256","49","83.93"
"Mugvekanvadi","","","","","1","4","381","325","56","85.30"
"Mugwa","","","","","1","19","733","716","17","97.68"
"Mulgunda","","","","","1","15","105","99","6","94.29"
"Mundagesar","","","","","1","11","95","95","0","100.00"
"Mundalli","","","","","1","12","1106","1045","61","94.48"
"Mundganmane","","","","","1","32","159","154","5","96.86"
"Mundgehalli","","","","","1","2","38","35","3","92.11"
"Mundki","","","","","1","2","28","25","3","89.29"
"Mundwad","","","","","1","1","552","455","97","82.43"
"Mur00R","","","","","1","13","315","279","36","88.57"
"Muregar","","","","","1","10","53","50","3","94.34"
"Murkodi","","","","","1","3","17","12","5","70.59"
"Murkwad","","","","","1","1","904","825","79","91.26"
"Murur","","","","","1","9","103","103","0","100.00"
"Musavalli","","","","","1","12","120","120","0","100.00"
"Muski","","","","","1","24","123","101","22","82.11"
"Muthalli","","","","","1","22","314","297","17","94.59"
"Mutmurd","","","","","1","2","24","24","0","100.00"
"Mutta","","","","","1","7","240","232","8","96.67"
"Muttalli","","","","","1","1","291","257","34","88.32"
"Muttalmuri","","","","","1","1","414","326","88","78.74"
"Muttige (Gunjagod)","","","","","1","16","228","223","5","97.81"
"Muttige (Kaval Koppa)","","","","","1","8","158","155","3","98.10"
"Nadibag","","","","","1","1","118","109","9","92.37"
"Nadumaskeri","","","","","1","3","486","427","59","87.86"
"Nagarabastikeri","","","","","1","50","1253","1198","55","95.61"
"Nagarakhan","","","","","1","4","34","32","2","94.12"
"Nagarbail","","","","","1","1","46","42","4","91.30"
"Nagarbhavi","","","","","1","4","30","29","1","96.67"
"Nagari","","","","","1","3","13","10","3","76.92"
"Nagekove","","","","","1","2","93","86","7","92.47"
"Naginkeri","","","","","1","1","36","36","0","100.00"
"Nagnoor","","","","","1","5","601","467","134","77.70"
"Nagoda","","","","","1","5","46","46","0","100.00"
"Nagre","","","","","1","14","418","411","7","98.33"
"Nagshetikop","","","","","1","3","203","179","24","88.18"
"Nagur","","","","","1","18","1492","1413","79","94.71"
"Naigar","","","","","1","3","30","29","1","96.67"
"Naigar","","","","","1","12","206","186","20","90.29"
"Naitisavar","","","","","1","9","226","225","1","99.56"
"Nakshe","","","","","1","8","70","68","2","97.14"
"Naligar","","","","","1","3","27","27","0","100.00"
"Nandigadda","","","","","1","1","325","269","56","82.77"
"Nandigadde","","","","","1","2","21","21","0","100.00"
"Nandikatta","","","","","1","5","3699","3430","269","92.73"
"Nandolli","","","","","1","13","141","140","1","99.29"
"Nandyane","","","","","1","2","9","9","0","100.00"
"Naranapur","","","","","1","1","191","183","8","95.81"
"Narebail","","","","","1","3","114","81","33","71.05"
"Narnalli","","","","","1","1","39","33","6","84.62"
"Naroor","","","","","1","4","514","482","32","93.77"
"Navagadde","","","","","1","1","9","8","1","88.89"
"Navanageri","","","","","1","1","92","91","1","98.91"
"Navilgar","","","","","1","15","157","141","16","89.81"
"Navilgone","","","","","1","14","580","554","26","95.52"
"Neelkani","","","","","1","4","30","25","5","83.33"
"Neggu","","","","","1","12","234","233","1","99.57"
"Nejjur","","","","","1","2","277","253","24","91.34"
"Nellurkanchinbail","","","","","1","1","5","2","3","40.00"
"Nerlavalli","","","","","1","8","49","49","0","100.00"
"Neturge","","","","","1","2","20","14","6","70.00"
"Nidgod","","","","","1","2","152","148","4","97.37"
"Nigundi","1","1","0","0","1","7","63","0","63","0.00"
"Nilkod","","","","","1","2","376","368","8","97.87"
"Nilkod","","","","","1","10","240","227","13","94.58"
"Nilkund","","","","","1","9","63","60","3","95.24"
"Nilwani","","","","","1","2","119","110","9","92.44"
"Niralagi","","","","","1","1","240","195","45","81.25"
"Nirgan","","","","","1","13","128","120","8","93.75"
"Nirgar","","","","","1","10","169","153","16","90.53"
"Nirgod","","","","","1","1","6","5","1","83.33"
"Nirwattikodla","","","","","1","1","26","25","1","96.15"
"Nivli","","","","","1","1","52","52","0","100.00"
"Nujji","","","","","1","8","78","12","66","15.38"
"Nurkalkoppa","","","","","1","2","55","55","0","100.00"
"Nuz","","","","","1","5","204","191","13","93.63"
"Nyasargi","","","","","1","7","892","820","72","91.93"
"Ojagar","","","","","1","1","12","10","2","83.33"
"Onigadde","","","","","1","7","95","87","8","91.58"
"Oralgi","","","","","1","5","1123","1081","42","96.26"
