"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Nagabenal","","","","","1","5","1143","864","279","75.59"
"Nagarabetta","","","","","1","1","234","177","57","75.64"
"Nagaradinni","","","","","1","1","143","112","31","78.32"
"Nagaral","","","","","1","1","375","283","92","75.47"
"Nagaral","","","","","1","1","125","98","27","78.40"
"Nagaral Don","","","","","1","2","72","54","18","75.00"
"Nagaraldon","","","","","1","2","140","106","34","75.71"
"Nagaralhuli","","","","","1","2","372","280","92","75.27"
"Nagarhalli","","","","","1","1","74","56","18","75.68"
"Nagarhalli","","","","","1","1","335","253","82","75.52"
"Nagathan","","","","","1","5","1547","1254","293","81.06"
"Nagavi(B.K)","","","","","1","8","634","449","185","70.82"
"Nagavi(K.D)","","","","","1","2","706","532","174","75.35"
"Nagawad","","","","","1","1","149","113","36","75.84"
"Nagur","","","","","1","1","161","121","40","75.16"
"Nagur","","","","","1","3","630","506","124","80.32"
"Nalatawad","","","","","1","1","2887","2178","709","75.44"
"Nandaragi","","","","","1","1","468","354","114","75.64"
"Nandgeri","","","","","1","1","218","165","53","75.69"
"Nandihal (P.H.)","","","","","1","2","326","246","80","75.46"
"Nandihal P.U.","","","","","1","1","486","367","119","75.51"
"Nandral","","","","","1","3","326","244","82","74.85"
"Nandyal","","","","","1","3","294","226","68","76.87"
"Narasalgi","","","","","1","3","1146","983","163","85.78"
"Narasimhanagar","","","","","1","1","358","270","88","75.42"
"Navadagi","","","","","1","1","373","285","88","76.41"
"Navarasapur (Part)","","","","","1","1","7","5","2","71.43"
"Nebageri","","","","","1","3","393","329","64","83.72"
"Neeralgi","","","","","1","1","303","229","74","75.58"
"Neginal","","","","","1","1","82","62","20","75.61"
"Nehrunagar","","","","","1","2","306","230","76","75.16"
"Nerabenchi","","","","","1","1","221","167","54","75.57"
"Nidagundi","","","","","1","3","3230","2667","563","82.57"
"Nidoni","","","","","1","1","1134","862","272","76.01"
"Nimbal [B.K.]","","","","","1","8","1212","924","288","76.24"
"Nimbal [K.D.]","","","","","1","4","1224","939","285","76.72"
"Nimbargi","","","","","1","2","2004","1513","491","75.50"
"Nivalkhed","","","","","1","1","299","228","71","76.25"
"Nivargi","","","","","1","3","936","709","227","75.75"
"Othihal","","","","","1","1","457","349","108","76.37"
"Padaganur","","","","","1","3","900","723","177","80.33"
"Padanur","","","","","1","5","1015","774","241","76.26"
"Padeknur","","","","","1","1","434","327","107","75.35"
"Peerapur","","","","","1","1","280","211","69","75.36"
"Puradol","","","","","1","1","217","164","53","75.58"
"Rabinal","","","","","1","1","324","244","80","75.31"
"Rajajinagar","","","","","1","2","436","328","108","75.23"
"Rajanal","","","","","1","1","152","115","37","75.66"
"Rajanal","","","","","1","1","232","175","57","75.43"
"Rakkasagi","","","","","1","1","422","318","104","75.36"
"Ramanagar","","","","","1","1","194","146","48","75.26"
"Ramanahalli","","","","","1","1","242","186","56","76.86"
"Rambhapur","","","","","1","1","132","100","32","75.76"
"Ramnagar","","","","","1","1","111","84","27","75.68"
"Ramnagar","","","","","1","1","132","100","32","75.76"
"Rampur","","","","","1","2","650","526","124","80.92"
"Rampur(P.A)","","","","","1","2","198","157","41","79.29"
"Rampur(P.T)","","","","","1","4","1276","1174","102","92.01"
"Ratnapura","","","","","1","1","184","139","45","75.54"
"Revathagaon","","","","","1","3","792","639","153","80.68"
"Rodagi","","","","","1","3","439","354","85","80.64"
"Ronihal","","","","","1","1","579","442","137","76.34"
"Rudagi","","","","","1","3","522","394","128","75.48"
"Rugi","","","","","1","5","1235","930","305","75.30"
"Saladhalli","","","","","1","1","190","143","47","75.26"
"Salawadagi","","","","","1","2","1334","1010","324","75.71"
"Salotgi","","","","","1","11","2715","2180","535","80.29"
"Sangapur(H)","","","","","1","2","776","632","144","81.44"
"Sangogi","","","","","1","1","394","297","97","75.38"
"Sankanal","","","","","1","3","616","513","103","83.28"
"Sankha (Old)","","","","","1","3","438","338","100","77.17"
"Sarawad","","","","","1","2","1325","1077","248","81.28"
"Sarur","","","","","1","3","599","457","142","76.29"
"Sasabal","","","","","1","3","459","343","116","74.73"
"Sasanur","","","","","1","1","577","438","139","75.91"
"Satalagaon (P.I)","","","","","1","4","1496","1219","277","81.48"
"Satalagaon[P.B.]","","","","","1","4","480","362","118","75.42"
"Satihal","","","","","1","1","400","302","98","75.50"
"Satpur","","","","","1","1","687","561","126","81.66"
"Savalsang","","","","","1","5","618","472","146","76.38"
"Savanalli","","","","","1","1","552","422","130","76.45"
"Seekalwadi","","","","","1","5","916","727","189","79.37"
"Sevalal Nagar","","","","","1","2","156","118","38","75.64"
"Sevalalnagar","","","","","1","2","610","460","150","75.41"
"Sevalalnagar","","","","","1","2","600","560","40","93.33"
"Shakapur (Becharak)","","","","","1","1","78","59","19","75.64"
"Shambewad","","","","","1","1","126","96","30","76.19"
"Shankarnagar","","","","","1","2","214","162","52","75.70"
"Shantinagar","","","","","1","2","446","336","110","75.34"
"Shegunashi","","","","","1","1","272","205","67","75.37"
"Shellagi","","","","","1","1","294","222","72","75.51"
"Shiganapur","","","","","1","1","294","224","70","76.19"
"Shirabur","","","","","1","1","229","176","53","76.86"
"Shiradon","","","","","1","7","751","592","159","78.83"
"Shiragur Inam (Old)","","","","","1","2","396","298","98","75.25"
"Shiragur Khalasa","","","","","1","2","134","102","32","76.12"
"Shirasgi","","","","","1","1","167","126","41","75.45"
"Shirkanahalli","","","","","1","2","500","406","94","81.20"
"Shirnal","","","","","1","1","400","302","98","75.50"
"Shirnal","","","","","1","3","432","334","98","77.31"
"Shirol","","","","","1","1","258","195","63","75.58"
"Shirshyad","","","","","1","3","840","683","157","81.31"
"Shivanagi","","","","","1","7","2072","1651","421","79.68"
"Shivapur","","","","","1","1","258","195","63","75.58"
"Shivapur [B.K.]","","","","","1","2","98","74","24","75.51"
"Shivapur [K.H.]","","","","","1","2","216","162","54","75.00"
"Siddanath R.C","","","","","1","5","601","508","93","84.53"
"Siddapur","","","","","1","10","1670","1286","384","77.01"
"Siddapur P.Naltawad","","","","","1","1","258","195","63","75.58"
"Siddapur P.Talikoti","","","","","1","2","516","390","126","75.58"
"Siddapura","","","","","1","1","370","280","90","75.68"
"Sindgeri (Old)","","","","","1","1","257","195","62","75.88"
"Sindgi (Rural) *","","","","","1","2","252","190","62","75.40"
"Solawadagi","","","","","1","1","187","141","46","75.40"
"Somadevarahatti","","","","","1","1","392","318","74","81.12"
"Somajal","","","","","1","1","549","430","119","78.32"
"Somapur","","","","","1","1","169","128","41","75.74"
"Somnal","","","","","1","1","248","187","61","75.40"
"Sonakanahalli","","","","","1","1","239","182","57","76.15"
"Sulakhod","","","","","1","1","110","83","27","75.45"
"Sultanpur","","","","","1","3","748","627","121","83.82"
"Sungathan","","","","","1","1","477","362","115","75.89"
"Surgihalli","","","","","1","1","506","386","120","76.28"
"Sutagundi","","","","","1","1","280","212","68","75.71"
"Tadalgi","","","","","1","1","173","133","40","76.88"
"Tadavalga","","","","","1","13","2368","1893","475","79.94"
"Taddewadi","","","","","1","1","451","343","108","76.05"
"Tajapur","","","","","1","1","89","70","19","78.65"
"Tajapur(H)","","","","","1","10","2140","1715","425","80.14"
"Takali","","","","","1","3","404","305","99","75.50"
"Takkalaki","","","","","1","6","661","502","159","75.95"
"Takkalaki","","","","","1","1","208","160","48","76.92"
"Takkalki","","","","","1","1","458","346","112","75.55"
"Talewad","","","","","1","1","685","524","161","76.50"
"Talikoti (Rural)","","","","","1","1","263","244","19","92.78"
"Tamadaddi","","","","","1","3","807","652","155","80.79"
"Tamba","","","","","1","3","1941","1484","457","76.46"
"Tangadagi","","","","","1","1","632","479","153","75.79"
"Tapalkatti","","","","","1","1","105","79","26","75.24"
"Taranal","","","","","1","1","199","150","49","75.38"
"Tarapur (Old)","","","","","1","1","175","132","43","75.43"
"Tavarkhed (Old)","","","","","1","1","221","167","54","75.57"
"Teggihalli","","","","","1","1","305","231","74","75.74"
"Telgi","","","","","1","3","890","722","168","81.12"
"Tennihalli","","","","","1","1","515","389","126","75.53"
"Thontapur","","","","","1","1","63","48","15","76.19"
"Tidagundi","","","","","1","1","313","240","73","76.68"
"Tiganibidare","","","","","1","1","517","392","125","75.82"
"Tikota","","","","","1","6","2536","2016","520","79.50"
"Tilgul","","","","","1","1","472","358","114","75.85"
"Tirupatinagar","","","","","1","2","298","224","74","75.17"
"Tonsyal","","","","","1","1","353","266","87","75.35"
"Toravi (Part)","","","","","1","12","1236","962","274","77.83"
"Tumbagi","","","","","1","1","566","427","139","75.44"
"Turkangeri","","","","","1","1","222","168","54","75.68"
"Uchitnavadgi","","","","","1","1","89","67","22","75.28"
"Ukkali","","","","","1","1","1580","1192","388","75.44"
"Ukumanal","","","","","1","1","180","136","44","75.56"
"Umraj","","","","","1","3","727","550","177","75.65"
"Umrani (Old)","","","","","1","3","652","520","132","79.75"
"Unnibhavi","","","","","1","1","257","194","63","75.49"
"Uppala-Dinni","","","","","1","1","417","316","101","75.78"
"Uppaladinni","","","","","1","2","110","101","9","91.82"
"Utnal","","","","","1","3","480","388","92","80.83"
"Utnal","","","","","1","1","121","99","22","81.82"
"Vanahalli","","","","","1","1","251","189","62","75.30"
"Vasantanagar","","","","","1","1","31","22","9","70.97"
"Venkateshnagar","","","","","1","2","138","104","34","75.36"
"Vibhutihalli","","","","","1","1","139","105","34","75.54"
"Vijayanagar","","","","","1","2","282","212","70","75.18"
"Vijayanagar","","","","","1","2","348","262","86","75.29"
"Wadawadagi","","","","","1","1","206","155","51","75.24"
"Wadawadagi","","","","","1","1","925","701","224","75.78"
"Wade","","","","","1","1","237","179","58","75.53"
"Wanakihal","","","","","1","1","77","60","17","77.92"
"Wanakihal","","","","","1","1","114","86","28","75.44"
"Wandal","","","","","1","1","645","487","158","75.50"
"Wandal","","","","","1","1","262","198","64","75.57"
"Warkanhalli","","","","","1","1","124","94","30","75.81"
"Yakkundi","","","","","1","1","376","284","92","75.53"
"Yalgod","","","","","1","3","744","574","170","77.15"
"Yalgur","","","","","1","1","351","275","76","78.35"
"Yalwar","","","","","1","1","822","620","202","75.43"
"Yambatnal","","","","","1","1","432","327","105","75.69"
"Yankanchi","","","","","1","1","1134","869","265","76.63"
"Yaragalla","","","","","1","1","322","245","77","76.09"
"Yarazeri","","","","","1","1","497","380","117","76.46"
"Yargal(B.K)","","","","","1","2","1353","1027","326","75.91"
"Yargal(K.D)","","","","","1","2","258","194","64","75.19"
"Yarnal","","","","","1","1","562","424","138","75.44"
"Yatnal","","","","","1","3","354","237","117","66.95"
"Yelgi [P.H.]","","","","","1","4","584","302","282","51.71"
"Zalaki","","","","","1","1","486","372","114","76.54"
"Total","0","0","0","0","692","1,539","3,62,935","2,82,906","80,029",""
