"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Jarua","","","","","1","1","18","9","9","50.00"
"Jaruadih","","","","","1","4","94","86","8","91.49"
"Jaruadih","","","","","1","4","325","311","14","95.69"
"Jaruwadih","","","","","1","1","28","13","15","46.43"
"Jarwadih","","","","","1","4","83","48","35","57.83"
"Jasho Bandh","","","","","1","4","78","46","32","58.97"
"Jasiadih","","","","","1","3","432","420","12","97.22"
"Jausaghdih","","","","","1","4","1128","1102","26","97.70"
"Jetutanr","","","","","1","1","33","21","12","63.64"
"Jhagrahi","","","","","1","2","45","22","23","48.89"
"Jhagrahi","","","","","1","1","16","10","6","62.50"
"Jhagrahi","","","","","1","3","39","31","8","79.49"
"Jhalar","","","","","1","11","277","177","100","63.90"
"Jhanjhi","","","","","1","6","113","94","19","83.19"
"Jharkhandi","","","","","1","6","152","102","50","67.11"
"Jhikti","","","","","1","9","137","103","34","75.18"
"Jhilighat","","","","","1","5","121","81","40","66.94"
"Jhilua","","","","","1","3","76","56","20","73.68"
"Jhilua","","","","","1","5","142","98","44","69.01"
"Jhilua","","","","","1","4","131","89","42","67.94"
"Jhiluachandih","","","","","1","5","190","139","51","73.16"
"Jhumarbad","","","","","1","10","223","174","49","78.03"
"Jhumariatanr","","","","","1","1","18","9","9","50.00"
"Jhunaki","","","","","1","3","44","19","25","43.18"
"Jhunka","","","","","1","3","71","44","27","61.97"
"Jhunki","","","","","1","4","100","70","30","70.00"
"Jhuri","","","","","1","10","293","173","120","59.04"
"Jiakara","","","","","1","9","233","192","41","82.40"
"Jibdih","","","","","1","3","44","41","3","93.18"
"Jibnabandh","","","","","1","4","83","40","43","48.19"
"Jigrachurat","","","","","1","1","19","9","10","47.37"
"Jiramarni","","","","","1","1","28","13","15","46.43"
"Jiruatanr","","","","","1","1","19","9","10","47.37"
"Jirulia","","","","","1","1","28","13","15","46.43"
"Jiruliya","","","","","1","3","78","60","18","76.92"
"Jitanakanali","","","","","1","6","97","79","18","81.44"
"Jitjori","","","","","1","10","234","146","88","62.39"
"Jitkunda","","","","","1","4","147","97","50","65.99"
"Jitmahta","","","","","1","5","92","62","30","67.39"
"Jitpur","1","1","0","0","1","2","48","36","12","75.00"
"Jitpur","1","1","0","0","1","4","72","40","32","55.56"
"Jitpur","1","1","0","0","1","7","117","48","69","41.03"
"Jiyanpur","","","","","1","3","72","50","22","69.44"
"Jiyapani","","","","","1","5","95","43","52","45.26"
"Jogdiha","","","","","1","4","118","69","49","58.47"
"Jogiatikar","","","","","1","5","91","71","20","78.02"
"Jogiatikar","","","","","1","1","23","17","6","73.91"
"Jogidih","","","","","1","1","13","2","11","15.38"
"Jogidih","","","","","1","2","51","35","16","68.63"
"Jogikupa","","","","","1","4","78","38","40","48.72"
"Jogindha","","","","","1","2","32","22","10","68.75"
"Jogiyakanali","","","","","1","7","172","111","61","64.53"
"Jogiyakanali","","","","","1","1","17","15","2","88.24"
"Jogiyatikar","","","","","1","1","28","13","15","46.43"
"Joniaya","","","","","1","5","190","9","181","4.74"
"Joramo","1","1","0","0","1","3","97","4","93","4.12"
"Joramo","1","1","0","0","1","3","75","54","21","72.00"
"Jorasimal","","","","","1","8","208","152","56","73.08"
"Jorasimar","","","","","1","4","75","52","23","69.33"
"Joria","","","","","1","1","16","9","7","56.25"
"Joropahari","","","","","1","1","16","9","7","56.25"
"Jorpahari","","","","","1","3","50","34","16","68.00"
"Joruadih","","","","","1","2","72","56","16","77.78"
"Juathbhanga","","","","","1","2","39","35","4","89.74"
"Jundlitnar","","","","","1","9","148","86","62","58.11"
"Kabilaspur","","","","","1","2","35","24","11","68.57"
"Kachahari Nawadih","","","","","1","1","14","12","2","85.71"
"Kachua Bank","","","","","1","4","737","576","161","78.15"
"Kachuwasoli","","","","","1","4","65","52","13","80.00"
"Kadai","","","","","1","6","198","118","80","59.60"
"Kadampur","","","","","1","2","30","28","2","93.33"
"Kadma","","","","","1","4","74","34","40","45.95"
"Kadrakura","","","","","1","3","70","55","15","78.57"
"Kadrasa","","","","","1","4","86","56","30","65.12"
"Kaira Bank","","","","","1","4","126","84","42","66.67"
"Kaira Kundi","","","","","1","10","223","152","71","68.16"
"Kairakol","","","","","1","6","151","104","47","68.87"
"Kairbank","","","","","1","5","100","62","38","62.00"
"Kairi","","","","","1","5","103","62","41","60.19"
"Kairidih","","","","","1","4","73","57","16","78.08"
"Kairo Bandra","","","","","1","4","112","76","36","67.86"
"Kajhiya","","","","","1","1","14","10","4","71.43"
"Kajra","","","","","1","8","335","173","162","51.64"
"Kajri","","","","","1","3","50","35","15","70.00"
"Kakribank","","","","","1","7","265","207","58","78.11"
"Kakti","","","","","1","3","49","33","16","67.35"
"Kalajor","","","","","1","10","351","217","134","61.82"
"Kalayanpur","1","1","0","0","1","4","582","535","47","91.92"
"Kaleyanray Tharhi","","","","","1","4","76","48","28","63.16"
"Kalho","","","","","1","5","114","57","57","50.00"
"Kalibandh","","","","","1","2","49","22","27","44.90"
"Kalipur","","","","","1","3","56","40","16","71.43"
"Kalujot","","","","","1","4","113","58","55","51.33"
"Kamal Kardih","","","","","1","4","79","54","25","68.35"
"Kamarsali","","","","","1","2","84","57","27","67.86"
"Kamatpalan","","","","","1","2","42","29","13","69.05"
"Kamdiha","","","","","1","4","67","39","28","58.21"
"Kanaidih","","","","","1","6","137","72","65","52.55"
"Kandraha","","","","","1","3","51","33","18","64.71"
"Kanduatanr","","","","","1","4","108","87","21","80.56"
"Kaniyaripokhar","","","","","1","3","52","33","19","63.46"
"Kanjia","","","","","1","1","39","5","34","12.82"
"Kanki","","","","","1","6","131","69","62","52.67"
"Kano","","","","","1","9","228","187","41","82.02"
"Kano","","","","","1","2","69","48","21","69.57"
"Kanpur","","","","","1","5","151","106","45","70.20"
"Kansjor","1","1","0","0","1","6","109","14","95","12.84"
"Kanthikanalii","","","","","1","1","18","9","9","50.00"
"Kanuadih","","","","","1","2","32","28","4","87.50"
"Kapasia","","","","","1","4","196","144","52","73.47"
"Kapasiya","","","","","1","2","44","22","22","50.00"
"Kapsa","","","","","1","2","2311","2304","7","99.70"
"Kapsa","","","","","1","3","105","64","41","60.95"
"Kapsa","","","","","1","3","117","71","46","60.68"
"Kapsara","","","","","1","2","49","22","27","44.90"
"Kapsiya","","","","","1","4","120","70","50","58.33"
"Karaiyatanr","","","","","1","2","46","26","20","56.52"
"Karamchand","","","","","1","3","49","37","12","75.51"
"Karanbabiya","","","","","1","2","44","33","11","75.00"
"Karanjo","","","","","1","5","136","109","27","80.15"
"Karankol","","","","","1","1","29","13","16","44.83"
"Karanpura","","","","","1","6","114","54","60","47.37"
"Karbhinda","","","","","1","3","87","37","50","42.53"
"Karhiya","","","","","1","4","83","57","26","68.67"
"Karhiya","","","","","1","7","187","105","82","56.15"
"Karikado","","","","","1","1","30","13","17","43.33"
"Karipahari","","","","","1","6","113","72","41","63.72"
"Karma","","","","","1","4","75","59","16","78.67"
"Karmatanr","","","","","1","2","44","22","22","50.00"
"Karmatanr","","","","","1","3","75","36","39","48.00"
"Karmatanr","","","","","1","4","78","52","26","66.67"
"Karmatanr","","","","","1","1","30","13","17","43.33"
"Karmatanr","","","","","1","4","76","51","25","67.11"
"Karo","","","","","1","9","617","522","95","84.60"
"Karopahari","","","","","1","1","30","13","17","43.33"
"Karrasal","","","","","1","2","42","36","6","85.71"
"Karrasal","","","","","1","6","143","121","22","84.62"
"Karto Modidih","","","","","1","1","24","12","12","50.00"
"Kartorayadih","","","","","1","2","40","2","38","5.00"
"Karudih","","","","","1","2","39","33","6","84.62"
"Kasaiya","","","","","1","6","181","123","58","67.96"
"Kasati","","","","","1","3","100","79","21","79.00"
"Kasidih","","","","","1","5","160","102","58","63.75"
"Kasidih","","","","","1","5","179","79","100","44.13"
"Kasidih","","","","","1","2","41","29","12","70.73"
"Kasitanr","","","","","1","3","55","39","16","70.91"
"Kasmala","","","","","1","4","115","63","52","54.78"
"Kasraydih","","","","","1","4","76","40","36","52.63"
"Kasuadih","","","","","1","6","689","663","26","96.23"
"Katawatanr","1","1","0","0","1","1","20","20","0","100.00"
"Katban","","","","","1","7","342","282","60","82.46"
"Katban Chhit","","","","","1","1","18","9","9","50.00"
"Kathara","","","","","1","1","21","13","8","61.90"
"Kathghari","","","","","1","6","246","137","109","55.69"
"Kathia Janaki","","","","","1","4","77","57","20","74.03"
"Kathmirkhi","","","","","1","13","357","156","201","43.70"
"Katia","","","","","1","2","49","24","25","48.98"
"Kendbariya","","","","","1","5","169","109","60","64.50"
"Kendjoriya","","","","","1","3","52","47","5","90.38"
"Kendkhapra","","","","","1","5","107","82","25","76.64"
"Kendua","","","","","1","7","154","102","52","66.23"
"Kendua Chak","","","","","1","2","47","41","6","87.23"
"Kenduatanr","","","","","1","4","94","81","13","86.17"
"Kenduatanr","","","","","1","2","45","22","23","48.89"
"Kenduatanr","","","","","1","3","60","31","29","51.67"
"Kenduwatanr","","","","","1","4","84","27","57","32.14"
"Kenduyatanr","1","1","0","0","1","1","92","24","68","26.09"
"Kerankathi","","","","","1","9","267","139","128","52.06"
"Kesargara","","","","","1","6","153","44","109","28.76"
"Kesiraydih","","","","","1","3","48","26","22","54.17"
"Kewalpur","","","","","1","1","28","21","7","75.00"
"Khaga","","","","","1","5","92","55","37","59.78"
"Khaira","","","","","1","2","38","28","10","73.68"
"Khairbani","1","1","0","0","1","5","199","149","50","74.87"
"Khairbani","1","1","0","0","1","2","66","53","13","80.30"
"Khairbani","1","1","0","0","1","1","12","1","11","8.33"
"Khairkhuti","","","","","1","4","97","39","58","40.21"
"Khairwa","","","","","1","3","68","49","19","72.06"
"Khairwa","","","","","1","6","114","93","21","81.58"
"Khairwa","","","","","1","1","28","13","15","46.43"
"Khajra","","","","","1","14","330","240","90","72.73"
"Khajuriya","","","","","1","2","51","31","20","60.78"
"Khajuriya","","","","","1","14","273","127","146","46.52"
"Khajuriya","","","","","1","5","167","106","61","63.47"
"Khajuriyatanr","","","","","1","5","142","9","133","6.34"
"Khakhra","","","","","1","1","28","13","15","46.43"
"Khamar","","","","","1","3","48","33","15","68.75"
"Khamarbad","","","","","1","4","113","83","30","73.45"
"Khamarbad","","","","","1","8","266","158","108","59.40"
"Khamarbad","","","","","1","2","47","22","25","46.81"
"Khamardih","","","","","1","1","28","19","9","67.86"
"Khapchia","","","","","1","3","66","51","15","77.27"
"Khapchua","1","1","0","0","1","5","105","72","33","68.57"
"Khapchuwa Nawakurua","","","","","1","2","35","3","32","8.57"
"Kharagdiha","","","","","1","7","121","82","39","67.77"
"Kharaiadih","","","","","1","4","88","55","33","62.50"
"Khardangal","","","","","1","1","34","31","3","91.18"
"Kharhara","","","","","1","3","85","58","27","68.24"
"Kharik","","","","","1","1","23","16","7","69.57"
"Kharjori","","","","","1","5","229","163","66","71.18"
"Kharkana","","","","","1","2","70","65","5","92.86"
"Kharkhuti","","","","","1","3","48","29","19","60.42"
"Kharkhuti","","","","","1","1","28","13","15","46.43"
"Kharko","","","","","1","4","72","40","32","55.56"
"Kharkuwan","","","","","1","6","131","100","31","76.34"
"Kharna","","","","","1","4","66","43","23","65.15"
"Kharwa","","","","","1","3","123","77","46","62.60"
"Kharwa","","","","","1","3","69","57","12","82.61"
"Kharwajori","","","","","1","2","34","21","13","61.76"
"Khaspaika","","","","","1","5","139","102","37","73.38"
"Khaspalag","","","","","1","6","135","90","45","66.67"
"Khawasdih","","","","","1","1","19","16","3","84.21"
"Khejuriya","","","","","1","1","16","9","7","56.25"
"Khejuriya Chhit","","","","","1","3","67","42","25","62.69"
"Kheridumar","","","","","1","1","28","13","15","46.43"
"Kheruadih","","","","","1","2","42","28","14","66.67"
"Kherwa","","","","","1","9","187","113","74","60.43"
"Kherwa","","","","","1","3","60","31","29","51.67"
"Kherwa","","","","","1","5","88","57","31","64.77"
"Kherwatari","","","","","1","4","98","20","78","20.41"
"Kheswa","","","","","1","2","69","63","6","91.30"
"Khijuria","","","","","1","4","292","274","18","93.84"
"Khiraundha","","","","","1","1","38","28","10","73.68"
"Khobha","","","","","1","6","135","90","45","66.67"
"Khori Pandan","","","","","1","1","29","12","17","41.38"
"Khori Pandan","","","","","1","4","84","41","43","48.81"
"Khun","","","","","1","4","76","40","36","52.63"
"Khurkhuriya","","","","","1","1","16","14","2","87.50"
"Kilhua","","","","","1","1","28","13","15","46.43"
"Kinaidih","","","","","1","2","50","42","8","84.00"
"Kindua Nawadih Urf Lakriganj","","","","","1","7","141","88","53","62.41"
"Kiradih","","","","","1","2","67","59","8","88.06"
"Kishunpur","","","","","1","2","53","39","14","73.58"
"Kisnidih","","","","","1","4","66","39","27","59.09"
"Kitapalag","","","","","1","1","29","13","16","44.83"
"Kiyajori","","","","","1","2","57","31","26","54.39"
"Koadih","","","","","1","1","15","14","1","93.33"
"Kobidih","","","","","1","3","107","87","20","81.31"
"Kochlapahari","","","","","1","3","67","41","26","61.19"
"Kodai","","","","","1","1","16","9","7","56.25"
"Kodarkhosi","","","","","1","3","49","41","8","83.67"
"Kogri","","","","","1","5","108","69","39","63.89"
"Koiridih","","","","","1","1","21","15","6","71.43"
"Koirijamua","","","","","1","3","110","102","8","92.73"
"Kokraha","","","","","1","2","41","4","37","9.76"
"Kokrajori","","","","","1","5","135","80","55","59.26"
"Koldi","","","","","1","7","139","69","70","49.64"
"Koldih","","","","","1","1","18","11","7","61.11"
"Kolgi","","","","","1","8","147","108","39","73.47"
"Kolgi","","","","","1","2","29","27","2","93.10"
"Kolhanipathar","1","1","0","0","1","5","77","9","68","11.69"
"Kolhar","","","","","1","4","70","63","7","90.00"
"Kolhar","","","","","1","1","30","13","17","43.33"
"Kolharia","","","","","1","3","79","63","16","79.75"
"Kolharia","","","","","1","2","30","22","8","73.33"
"Kolharia","","","","","1","5","97","56","41","57.73"
"Kolhariya","","","","","1","2","40","25","15","62.50"
"Kolhariya","","","","","1","2","47","22","25","46.81"
"Kolhariya","","","","","1","7","120","85","35","70.83"
"Kolhariya","","","","","1","9","213","154","59","72.30"
"Kolhua","","","","","1","2","40","34","6","85.00"
"Kolkha","","","","","1","2","53","32","21","60.38"
"Kolkiari","","","","","1","1","15","10","5","66.67"
"Kolpara","","","","","1","1","28","13","15","46.43"
"Kolpara","","","","","1","2","44","22","22","50.00"
"Korabandh","","","","","1","5","145","91","54","62.76"
"Koradih","","","","","1","4","69","57","12","82.61"
"Koradih","","","","","1","1","16","11","5","68.75"
"Koraiya","","","","","1","1","21","15","6","71.43"
"Kordiha","","","","","1","4","84","58","26","69.05"
"Koriadih","","","","","1","4","230","144","86","62.61"
"Koridih","","","","","1","3","116","64","52","55.17"
"Koriyatanr","","","","","1","1","30","13","17","43.33"
"Korkatta","","","","","1","5","161","108","53","67.08"
"Kotapahari","","","","","1","2","49","43","6","87.76"
"Kothariya","","","","","1","1","28","13","15","46.43"
"Kuchiagarha","","","","","1","1","30","13","17","43.33"
"Kukraha","","","","","1","8","163","96","67","58.90"
"Kulhariya","","","","","1","5","143","115","28","80.42"
"Kulhariya","","","","","1","1","29","13","16","44.83"
"Kulhariya","","","","","1","6","119","58","61","48.74"
"Kulhariya","","","","","1","1","29","13","16","44.83"
"Kulmandih","","","","","1","3","48","32","16","66.67"
"Kumaitha","","","","","1","2","49","23","26","46.94"
"Kumardih","","","","","1","3","51","31","20","60.78"
"Kumardih","","","","","1","2","110","55","55","50.00"
"Kumargaria","","","","","1","3","109","54","55","49.54"
"Kumgarha","","","","","1","6","273","233","40","85.35"
"Kumhradih","","","","","1","1","15","14","1","93.33"
"Kumrabandi","","","","","1","2","57","32","25","56.14"
"Kunda","","","","","1","2","35","30","5","85.71"
"Kunjbana","","","","","1","4","109","91","18","83.49"
"Kunjbana","","","","","1","1","28","13","15","46.43"
"Kunjora","","","","","1","5","92","49","43","53.26"
"Kura","","","","","1","5","109","81","28","74.31"
"Kurabahiar","","","","","1","4","76","54","22","71.05"
"Kuraro","","","","","1","2","75","57","18","76.00"
"Kurmidih","","","","","1","9","383","191","192","49.87"
"Kursatari","","","","","1","1","28","13","15","46.43"
"Kurua","","","","","1","3","62","36","26","58.06"
"Kurumtanr","","","","","1","1","28","13","15","46.43"
"Kurumtanr","","","","","1","3","56","34","22","60.71"
"Kurumtanr","","","","","1","4","124","84","40","67.74"
"Kurumtanr","","","","","1","3","65","31","34","47.69"
"Kurumtanr","","","","","1","5","92","49","43","53.26"
"Kurumtanr","","","","","1","4","85","49","36","57.65"
"Kurumtanr Chak Nawadih Chhit","","","","","1","4","63","42","21","66.67"
"Kurumtonrchak Nawadih","","","","","1","1","28","13","15","46.43"
"Kusaiya","","","","","1","1","28","21","7","75.00"
"Kusamha","","","","","1","5","109","81","28","74.31"
"Kusamha","","","","","1","4","66","38","28","57.58"
"Kusberiya","","","","","1","3","57","37","20","64.91"
"Kushmaha","","","","","1","9","221","123","98","55.66"
"Kusia Bank","","","","","1","2","44","22","22","50.00"
"Kusma","","","","","1","2","44","22","22","50.00"
"Kusma","","","","","1","1","30","13","17","43.33"
"Kusmaha","","","","","1","8","167","142","25","85.03"
"Kusmaha","","","","","1","5","123","87","36","70.73"
"Kusmaha","","","","","1","7","180","127","53","70.56"
"Kusmaha","","","","","1","7","127","92","35","72.44"
"Kusmaha","","","","","1","2","35","28","7","80.00"
"Kusmaha","","","","","1","5","103","79","24","76.70"
"Kusmatilha","","","","","1","1","15","13","2","86.67"
"Kusmil","","","","","1","5","207","163","44","78.74"
"Kusna","","","","","1","3","48","27","21","56.25"
"Kusumaha","","","","","1","3","39","34","5","87.18"
"Kusumbad","","","","","1","3","57","28","29","49.12"
"Kusumdih","","","","","1","6","152","92","60","60.53"
"Kusumdih","","","","","1","6","107","65","42","60.75"
"Kusumdih","","","","","1","2","47","22","25","46.81"
"Kusumthar","","","","","1","7","137","115","22","83.94"
"Kutabandh","","","","","1","2","34","20","14","58.82"
"Kuwamura","","","","","1","2","33","23","10","69.70"
"Lachhamandih","","","","","1","3","64","43","21","67.19"
"Lachhnadih","","","","","1","5","96","72","24","75.00"
"Lachhudih","","","","","1","3","58","42","16","72.41"
"Lagwa","","","","","1","5","145","93","52","64.14"
"Laharjori","","","","","1","14","442","51","391","11.54"
"Laharniya","","","","","1","2","38","26","12","68.42"
"Lahiyatanr","","","","","1","5","95","37","58","38.95"
"Lakarbindha","","","","","1","1","34","22","12","64.71"
"Lakhangarhiya","","","","","1","2","30","17","13","56.67"
"Lakhanpur","","","","","1","5","1980","1947","33","98.33"
"Lakhipur","","","","","1","6","181","54","127","29.83"
"Lakhna","","","","","1","4","130","60","70","46.15"
"Lakhna","","","","","1","5","139","83","56","59.71"
"Lakhnuwa","","","","","1","8","209","156","53","74.64"
"Lakhobad","","","","","1","2","47","22","25","46.81"
"Lakhoriya","","","","","1","12","269","185","84","68.77"
"Lakra","","","","","1","1","31","22","9","70.97"
"Lakra","","","","","1","2","43","17","26","39.53"
"Lakra Khondha","","","","","1","2","32","18","14","56.25"
"Lakragara","","","","","1","3","58","40","18","68.97"
"Lakrakhondha","","","","","1","4","110","91","19","82.73"
"Lalapokhar","","","","","1","4","71","43","28","60.56"
"Laldedih","","","","","1","3","77","41","36","53.25"
"Laldi Kola","","","","","1","1","15","9","6","60.00"
"Lalgar","","","","","1","5","201","150","51","74.63"
"Lalodih","","","","","1","2","38","27","11","71.05"
"Lalpur","","","","","1","5","205","60","145","29.27"
"Lalpur","","","","","1","4","123","71","52","57.72"
"Lalpur","","","","","1","4","97","72","25","74.23"
"Laludih","","","","","1","5","73","57","16","78.08"
"Laluhir Chak","","","","","1","1","16","9","7","56.25"
"Lamba","","","","","1","6","180","115","65","63.89"
"Lapritanr","","","","","1","1","21","11","10","52.38"
"Laskardih","","","","","1","4","94","74","20","78.72"
"Latasare","","","","","1","13","325","166","159","51.08"
"Latbedia","","","","","1","2","50","19","31","38.00"
"Latjhari","","","","","1","4","113","78","35","69.03"
"Latwabaran","","","","","1","8","127","78","49","61.42"
"Lerwa","","","","","1","1","19","9","10","47.37"
"Lerwa","","","","","1","4","82","63","19","76.83"
"Lerwa","","","","","1","5","139","89","50","64.03"
"Lerwa","","","","","1","1","16","13","3","81.25"
"Leto","","","","","1","3","40","32","8","80.00"
"Letwa","","","","","1","3","72","55","17","76.39"
"Lilambardih","","","","","1","3","91","71","20","78.02"
"Liliabaran","","","","","1","5","91","24","67","26.37"
"Liludi","","","","","1","1","39","32","7","82.05"
"Lodhna","","","","","1","2","33","26","7","78.79"
"Lodhra","","","","","1","4","128","53","75","41.41"
"Lodhraydih","","","","","1","1","12","8","4","66.67"
"Lohardih","","","","","1","4","81","68","13","83.95"
"Lohari","","","","","1","2","41","30","11","73.17"
"Lokpur","","","","","1","1","46","35","11","76.09"
"Lorhajor","","","","","1","5","111","30","81","27.03"
"Lorhia","","","","","1","9","192","124","68","64.58"
"Lorhibaran","1","1","0","0","1","3","74","5","69","6.76"
"Loriwo","","","","","1","3","62","31","31","50.00"
"Lusio","","","","","1","3","46","40","6","86.96"
"Lutia","","","","","1","1","16","11","5","68.75"
"Lutiya","","","","","1","2","52","34","18","65.38"
"Lutiyatari","","","","","1","7","138","75","63","54.35"
"Machna","","","","","1","2","37","22","15","59.46"
"Madanjori","","","","","1","1","28","13","15","46.43"
"Madanpur","","","","","1","3","52","43","9","82.69"
"Madhopur","","","","","1","3","64","40","24","62.50"
"Madhopur","","","","","1","6","166","102","64","61.45"
"Madhopur","","","","","1","2","35","32","3","91.43"
"Madhopur","","","","","1","4","129","87","42","67.44"
"Madhopur","","","","","1","4","124","83","41","66.94"
"Madhopur","","","","","1","4","101","78","23","77.23"
"Madhu Singha","","","","","1","3","58","39","19","67.24"
"Madhuban","1","1","0","0","1","9","144","115","29","79.86"
"Madhuban","1","1","0","0","1","2","38","29","9","76.32"
"Madhuban","1","1","0","0","1","2","47","22","25","46.81"
"Madhuban","1","1","0","0","1","4","86","70","16","81.40"
"Madhupur","","","","","1","1","16","9","7","56.25"
"Madhupur","","","","","1","1","29","13","16","44.83"
"Madhupur","","","","","1","5","223","155","68","69.51"
"Madhupur","","","","","1","11","935","776","159","82.99"
"Madhupur","","","","","1","8","178","138","40","77.53"
"Madhusingha","","","","","1","1","35","21","14","60.00"
"Madhuwadih","","","","","1","4","63","49","14","77.78"
"Madhwadih","","","","","1","2","34","24","10","70.59"
"Magdiha","","","","","1","9","178","133","45","74.72"
"Magnasar","","","","","1","2","57","8","49","14.04"
"Mahadeb Amba","","","","","1","2","35","32","3","91.43"
"Mahadewa","","","","","1","4","67","32","35","47.76"
"Mahadewdewla","","","","","1","4","80","52","28","65.00"
"Mahajori","","","","","1","7","174","86","88","49.43"
"Mahapur","","","","","1","3","55","38","17","69.09"
"Mahapur","","","","","1","6","131","103","28","78.63"
"Maharajganj","","","","","1","3","100","73","27","73.00"
"Mahat Baindih","","","","","1","10","194","116","78","59.79"
"Mahbadia","","","","","1","5","118","56","62","47.46"
"Mahdewa","","","","","1","1","28","13","15","46.43"
"Mahesbathan","","","","","1","5","97","84","13","86.60"
"Mahesliti","","","","","1","1","18","13","5","72.22"
"Mahtoa","","","","","1","2","31","24","7","77.42"
"Mahtobahiar","","","","","1","2","49","24","25","48.98"
"Mahtodih","","","","","1","3","60","31","29","51.67"
"Mahtodih Udaipur","","","","","1","4","215","164","51","76.28"
"Mahuadabar","","","","","1","5","112","29","83","25.89"
"Mahuadabar","","","","","1","13","346","222","124","64.16"
"Mahuadahar","","","","","1","6","125","74","51","59.20"
"Mahuatanr","","","","","1","2","36","32","4","88.89"
"Mahuatanr","","","","","1","5","157","122","35","77.71"
"Mahuatanr","","","","","1","4","118","67","51","56.78"
"Mahulbani","","","","","1","5","76","65","11","85.53"
"Mahulidi","","","","","1","3","58","4","54","6.90"
"Mahulidih","","","","","1","3","49","41","8","83.67"
"Mahulidih","","","","","1","2","41","38","3","92.68"
"Mahulidih","","","","","1","3","67","18","49","26.87"
"Mahuljori","","","","","1","3","78","55","23","70.51"
"Majhiana","","","","","1","3","66","49","17","74.24"
"Majhiana","","","","","1","5","92","59","33","64.13"
"Majhiana","","","","","1","4","87","45","42","51.72"
"Majhidih","","","","","1","4","119","73","46","61.34"
"Majhidih","","","","","1","1","30","13","17","43.33"
"Majhidih","","","","","1","2","44","22","22","50.00"
"Majhidih","","","","","1","4","77","55","22","71.43"
"Majhila  Karhiya","","","","","1","4","81","51","30","62.96"
"Majhiladih","","","","","1","2","82","14","68","17.07"
"Majhiladih","","","","","1","5","131","107","24","81.68"
"Majhiladih","","","","","1","1","29","13","16","44.83"
"Majhiladih","","","","","1","3","98","65","33","66.33"
"Majhilatikar","","","","","1","6","118","92","26","77.97"
"Majhilatikar","","","","","1","1","28","13","15","46.43"
"Majhilimetariya","","","","","1","2","41","28","13","68.29"
"Majhtar","","","","","1","7","223","138","85","61.88"
"Majurgila","","","","","1","3","63","44","19","69.84"
"Majurgila","","","","","1","2","50","46","4","92.00"
"Makanpur","","","","","1","5","90","68","22","75.56"
"Makarkenda","","","","","1","3","41","33","8","80.49"
"Makra","","","","","1","3","50","46","4","92.00"
"Malandi","","","","","1","5","92","49","43","53.26"
"Maldabra","","","","","1","1","57","1","56","1.75"
"Maldabra","","","","","1","1","16","12","4","75.00"
"Maldih","","","","","1","2","61","38","23","62.30"
"Malhara","","","","","1","16","366","229","137","62.57"
"Malidih","","","","","1","3","68","35","33","51.47"
"Maljhaghar","","","","","1","4","99","70","29","70.71"
"Maljhar","","","","","1","1","29","13","16","44.83"
"Malpur","","","","","1","3","120","92","28","76.67"
"Mamarjori","","","","","1","4","118","54","64","45.76"
"Manda Mundi","","","","","1","5","115","51","64","44.35"
"Mandariya","","","","","1","2","69","55","14","79.71"
"Mangnahir","","","","","1","3","112","44","68","39.29"
"Maniardih","","","","","1","3","86","70","16","81.40"
"Manidih","","","","","1","3","63","11","52","17.46"
"Manidih","","","","","1","2","32","18","14","56.25"
"Manigari","","","","","1","6","1442","1416","26","98.20"
"Manikpur","","","","","1","7","319","176","143","55.17"
"Manikpur","","","","","1","3","77","49","28","63.64"
"Manikpur","","","","","1","1","16","9","7","56.25"
"Manikpur","","","","","1","4","69","53","16","76.81"
"Maninkpur","","","","","1","6","108","58","50","53.70"
"Maniyarpur","","","","","1","2","42","31","11","73.81"
"Manjhdiha","","","","","1","2","44","22","22","50.00"
"Manjhimetariya","","","","","1","4","76","40","36","52.63"
"Manjira","","","","","1","3","56","37","19","66.07"
"Manjori","","","","","1","4","78","62","16","79.49"
"Manjra","","","","","1","3","50","37","13","74.00"
"Manpur","","","","","1","1","18","9","9","50.00"
"Manpur","","","","","1","2","47","39","8","82.98"
"Manpur","","","","","1","2","39","32","7","82.05"
"Manpur","","","","","1","2","40","22","18","55.00"
"Mansaraykurwa","1","1","0","0","1","3","33","4","29","12.12"
"Manusmari","","","","","1","6","162","112","50","69.14"
"Mardandih","","","","","1","1","30","13","17","43.33"
"Marghati","","","","","1","5","122","32","90","26.23"
"Margomunda","","","","","1","8","243","109","134","44.86"
"Marikdih","","","","","1","5","95","59","36","62.11"
"Markata","","","","","1","3","69","31","38","44.93"
"Markata","","","","","1","2","67","50","17","74.63"
"Markiari","","","","","1","4","113","65","48","57.52"
"Marni","","","","","1","5","112","81","31","72.32"
"Marranasar","","","","","1","5","92","49","43","53.26"
"Marro","","","","","1","5","154","92","62","59.74"
"Marwa","","","","","1","4","76","40","36","52.63"
"Masangjor","","","","","1","5","106","53","53","50.00"
"Masanjor","","","","","1","5","102","71","31","69.61"
"Masnudih","","","","","1","2","64","47","17","73.44"
"Matbara","","","","","1","4","82","50","32","60.98"
"Mathadangal","","","","","1","5","162","126","36","77.78"
